TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598345386.74,-0.1908505,-0.0280802,0.4576314,-0.3057901,0.0695578,0.2674956,0.0,0.0,0.0,-0.366407,0.0413701,0.1280446,0.0,0.0,0.0,-0.2708025,-0.1094941,0.045387,-0.2745228,-0.1218945,0.0177578,-0.2725943,-0.1224506,-0.0046682,-0.3755561,0.0104286,0.0992654,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3898917,-0.0066564,0.0932031,-0.3846668,-0.0388181,0.0523224,-0.3525372,-0.0741514,0.0134497,-0.322419,-0.1086689,-0.0162206,-0.3924406,-0.0201425,0.084772,-0.3939678,-0.0444372,0.0491971,-0.368262,-0.0766203,0.0139643,-0.3456543,-0.1010587,-0.0109479,-0.3978833,-0.0268685,0.0709678,-0.3962969,-0.0448029,0.0492733,-0.3793089,-0.0709134,0.0206292,-0.373415,-0.0874011,0.0027662
1598345386.74,-0.1958642,-0.0210394,0.4505408,0.0,0.0,0.0,-0.368536,0.0443658,0.1370651,-0.3616125,0.0372617,0.1265027,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2745228,-0.1218945,0.0177578,-0.2727675,-0.1217738,-0.0067126,-0.3755561,0.0104286,0.0992654,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3951243,0.002471,0.0985914,-0.3802954,-0.0462351,0.0478042,-0.3505328,-0.0778079,0.0125162,-0.322419,-0.1086689,-0.0162206,-0.3974541,-0.0111409,0.0875118,-0.3942096,-0.0395445,0.050387,-0.3749668,-0.0694846,0.0183117,-0.3476929,-0.097388,-0.0100698,-0.3978833,-0.0268685,0.0709678,-0.3920575,-0.0561961,0.0438456,-0.3813881,-0.0719869,0.0228726,-0.3732802,-0.0833989,0.0036015
1598345386.78,-0.1954489,-0.0226624,0.455443,0.0,0.0,0.0,-0.3785902,0.0641357,0.1436047,0.0,0.0,0.0,0.0,0.0,0.0,-0.2708025,-0.1094941,0.045387,-0.2726928,-0.1255566,0.0167665,-0.2728835,-0.1264696,-0.0055195,-0.3801992,0.0137735,0.1030942,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2798553,-0.1301397,-0.0102239,-0.3951243,0.002471,0.0985914,-0.3846668,-0.0388181,0.0523224,-0.3547836,-0.0745041,0.0135232,-0.3202637,-0.1130348,-0.0150242,-0.3948485,-0.0115274,0.0897431,-0.3939678,-0.0444372,0.0491971,-0.3751505,-0.0687664,0.0161424,-0.3543182,-0.0854585,-0.0072161,-0.3952205,-0.0189999,0.080265,-0.3965473,-0.0487868,0.048336,-0.3834715,-0.06835,0.0238298,-0.3711925,-0.0870521,0.0026935
1598345386.8,-0.1938119,-0.0268631,0.4528302,-0.3055764,0.0687224,0.2700189,0.0,0.0,0.0,-0.3588788,0.0318578,0.1247512,0.0,0.0,0.0,-0.2708025,-0.1094941,0.045387,-0.2726928,-0.1255566,0.0167665,-0.2730561,-0.1257952,-0.0075568,-0.3755561,0.0104286,0.0992654,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2794316,-0.1267962,-0.0073482,-0.3951243,0.002471,0.0985914,-0.3846668,-0.0388181,0.0523224,-0.3547836,-0.0745041,0.0135232,-0.322419,-0.1086689,-0.0162206,-0.3973453,-0.0070281,0.0911216,-0.3965478,-0.0399116,0.0504635,-0.3749668,-0.0694846,0.0183117,-0.3497315,-0.0937175,-0.0091918,-0.4003336,-0.0141098,0.0793947,-0.3986259,-0.0451686,0.0493496,-0.3813881,-0.0719869,0.0228726,-0.3691049,-0.0907053,0.0017856
1598345386.85,-0.1912642,-0.0264631,0.4527468,-0.3055764,0.0687224,0.2700189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2691925,-0.1124454,0.0422329,-0.2726928,-0.1255566,0.0167665,-0.2749,-0.1221086,-0.0066428,-0.3753573,0.0096515,0.1016126,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3951243,0.002471,0.0985914,-0.3846668,-0.0388181,0.0523224,-0.3566124,-0.0715639,0.0166174,-0.322419,-0.1086689,-0.0162206,-0.3900491,-0.019767,0.0846937,-0.3991277,-0.0353858,0.0517299,-0.3770294,-0.0658396,0.0192541,-0.3522796,-0.0891292,-0.0080942,-0.3978547,-0.022741,0.0745007,-0.398815,-0.0444294,0.0471168,-0.3813881,-0.0719869,0.0228726,-0.3732802,-0.0833989,0.0036015
1598345386.89,-0.1912642,-0.0264631,0.4527468,-0.3079457,0.0740016,0.2722881,-0.3659983,0.0397727,0.1328693,-0.3616125,0.0372617,0.1265027,-0.286777,-0.0845915,0.0717631,-0.2713691,-0.1127872,0.0423041,-0.2726928,-0.1255566,0.0167665,-0.2730561,-0.1257952,-0.0075568,-0.3729343,0.0008942,0.0939537,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2779095,-0.1291351,-0.0123235,-0.3947884,-0.002537,0.0946689,-0.3823226,-0.0426089,0.048816,-0.3543586,-0.07121,0.0165437,-0.322419,-0.1086689,-0.0162206,-0.3951423,-0.0148798,0.0838405,-0.3919039,-0.0480577,0.0481841,-0.3770294,-0.0658396,0.0192541,-0.3476929,-0.097388,-0.0100698,-0.4004305,-0.0223589,0.0722948,-0.3920575,-0.0561961,0.0438456,-0.3834715,-0.06835,0.0238298,-0.3691049,-0.0907053,0.0017856
1598345386.94,-0.1910574,-0.0272717,0.4551891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2726928,-0.1255566,0.0167665,-0.2745537,-0.1234622,-0.0025541,-0.3756102,0.0055348,0.0979528,-0.359136,-0.0340377,0.0492392,-0.2932268,-0.128506,0.004207,-0.2817293,-0.1264553,-0.0093159,-0.3977616,0.0028622,0.0963328,0.0,0.0,0.0,-0.3527719,-0.0781594,0.0125895,-0.3222434,-0.109355,-0.0141481,-0.3949474,-0.0156417,0.0861419,-0.3919039,-0.0480577,0.0481841,-0.3749668,-0.0694846,0.0183117,-0.3476929,-0.097388,-0.0100698,-0.3978547,-0.022741,0.0745007,-0.393949,-0.0533095,0.0470691,-0.3860758,-0.0638039,0.0250264,-0.3781287,-0.0791839,0.0048096
1598345386.98,-0.1910574,-0.0272717,0.4551891,-0.3079457,0.0740016,0.2722881,0.0,0.0,0.0,-0.3586761,0.0310655,0.1271442,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2743484,-0.122576,0.0198162,-0.2749,-0.1221086,-0.0066428,-0.3777416,0.0141593,0.1030138,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2796042,-0.1261217,-0.0093855,-0.3951243,0.002471,0.0985914,-0.3846668,-0.0388181,0.0523224,-0.3566124,-0.0715639,0.0166174,-0.3222434,-0.109355,-0.0141481,-0.3948485,-0.0115274,0.0897431,-0.3893239,-0.0525834,0.0469177,-0.3749668,-0.0694846,0.0183117,-0.3497315,-0.0937175,-0.0091918,-0.3927516,-0.0276297,0.0753625,-0.3918703,-0.0569277,0.0460555,-0.3813881,-0.0719869,0.0228726,-0.3711925,-0.0870521,0.0026935
1598345386.98,-0.1942256,-0.025246,0.4479456,-0.3055764,0.0687224,0.2700189,-0.3708211,0.0488589,0.1385514,-0.3664191,0.0463669,0.1321366,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2728665,-0.1248774,0.0147151,-0.2749,-0.1221086,-0.0066428,-0.3755561,0.0104286,0.0992654,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2817293,-0.1264553,-0.0093159,-0.3923602,-0.0021557,0.0945894,-0.3893568,-0.0354016,0.0559233,-0.3566124,-0.0715639,0.0166174,-0.322419,-0.1086689,-0.0162206,-0.3974541,-0.0111409,0.0875118,-0.3991277,-0.0353858,0.0517299,-0.3682634,-0.0813309,0.0152489,-0.3497315,-0.0937175,-0.0091918,-0.3953174,-0.0272491,0.0731651,-0.3986259,-0.0451686,0.0493496,-0.3813881,-0.0719869,0.0228726,-0.3711925,-0.0870521,0.0026935
1598345387.02,-0.1910574,-0.0272717,0.4551891,-0.3055764,0.0687224,0.2700189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2746026,-0.1068913,0.048627,-0.2743484,-0.122576,0.0198162,-0.2724212,-0.1231274,-0.0026239,-0.3779412,0.0149393,0.1006578,0.0,0.0,0.0,-0.2911472,-0.132845,0.0052929,-0.2817293,-0.1264553,-0.0093159,-0.392163,-0.0029264,0.0969172,-0.3846668,-0.0388181,0.0523224,-0.3547836,-0.0745041,0.0135232,-0.3222434,-0.109355,-0.0141481,-0.3974541,-0.0111409,0.0875118,-0.3965478,-0.0399116,0.0504635,-0.3725716,-0.0733255,0.0149732,-0.3456543,-0.1010587,-0.0109479,-0.4027834,-0.0186083,0.0759145,-0.3941367,-0.0525756,0.0448522,-0.3787838,-0.076533,0.0216761,-0.3711925,-0.0870521,0.0026935
1598345387.04,-0.1910574,-0.0272717,0.4551891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2749931,-0.110873,0.0476236,-0.2743484,-0.122576,0.0198162,-0.2746041,-0.118086,-0.0057987,-0.3753573,0.0096515,0.1016126,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3923602,-0.0021557,0.0945894,-0.3870094,-0.0350331,0.0558465,-0.3547836,-0.0745041,0.0135232,-0.3202637,-0.1130348,-0.0150242,-0.3974541,-0.0111409,0.0875118,-0.3991277,-0.0353858,0.0517299,-0.3705084,-0.0769729,0.0140378,-0.3476929,-0.097388,-0.0100698,-0.400237,-0.023115,0.0745787,-0.3967358,-0.0480499,0.0461103,-0.3813881,-0.0719869,0.0228726,-0.3713201,-0.0910531,0.0018581
1598345387.09,-0.1912642,-0.0264631,0.4527468,-0.3075165,0.0723239,0.2773558,0.0,0.0,0.0,-0.3588788,0.0318578,0.1247512,0.0,0.0,0.0,-0.273369,-0.1138197,0.0444619,-0.2722012,-0.1222389,0.019746,-0.2765702,-0.1191011,-0.0036773,-0.3725399,-0.0006471,0.0986094,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3947884,-0.002537,0.0946689,-0.3777613,-0.050768,0.0465393,-0.3567954,-0.0708486,0.0144569,-0.3283796,-0.1023371,-0.0123246,-0.3951423,-0.0148798,0.0838405,-0.3895117,-0.0518494,0.0447008,-0.3703178,-0.0729717,0.0148994,-0.3476929,-0.097388,-0.0100698,-0.3978833,-0.0268685,0.0709678,-0.3920575,-0.0561961,0.0438456,-0.3789668,-0.0758177,0.0195155,-0.373415,-0.0874011,0.0027662
1598345387.13,-0.1908505,-0.0280802,0.4576314,0.0,0.0,0.0,-0.368536,0.0443658,0.1370651,-0.361375,0.0314659,0.1248329,0.0,0.0,0.0,-0.2708025,-0.1094941,0.045387,-0.2703791,-0.1258998,0.0187479,-0.2765702,-0.1191011,-0.0036773,-0.3703428,-0.0043858,0.0948888,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2817293,-0.1264553,-0.0093159,-0.3977909,0.0077459,0.0976393,-0.3777613,-0.050768,0.0465393,-0.3590515,-0.0622675,0.0164834,-0.3204386,-0.112351,-0.0170897,-0.3950442,-0.0107626,0.0874329,-0.3893239,-0.0525834,0.0469177,-0.3684452,-0.0806202,0.0131024,-0.3476929,-0.097388,-0.0100698,-0.3954724,-0.0223669,0.0744227,-0.3895651,-0.0565658,0.0459801,-0.3767004,-0.0801699,0.0207188,-0.3713201,-0.0910531,0.0018581
1598345387.18,-0.1942256,-0.025246,0.4479456,-0.3057901,0.0695578,0.2674956,-0.3635089,0.0344808,0.1337954,-0.3588788,0.0318578,0.1247512,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2743484,-0.122576,0.0198162,-0.2747268,-0.1227854,-0.0045984,-0.3703428,-0.0043858,0.0948888,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2817293,-0.1264553,-0.0093159,-0.3953224,0.0032452,0.096253,-0.3802954,-0.0462351,0.0478042,-0.3566124,-0.0715639,0.0166174,-0.3202637,-0.1130348,-0.0150242,-0.3998639,-0.0115193,0.0875906,-0.3939678,-0.0444372,0.0491971,-0.3701348,-0.073687,0.01706,-0.3476929,-0.097388,-0.0100698,-0.3956534,-0.031227,0.0721741,-0.3920575,-0.0561961,0.0438456,-0.3787838,-0.076533,0.0216761,-0.3670173,-0.0943585,0.0008777
1598345387.18,-0.1938119,-0.0268631,0.4528302,-0.3055764,0.0687224,0.2700189,-0.3708211,0.0488589,0.1385514,-0.3588788,0.0318578,0.1247512,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2726928,-0.1255566,0.0167665,-0.2747268,-0.1227854,-0.0045984,-0.373171,0.0059178,0.097873,-0.356703,-0.0385865,0.0479776,-0.2930537,-0.1291828,0.0062514,-0.2796042,-0.1261217,-0.0093855,-0.392163,-0.0029264,0.0969172,-0.3870094,-0.0350331,0.0558465,-0.3546012,-0.075217,0.0156767,-0.322419,-0.1086689,-0.0162206,-0.3948485,-0.0115274,0.0897431,-0.3989371,-0.0361308,0.0539802,-0.3723886,-0.0740408,0.0171337,-0.3456543,-0.1010587,-0.0109479,-0.3953373,-0.0141178,0.081539,-0.3965473,-0.0487868,0.048336,-0.3813881,-0.0719869,0.0228726,-0.3732802,-0.0833989,0.0036015
1598345387.22,-0.1910574,-0.0272717,0.4551891,-0.3079457,0.0740016,0.2722881,0.0,0.0,0.0,-0.3563987,0.0265651,0.1256759,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2703791,-0.1258998,0.0187479,-0.2725943,-0.1224506,-0.0046682,-0.3756102,0.0055348,0.0979528,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2796042,-0.1261217,-0.0093855,-0.4002393,0.0073615,0.0977194,-0.3775735,-0.0515019,0.0487562,-0.3567954,-0.0708486,0.0144569,-0.322419,-0.1086689,-0.0162206,-0.4023799,-0.00702,0.0889609,-0.3939678,-0.0444372,0.0491971,-0.3725716,-0.0733255,0.0149732,-0.3522796,-0.0891292,-0.0080942,-0.3978833,-0.0268685,0.0709678,-0.3920575,-0.0561961,0.0438456,-0.3813881,-0.0719869,0.0228726,-0.3692848,-0.0900022,-0.000338
1598345387.24,-0.1926845,-0.0230724,0.4578104,-0.3055764,0.0687224,0.2700189,-0.368536,0.0443658,0.1370651,-0.3636862,0.0409665,0.1303746,0.0,0.0,0.0,-0.2691925,-0.1124454,0.0422329,-0.2726928,-0.1255566,0.0167665,-0.2747268,-0.1227854,-0.0045984,-0.3780045,0.0100441,0.0993455,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2817293,-0.1264553,-0.0093159,-0.3923108,-0.0070363,0.0932823,-0.3778521,-0.0554878,0.0478127,-0.3567954,-0.0708486,0.0144569,-0.3222434,-0.109355,-0.0141481,-0.4023799,-0.00702,0.0889609,-0.386976,-0.0610901,0.0447134,-0.3751505,-0.0687664,0.0161424,-0.3436158,-0.1047292,-0.011826,-0.400237,-0.023115,0.0745787,-0.3964493,-0.0529387,0.0449278,-0.3857418,-0.0687065,0.0239041,-0.3732802,-0.0833989,0.0036015
1598345387.28,-0.191678,-0.024846,0.4478623,0.0,0.0,0.0,-0.3708211,0.0488589,0.1385514,0.0,0.0,0.0,0.0,0.0,0.0,-0.2695745,-0.1164305,0.0412433,-0.2705529,-0.1252206,0.0166965,-0.2747268,-0.1227854,-0.0045984,-0.3780045,0.0100441,0.0993455,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3900288,-0.0107707,0.0895854,-0.3821334,-0.0433481,0.0510488,-0.3545416,-0.0704948,0.0143831,-0.3222434,-0.109355,-0.0141481,-0.4000596,-0.0107544,0.0852804,-0.3991277,-0.0353858,0.0517299,-0.3723886,-0.0740408,0.0171337,-0.3522796,-0.0891292,-0.0080942,-0.3958455,-0.0304761,0.0699061,-0.3965473,-0.0487868,0.048336,-0.3813881,-0.0719869,0.0228726,-0.3732802,-0.0833989,0.0036015
1598345387.32,-0.1910574,-0.0272717,0.4551891,-0.3055764,0.0687224,0.2700189,-0.365794,0.0389741,0.1352817,-0.3566006,0.0273545,0.1232917,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2743484,-0.122576,0.0198162,-0.272248,-0.1238042,-0.0005795,-0.3703428,-0.0043858,0.0948888,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3951243,0.002471,0.0985914,-0.3846668,-0.0388181,0.0523224,-0.3547836,-0.0745041,0.0135232,-0.3222434,-0.109355,-0.0141481,-0.3997644,-0.0074079,0.0912007,-0.3919039,-0.0480577,0.0481841,-0.3705084,-0.0769729,0.0140378,-0.3497315,-0.0937175,-0.0091918,-0.3978547,-0.022741,0.0745007,-0.393949,-0.0533095,0.0470691,-0.3813881,-0.0719869,0.0228726,-0.3732802,-0.0833989,0.0036015
1598345387.37,-0.1954489,-0.0226624,0.455443,0.0,0.0,0.0,-0.365794,0.0389741,0.1352817,-0.3641197,0.0368681,0.1265847,0.0,0.0,0.0,-0.2735457,-0.1131289,0.0423753,-0.2726928,-0.1255566,0.0167665,-0.2724212,-0.1231274,-0.0026239,-0.3703428,-0.0043858,0.0948888,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2817293,-0.1264553,-0.0093159,-0.3923602,-0.0021557,0.0945894,-0.3757341,-0.0543942,0.0455274,-0.3505328,-0.0778079,0.0125162,-0.3202637,-0.1130348,-0.0150242,-0.3973481,-0.0160186,0.0862204,-0.3919039,-0.0480577,0.0481841,-0.3723886,-0.0740408,0.0171337,-0.3497315,-0.0937175,-0.0091918,-0.400237,-0.023115,0.0745787,-0.393949,-0.0533095,0.0470691,-0.3787838,-0.076533,0.0216761,-0.37551,-0.083749,0.0036744
1598345387.41,-0.1926845,-0.0230724,0.4578104,-0.3057901,0.0695578,0.2674956,-0.3708211,0.0488589,0.1385514,-0.3611723,0.0306736,0.1272259,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2726928,-0.1255566,0.0167665,-0.2749,-0.1221086,-0.0066428,-0.3756102,0.0055348,0.0979528,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3977909,0.0077459,0.0976393,-0.3872,-0.034288,0.0535962,-0.3547836,-0.0745041,0.0135232,-0.3202637,-0.1130348,-0.0150242,-0.3976498,-0.0103761,0.0852015,-0.3991277,-0.0353858,0.0517299,-0.3705084,-0.0769729,0.0140378,-0.3456543,-0.1010587,-0.0109479,-0.400237,-0.023115,0.0745787,-0.3967358,-0.0480499,0.0461103,-0.3834715,-0.06835,0.0238298,-0.373415,-0.0874011,0.0027662
1598345387.41,-0.1954489,-0.0226624,0.455443,-0.3055764,0.0687224,0.2700189,-0.368536,0.0443658,0.1370651,-0.3616125,0.0372617,0.1265027,-0.2849877,-0.0882138,0.070639,-0.2713691,-0.1127872,0.0423041,-0.2745228,-0.1218945,0.0177578,-0.2728835,-0.1264696,-0.0055195,-0.3703428,-0.0043858,0.0948888,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2796042,-0.1261217,-0.0093855,-0.3977909,0.0077459,0.0976393,-0.3893568,-0.0354016,0.0559233,-0.3567954,-0.0708486,0.0144569,-0.322419,-0.1086689,-0.0162206,-0.3975417,-0.0062603,0.0888025,-0.3965478,-0.0399116,0.0504635,-0.3749668,-0.0694846,0.0183117,-0.3476929,-0.097388,-0.0100698,-0.3928966,-0.022749,0.0766286,-0.3920575,-0.0561961,0.0438456,-0.3834715,-0.06835,0.0238298,-0.3711925,-0.0870521,0.0026935
1598345387.46,-0.1912642,-0.0264631,0.4527468,-0.3055764,0.0687224,0.2700189,-0.3708211,0.0488589,0.1385514,-0.3614089,0.036466,0.1289062,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2722012,-0.1222389,0.019746,-0.2747268,-0.1227854,-0.0045984,-0.373171,0.0059178,0.097873,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2796042,-0.1261217,-0.0093855,-0.3953224,0.0032452,0.096253,-0.3870094,-0.0350331,0.0558465,-0.3567954,-0.0708486,0.0144569,-0.3222434,-0.109355,-0.0141481,-0.3925467,-0.0152648,0.0860633,-0.3991277,-0.0353858,0.0517299,-0.370326,-0.0776859,0.0161913,-0.3456543,-0.1010587,-0.0109479,-0.3955101,-0.0264959,0.0708901,-0.3967358,-0.0480499,0.0461103,-0.3834715,-0.06835,0.0238298,-0.3711925,-0.0870521,0.0026935
1598345387.47,-0.1958642,-0.0210394,0.4505408,0.0,0.0,0.0,-0.368536,0.0443658,0.1370651,-0.3638906,0.0417651,0.1279622,0.0,0.0,0.0,-0.2708025,-0.1094941,0.045387,-0.2743484,-0.122576,0.0198162,-0.2728835,-0.1264696,-0.0055195,-0.3701117,-0.0002659,0.0985299,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2817293,-0.1264553,-0.0093159,-0.3975921,0.0069688,0.0999865,-0.3823226,-0.0426089,0.048816,-0.3525372,-0.0741514,0.0134497,-0.322419,-0.1086689,-0.0162206,-0.3949474,-0.0156417,0.0861419,-0.3916388,-0.0440716,0.0491209,-0.370326,-0.0776859,0.0161913,-0.3497315,-0.0937175,-0.0091918,-0.4004305,-0.0223589,0.0722948,-0.3965473,-0.0487868,0.048336,-0.3834715,-0.06835,0.0238298,-0.3691049,-0.0907053,0.0017856
1598345387.52,-0.1924769,-0.0238839,0.4602615,-0.3081603,0.0748405,0.2697542,-0.368536,0.0443658,0.1370651,-0.3638906,0.0417651,0.1279622,0.0,0.0,0.0,-0.2735457,-0.1131289,0.0423753,-0.2726928,-0.1255566,0.0167665,-0.2724212,-0.1231274,-0.0026239,-0.3729343,0.0008942,0.0939537,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.4002594,0.0122466,0.0990256,-0.3821334,-0.0433481,0.0510488,-0.3593101,-0.0662793,0.015624,-0.3243994,-0.1049867,-0.0153515,-0.3999608,-0.0066401,0.0888817,-0.3965478,-0.0399116,0.0504635,-0.3703178,-0.0729717,0.0148994,-0.3456543,-0.1010587,-0.0109479,-0.3955101,-0.0264959,0.0708901,-0.398886,-0.0402787,0.05054,-0.3791252,-0.0716316,0.0227986,-0.37551,-0.083749,0.0036744
1598345387.56,-0.1912642,-0.0264631,0.4527468,0.0,0.0,0.0,-0.368536,0.0443658,0.1370651,-0.3541136,0.0277449,0.1232103,0.0,0.0,0.0,-0.2674052,-0.1160899,0.0411724,-0.2743484,-0.122576,0.0198162,-0.2747268,-0.1227854,-0.0045984,-0.3729343,0.0008942,0.0939537,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2815568,-0.1271298,-0.0072786,-0.3900288,-0.0107707,0.0895854,-0.3757341,-0.0543942,0.0455274,-0.3527719,-0.0781594,0.0125895,-0.3202637,-0.1130348,-0.0150242,-0.397543,-0.0152567,0.083919,-0.3965478,-0.0399116,0.0504635,-0.3705084,-0.0769729,0.0140378,-0.3476929,-0.097388,-0.0100698,-0.3978833,-0.0268685,0.0709678,-0.3967358,-0.0480499,0.0461103,-0.3813881,-0.0719869,0.0228726,-0.3734612,-0.0826911,0.0014638
1598345387.6,-0.1912642,-0.0264631,0.4527468,-0.3060038,0.0703932,0.2649723,-0.365794,0.0389741,0.1352817,-0.3614089,0.036466,0.1289062,0.0,0.0,0.0,-0.2708025,-0.1094941,0.045387,-0.2745228,-0.1218945,0.0177578,-0.2749,-0.1221086,-0.0066428,-0.373171,0.0059178,0.097873,0.0,0.0,0.0,-0.2911472,-0.132845,0.0052929,-0.2815568,-0.1271298,-0.0072786,-0.3953424,0.0081303,0.0975592,-0.3801068,-0.046972,0.0500299,0.0,0.0,0.0,-0.3222434,-0.109355,-0.0141481,-0.3925467,-0.0152648,0.0860633,-0.3965478,-0.0399116,0.0504635,-0.3727039,-0.0691293,0.0182377,-0.3497315,-0.0937175,-0.0091918,-0.3978547,-0.022741,0.0745007,-0.398815,-0.0444294,0.0471168,-0.3813881,-0.0719869,0.0228726,-0.3781287,-0.0791839,0.0048096
1598345387.65,-0.1912642,-0.0264631,0.4527468,-0.3079457,0.0740016,0.2722881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2722012,-0.1222389,0.019746,-0.2745537,-0.1234622,-0.0025541,-0.3780045,0.0100441,0.0993455,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3923108,-0.0070363,0.0932823,-0.3757341,-0.0543942,0.0455274,-0.3525372,-0.0741514,0.0134497,-0.3222434,-0.109355,-0.0141481,-0.3951423,-0.0148798,0.0838405,-0.3916364,-0.0529465,0.0469934,-0.3705084,-0.0769729,0.0140378,-0.3498842,-0.0977321,-0.0099981,-0.4002564,-0.0272411,0.0710454,-0.3941367,-0.0525756,0.0448522,-0.383651,-0.0723422,0.0229467,-0.3715,-0.09035,-0.0002655
