TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347037.95,-0.1683373,-0.0815071,0.3741246,-0.2437084,-0.103908,0.1338606,-0.1694559,-0.2078785,-0.026035,-0.170654,-0.2091205,-0.0322511,-0.1213813,-0.2582166,-0.0517426,-0.0858126,-0.2788125,-0.0730184,-0.1240624,-0.0990562,-0.0594724,-0.0864834,-0.1186445,-0.0797213,-0.1182968,-0.2708285,-0.0914079,-0.1102939,-0.274243,-0.1122557,-0.1006285,-0.2730165,-0.1303727,0.0,0.0,0.0,-0.1368474,-0.266922,-0.0951174,-0.169943,-0.166428,-0.106539,-0.1433135,-0.1780412,-0.1329024,-0.1151151,-0.2017268,-0.1576338,-0.199931,-0.139491,-0.0764953,-0.1808514,-0.1698998,-0.1103837,-0.1510746,-0.1931705,-0.141869,-0.1288869,-0.2113527,-0.1634211,-0.2103095,-0.1404462,-0.0781192,-0.1817335,-0.1724516,-0.1126514,-0.1638627,-0.1880576,-0.1311056,-0.158577,-0.1853286,-0.1368088
1598347037.99,-0.164306,-0.0853804,0.3715747,-0.2185767,-0.1116803,0.1267568,-0.1565441,-0.2166622,-0.0447046,0.0,0.0,0.0,-0.1083108,-0.2647363,-0.0707215,-0.0708815,-0.2872895,-0.091724,-0.1009181,-0.1266483,-0.0842973,-0.0712475,-0.1386454,-0.1020362,-0.1032816,-0.2785121,-0.1061721,-0.095861,-0.2849654,-0.1339584,-0.0866171,-0.2835016,-0.1498371,-0.0824536,-0.2834558,-0.1637431,0.0,0.0,0.0,-0.1514636,-0.1836691,-0.1292978,-0.1241796,-0.2087346,-0.1597231,-0.1007271,-0.2222382,-0.1819302,-0.180898,-0.1565201,-0.0965286,-0.1608869,-0.1900359,-0.133406,-0.137467,-0.2095959,-0.162855,-0.11404,-0.2319103,-0.1873883,-0.1859769,-0.1590522,-0.1006347,-0.1647112,-0.1906363,-0.1332808,-0.1518709,-0.2000666,-0.1500975,-0.1403581,-0.2075601,-0.1606863
1598347038.01,-0.1628688,-0.0888746,0.3668196,-0.2085915,-0.1280802,0.1134831,-0.1388845,-0.2278614,-0.0636488,0.0,0.0,0.0,-0.0936782,-0.2711635,-0.0893065,-0.0562601,-0.2959897,-0.1099109,-0.0805486,-0.1483172,-0.1089003,-0.050964,-0.1564941,-0.1253677,-0.0903834,-0.285249,-0.1308075,-0.083797,-0.290709,-0.1525161,-0.0762623,-0.2947791,-0.1685461,-0.1001421,-0.2193518,-0.1745468,0.0,0.0,0.0,-0.1327649,-0.2026352,-0.1531564,-0.1078315,-0.2239521,-0.1799549,-0.0848694,-0.2430564,-0.201601,-0.1621011,-0.1733003,-0.1236024,-0.1429563,-0.2067141,-0.1549287,-0.1174869,-0.2330445,-0.1855486,-0.1002286,-0.241746,-0.2026123,-0.1661438,-0.1828991,-0.1284472,-0.1460187,-0.2040982,-0.1545219,-0.1294436,-0.2233508,-0.1753395,-0.1203014,-0.2309572,-0.1834972
1598347038.05,-0.1592578,-0.0970437,0.3486289,-0.1859545,-0.136343,0.0974247,-0.128833,-0.2358001,-0.0828854,-0.1291343,-0.2346225,-0.0864423,-0.0854124,-0.2718145,-0.1025502,-0.0465171,-0.3021219,-0.1252146,-0.068487,-0.1592453,-0.1247943,-0.0398676,-0.1728549,-0.1413915,-0.0807837,-0.2899826,-0.1440287,-0.0752568,-0.2978002,-0.1655379,-0.097383,-0.221432,-0.1766423,-0.0891828,-0.2320372,-0.1920075,0.0,0.0,0.0,-0.1215,-0.2145799,-0.1695361,-0.0918373,-0.2395041,-0.199363,-0.0734479,-0.2528558,-0.2179458,-0.1452227,-0.1928787,-0.1402348,-0.1326811,-0.2157284,-0.1709377,-0.1071426,-0.2387704,-0.1986721,-0.0864792,-0.2569166,-0.220976,-0.1501886,-0.1948668,-0.1458773,-0.1316521,-0.218073,-0.1729978,-0.1149734,-0.2340002,-0.1910227,-0.1089188,-0.2390492,-0.1986139
1598347038.1,-0.1527372,-0.1013193,0.3483071,-0.1753432,-0.144831,0.0893497,-0.1197437,-0.237982,-0.0913215,-0.1182167,-0.2407752,-0.1011876,-0.0774315,-0.2721274,-0.1137913,-0.037302,-0.307518,-0.1366698,-0.0585498,-0.17089,-0.1363954,-0.0329543,-0.1826392,-0.1503693,-0.0761992,-0.2869998,-0.1507684,-0.0663252,-0.3018919,-0.1746959,-0.0568935,-0.3068371,-0.1935879,-0.0517544,-0.3053167,-0.208266,-0.1242312,-0.1994399,-0.1495146,-0.1070061,-0.2257477,-0.1836999,-0.0792055,-0.2476533,-0.2106751,-0.0588806,-0.2624041,-0.230578,-0.1288919,-0.2069884,-0.1574842,-0.114828,-0.2345686,-0.1893059,-0.0906282,-0.256125,-0.2157185,-0.0710274,-0.2732,-0.2353766,-0.1337567,-0.2090134,-0.1629764,-0.1167643,-0.2342814,-0.1909641,-0.0984202,-0.2506701,-0.2100463,-0.0897921,-0.2580068,-0.2192078
1598347038.14,-0.1489666,-0.1103216,0.3326096,-0.1743529,-0.1464354,0.0820098,-0.1102136,-0.2407471,-0.1071962,-0.1538951,-0.1393852,-0.0914507,-0.0743377,-0.2698971,-0.1189726,-0.0351385,-0.3029188,-0.1429281,-0.0109138,-0.3064577,-0.1596362,-0.034278,-0.1846971,-0.1542629,-0.0650793,-0.2916038,-0.1637215,-0.0612388,-0.2957748,-0.1810254,-0.0469025,-0.3098564,-0.2023111,-0.0426401,-0.3058852,-0.2182817,-0.1122401,-0.208739,-0.1639659,-0.0946896,-0.2323118,-0.1935454,-0.0673465,-0.2544827,-0.2199423,-0.045881,-0.2739868,-0.2379517,-0.1226443,-0.2116501,-0.1692292,-0.1043757,-0.2408882,-0.2006548,-0.079173,-0.2614422,-0.2264524,-0.0575222,-0.2804758,-0.2457534,-0.1261528,-0.2172095,-0.1731778,-0.1055296,-0.2425783,-0.2024388,-0.0857413,-0.2589065,-0.2210844,-0.0793122,-0.2608983,-0.2280953
1598347038.18,-0.1475354,-0.113867,0.3280012,-0.1638701,-0.159708,0.0660567,-0.1063103,-0.2456225,-0.1099907,-0.143287,-0.1492968,-0.1015981,-0.0724245,-0.264214,-0.1253854,-0.0314594,-0.2976036,-0.14752,-0.0074982,-0.3000906,-0.1674031,0.0,0.0,0.0,-0.0611931,-0.2829465,-0.1562017,-0.0564802,-0.2939204,-0.1844054,-0.0407548,-0.3072703,-0.2072321,-0.0334132,-0.3075649,-0.2219058,-0.1093384,-0.2064044,-0.1602088,-0.0865253,-0.2386701,-0.1995368,0.0,0.0,0.0,-0.0364069,-0.2755885,-0.2448062,-0.113321,-0.2151949,-0.1735977,-0.093038,-0.2504017,-0.2085432,-0.0676083,-0.2679344,-0.2337185,-0.0478966,-0.2826322,-0.2509283,-0.1140889,-0.2274564,-0.1817306,-0.0922061,-0.2522672,-0.2120817,-0.075926,-0.2650803,-0.2300202,-0.0634949,-0.2740809,-0.2389384
1598347038.18,-0.1450351,-0.1142378,0.3301424,-0.1557076,-0.1577388,0.0637873,0.0,0.0,0.0,-0.1347873,-0.1596072,-0.1114787,-0.0648274,-0.2694369,-0.1318158,-0.0255202,-0.2990248,-0.1564006,-0.0041726,-0.3164686,-0.1773516,0.0130776,-0.3047615,-0.1916879,-0.059006,-0.2834331,-0.1631801,-0.0527749,-0.2936946,-0.1928143,-0.0339452,-0.3066763,-0.2122873,-0.0230919,-0.3074949,-0.2270528,-0.1023588,-0.2084652,-0.169893,-0.0766297,-0.2446797,-0.2089166,0.0,0.0,0.0,-0.0170822,-0.3091507,-0.2476522,-0.1070061,-0.2257477,-0.1836999,-0.0839811,-0.2539377,-0.2192662,-0.059498,-0.2702766,-0.2389957,-0.038891,-0.2833187,-0.2544307,-0.1086509,-0.2310641,-0.1875646,-0.0855726,-0.2547594,-0.217549,-0.0666797,-0.2704021,-0.2354628,-0.0580285,-0.2742332,-0.2423905
1598347038.23,-0.135436,-0.1201332,0.3234119,-0.1545772,-0.1600701,0.0586235,-0.1305255,-0.1602393,-0.1078289,-0.1307773,-0.1644512,-0.114319,-0.0607369,-0.2701268,-0.1373945,-0.0173478,-0.3021865,-0.165481,0.0062492,-0.3167936,-0.1875214,0.0182888,-0.3111596,-0.1988169,-0.0611411,-0.2769124,-0.1675345,0.0,0.0,0.0,-0.034873,-0.3036454,-0.2152909,-0.0216034,-0.3067263,-0.2286589,-0.097383,-0.221432,-0.1766423,-0.0758538,-0.2465504,-0.2124639,0.0,0.0,0.0,-0.0236443,-0.2825584,-0.2501727,-0.1014653,-0.229936,-0.1877998,-0.082249,-0.2536658,-0.2193229,-0.051968,-0.276462,-0.2426518,-0.0327654,-0.2860723,-0.2562441,-0.1054128,-0.2339954,-0.1931945,-0.083026,-0.2563745,-0.221089,-0.0601335,-0.2735531,-0.2390484,-0.0521037,-0.2759315,-0.2442541
1598347038.24,-0.1315662,-0.1240622,0.3209556,-0.1504261,-0.1594183,0.0584876,-0.0942034,-0.2403657,-0.1263751,-0.1279461,-0.1609446,-0.1140044,-0.0589901,-0.2698526,-0.1374517,-0.0213772,-0.2952099,-0.1595349,0.0013649,-0.3119138,-0.1820482,0.0184203,-0.3116737,-0.1972639,-0.0575669,-0.2769182,-0.1660005,0.0,0.0,0.0,-0.0325827,-0.3001382,-0.2152076,-0.0146749,-0.3124864,-0.2307009,-0.0966459,-0.2182014,-0.1764128,-0.0713108,-0.2489866,-0.2127655,-0.0429175,-0.2725146,-0.2347649,-0.01155,-0.3050982,-0.2508883,-0.1024288,-0.2275563,-0.1858143,-0.0794326,-0.2563803,-0.2195468,-0.0486251,-0.2759372,-0.2427612,-0.0294812,-0.2855567,-0.2563516,-0.1036256,-0.2337148,-0.193253,-0.0812994,-0.2561034,-0.2211455,-0.0610472,-0.2710765,-0.2373241,-0.0497493,-0.2776833,-0.2443696
1598347038.29,-0.1315662,-0.1240622,0.3209556,-0.1491401,-0.1624175,0.0553352,-0.0875239,-0.2479103,-0.1295422,-0.0876697,-0.2473402,-0.1312643,-0.0505021,-0.2730589,-0.140052,-0.0100806,-0.2974756,-0.1636821,0.0057754,-0.303427,-0.1831335,0.0302824,-0.311847,-0.2041561,-0.0510601,-0.2843656,-0.1788481,-0.0395533,-0.3008475,-0.2036691,-0.0201766,-0.3118121,-0.2194598,-0.0087172,-0.3210398,-0.2281291,-0.0869484,-0.2282498,-0.186548,-0.0638018,-0.2493336,-0.2147836,-0.0200185,-0.311203,-0.2367061,-0.0043843,-0.3066276,-0.2496092,-0.0911152,-0.2317506,-0.1936624,-0.0709399,-0.2544769,-0.2214845,-0.0418034,-0.2754179,-0.2413776,-0.0234128,-0.2830173,-0.2549544,-0.0956661,-0.23442,-0.1971449,-0.0704652,-0.2606408,-0.22509,-0.0510482,-0.2742445,-0.2393948,-0.0408808,-0.2778631,-0.2462979
1598347038.33,-0.127364,-0.1218926,0.3164214,-0.1485191,-0.1584337,0.0564299,-0.0711784,-0.2565785,-0.1315508,-0.0800466,-0.2479224,-0.1263331,-0.0450071,-0.2733435,-0.1368911,-0.0150522,-0.2816075,-0.1498394,0.000621,-0.285887,-0.1680211,0.0238306,-0.3066934,-0.19393,-0.0380672,-0.296221,-0.1854306,-0.0171407,-0.3166307,-0.2103557,-0.0020301,-0.3268252,-0.2239837,0.0055744,-0.3298648,-0.2305525,-0.0752834,-0.2289511,-0.1888784,-0.0285365,-0.3067993,-0.2220654,-0.0063081,-0.3175072,-0.2373932,0.0064083,-0.3150146,-0.2485778,-0.0802115,-0.2357148,-0.1961385,-0.0531888,-0.2584941,-0.2240079,-0.0284316,-0.2733185,-0.2418152,-0.0111515,-0.283763,-0.2537943,-0.0790247,-0.2384169,-0.2033062,-0.0601828,-0.2590264,-0.2254264,-0.0360914,-0.2713426,-0.2414963,0.0,0.0,0.0
1598347038.38,-0.1211893,-0.1260622,0.3187523,-0.1445938,-0.1618947,0.0464185,-0.0568718,-0.2655668,-0.1334927,-0.0629236,-0.2589309,-0.1305207,-0.0309845,-0.2772734,-0.1381432,0.0,0.0,0.0,0.012835,-0.2856393,-0.163558,0.0117889,-0.2944498,-0.1694261,-0.0176188,-0.3112018,-0.1859636,-0.0012681,-0.3246136,-0.2083446,-0.0010541,-0.3250939,-0.213071,-0.0192207,-0.3101664,-0.2083063,-0.0161269,-0.3149585,-0.2023628,-0.0018299,-0.3220613,-0.2222309,0.007019,-0.329119,-0.2321112,0.0165131,-0.3276663,-0.2385274,-0.0275293,-0.3057341,-0.2060917,-0.0129372,-0.3127441,-0.2292128,-0.0031231,-0.3170071,-0.2374974,0.0046008,-0.3205572,-0.2394212,-0.0599653,-0.2345001,-0.200406,-0.0429064,-0.2568797,-0.2243444,-0.0289749,-0.2718861,-0.2368929,-0.0359553,-0.2718748,-0.2398887
1598347038.42,-0.1195252,-0.1294844,0.3014522,-0.1317058,-0.171794,0.0340956,-0.0384047,-0.2714127,-0.1334949,-0.0440096,-0.2658661,-0.1271615,-0.0157627,-0.274105,-0.1315844,0.0163893,-0.2794907,-0.1426577,0.0284902,-0.2782163,-0.1567723,0.0354975,-0.2780515,-0.1604938,-0.0058969,-0.310442,-0.1832007,0.0217678,-0.3356273,-0.2068991,0.0217678,-0.3356273,-0.2068991,0.0228363,-0.3338977,-0.1928343,0.0065871,-0.3234329,-0.1960165,0.0199923,-0.3348878,-0.2160223,0.0287303,-0.336743,-0.2286668,-0.0071144,-0.3102949,-0.2183334,0.0071016,-0.3248803,-0.2040153,0.023885,-0.3369425,-0.2239266,0.0226935,-0.3324474,-0.2313059,0.0238758,-0.3307137,-0.2358525,-0.0139481,-0.3109485,-0.2037908,-0.0031231,-0.3170071,-0.2374974,-0.0297451,-0.2693368,-0.2384272,0.0311836,-0.3275022,-0.2421021
1598347038.42,-0.1159129,-0.132728,0.2968908,-0.1224109,-0.1684517,0.0407404,-0.0163017,-0.2781495,-0.1355756,-0.0164416,-0.2776027,-0.1372273,0.0182362,-0.2797647,-0.1410761,0.0491545,-0.2760937,-0.154182,0.0725081,-0.3045175,-0.1733883,-0.0149145,-0.2602209,-0.2338132,0.0210709,-0.3274032,-0.1969553,0.0433322,-0.3432172,-0.2098325,0.0262021,-0.3276248,-0.2158878,0.049753,-0.3303607,-0.2383282,0.0371023,-0.3379256,-0.2092379,0.0403786,-0.3379958,-0.2200745,0.0500056,-0.3313483,-0.2353453,0.0483778,-0.3248027,-0.2426648,0.0271305,-0.3311358,-0.2114858,0.0353253,-0.3309802,-0.2302166,0.0425062,-0.3272726,-0.2379648,0.0468147,-0.3250481,-0.2426136,0.0167221,-0.3233544,-0.210591,0.0176055,-0.3200674,-0.2291116,0.0,0.0,0.0,0.0423793,-0.3267765,-0.2394632
1598347038.46,-0.1159129,-0.132728,0.2968908,-0.1056494,-0.178444,0.0303318,0.0082643,-0.2824582,-0.1374655,-0.0026582,-0.275676,-0.1307713,0.0319257,-0.2847688,-0.1424495,0.03622,-0.3218703,-0.2066364,0.0369104,-0.3180924,-0.2111285,0.0780202,-0.2984939,-0.1730489,0.039405,-0.3213703,-0.2067406,0.0462862,-0.3291825,-0.2152587,0.0440822,-0.3269135,-0.2165855,-0.0370918,-0.2631432,-0.2347172,0.046298,-0.329167,-0.2090831,0.0713213,-0.34611,-0.2081762,0.0713213,-0.34611,-0.2081762,-0.0370918,-0.2631432,-0.2347172,0.0445941,-0.3289142,-0.2105423,0.0713213,-0.34611,-0.2081762,0.0713213,-0.34611,-0.2081762,-0.0237301,-0.2606138,-0.230195,0.0339773,-0.3196068,-0.2079637,0.0464041,-0.3297053,-0.2199025,0.0331966,-0.3165831,-0.2108838,-0.0176947,-0.2570632,-0.2286486
1598347038.48,-0.1065837,-0.1260572,0.3093973,-0.0937233,-0.1759063,0.0280046,0.0366659,-0.2825416,-0.1407069,0.0297318,-0.2830694,-0.1421133,0.0389553,-0.3061014,-0.1768022,0.0571811,-0.3196308,-0.2042606,0.0760931,-0.3250955,-0.2300481,0.088538,-0.3310531,-0.2322811,0.0648831,-0.3246806,-0.2080425,0.0652814,-0.3267193,-0.2143689,0.0859441,-0.3335051,-0.2262422,0.1042675,-0.3301805,-0.2343616,0.0762328,-0.3323273,-0.215146,0.0878093,-0.3420561,-0.2191984,0.0867341,-0.337013,-0.2219081,0.1060631,-0.3309185,-0.2314504,0.0706977,-0.3289982,-0.2116499,0.0838955,-0.3384786,-0.2188452,0.0888131,-0.3392938,-0.2206001,0.1045184,-0.331161,-0.2313999,0.0567931,-0.3181145,-0.2088405,0.070983,-0.330542,-0.2163572,0.0866086,-0.3365228,-0.2233889,0.1009271,-0.329685,-0.2372223
1598347038.52,-0.0965328,-0.1340732,0.2966018,-0.0734453,-0.1795619,0.0255009,0.0557984,-0.2815804,-0.141601,0.0480108,-0.2782592,-0.1390377,0.0808274,-0.2847116,-0.1467231,0.0848628,-0.3184141,-0.2053777,0.0867236,-0.3196855,-0.2071014,0.1259772,-0.30434,-0.1791814,0.0868522,-0.320188,-0.2055836,0.0859343,-0.3161502,-0.2115151,0.0834777,-0.3123477,-0.2143064,0.0818852,-0.3125978,-0.2142543,0.1021856,-0.3334645,-0.2132505,0.1199698,-0.3364992,-0.2217288,0.1179682,-0.3342075,-0.2230357,0.1081248,-0.3320673,-0.221014,0.098065,-0.3288996,-0.2158604,0.1219657,-0.3310361,-0.2305737,0.12813,-0.3300683,-0.2307754,0.1205518,-0.3239821,-0.2392828,0.0897726,-0.3192084,-0.2134126,0.1112858,-0.3248623,-0.2344368,0.116158,-0.3256943,-0.236162,0.1219744,-0.3232476,-0.2408178
1598347038.56,-0.09204,-0.1333678,0.2964547,-0.0594305,-0.1773615,0.0250422,0.0818109,-0.2805603,-0.1428542,0.0740344,-0.2770382,-0.147087,0.1072177,-0.2775006,-0.1471954,0.1523447,-0.2707089,-0.1571417,0.131022,-0.2744469,-0.1615235,0.1534555,-0.2975448,-0.1717652,0.1446875,-0.2983848,-0.1730409,0.1521474,-0.3048647,-0.1820849,0.1678901,-0.3121689,-0.1945371,0.1724551,-0.3067895,-0.1927241,0.1400786,-0.334718,-0.1997322,0.1520678,-0.3339412,-0.2093372,0.1599047,-0.3192785,-0.2300597,0.1690514,-0.3052706,-0.2389954,0.1252085,-0.327212,-0.2092532,0.1410842,-0.3305782,-0.2237922,0.1576167,-0.3144016,-0.2328003,0.1699439,-0.2998689,-0.2419142,0.1112852,-0.312693,-0.2170375,0.1328401,-0.3198837,-0.2335693,0.141543,-0.3159493,-0.241332,0.1497261,-0.3078584,-0.2489867
1598347038.61,-0.0877296,-0.1319494,0.2941542,-0.0468952,-0.1770063,0.0200047,0.1070808,-0.2769655,-0.1488119,0.0923201,-0.272121,-0.1474281,0.1281539,-0.2767263,-0.1498875,0.0,0.0,0.0,0.1678249,-0.2824458,-0.1692295,0.1848773,-0.323595,-0.2131062,0.1655832,-0.3182427,-0.1902618,0.1598512,-0.3265019,-0.2152643,0.1751735,-0.3158564,-0.2335435,0.1854199,-0.3194204,-0.225032,0.1515923,-0.3225548,-0.2116157,0.1592348,-0.3229704,-0.2195935,0.1767256,-0.3156128,-0.2335942,0.1874927,-0.3008217,-0.2441227,0.1408561,-0.3143209,-0.2121775,0.1520121,-0.3178556,-0.2251214,0.1668142,-0.3135224,-0.2376723,0.1792675,-0.3005596,-0.2483773,0.129618,-0.3040638,-0.2126279,0.1464023,-0.3113876,-0.2245809,0.1571209,-0.3113417,-0.235705,0.1697716,-0.3004517,-0.2465061
1598347038.65,-0.0854832,-0.1315967,0.2940807,-0.0273855,-0.1794812,0.0137369,0.1196546,-0.2683902,-0.1466893,0.1100637,-0.2636555,-0.1490075,0.1419368,-0.268616,-0.1427901,0.1813037,-0.2570283,-0.1536067,0.1994954,-0.2815901,-0.17071,0.1927403,-0.2974303,-0.1865034,0.1852702,-0.3048544,-0.1804876,0.1972007,-0.3226825,-0.2105325,0.2015327,-0.3194465,-0.2181168,0.2102017,-0.3139436,-0.2242455,0.1688362,-0.3047566,-0.1939639,0.1805884,-0.3154282,-0.2200601,0.1983084,-0.3101184,-0.2342162,0.2093431,-0.293683,-0.2432036,0.1543048,-0.3017938,-0.2025435,0.1681997,-0.3058657,-0.2251922,0.1844329,-0.300226,-0.24094,0.1975255,-0.2908181,-0.2503463,0.1396843,-0.2936056,-0.2108369,0.159468,-0.3014692,-0.2292687,0.1715695,-0.2985437,-0.2388673,0.1789546,-0.2952982,-0.245183
1598347038.65,-0.0826587,-0.1325819,0.2857167,-0.0115156,-0.1769896,0.0132176,0.1309842,-0.2578655,-0.147664,0.1233095,-0.2564572,-0.1488064,0.1555683,-0.2608095,-0.1441961,0.1966896,-0.2601132,-0.159849,0.2197408,-0.2747232,-0.1758967,0.2487298,-0.2850033,-0.1896006,0.1933211,-0.302534,-0.183827,0.2107721,-0.3168928,-0.2091994,0.2198923,-0.3139593,-0.2200865,0.2303788,-0.3107757,-0.2249058,0.1752239,-0.2990736,-0.1953693,0.1939541,-0.3054789,-0.2216026,0.2132275,-0.2993705,-0.2374252,0.2279988,-0.2897134,-0.2468441,0.1610616,-0.2856177,-0.2032674,0.1780624,-0.2922423,-0.2264886,0.1963307,-0.2925701,-0.2457516,0.2145388,-0.2849824,-0.2539017,0.1474721,-0.2762056,-0.2084714,0.1648718,-0.2738439,-0.2235028,0.1758833,-0.2915309,-0.235701,0.1851819,-0.2911375,-0.2422235
1598347038.7,-0.0745623,-0.1358777,0.2832104,-0.0054684,-0.1763663,0.0046455,0.1413867,-0.2516854,-0.1457048,0.1374864,-0.2511602,-0.1488896,0.1735516,-0.2574233,-0.1464232,0.2148532,-0.2555914,-0.1653062,0.2418264,-0.2757774,-0.1852082,0.265807,-0.2781811,-0.189786,0.2009993,-0.2914939,-0.1847442,0.2190947,-0.3025546,-0.207015,0.2290576,-0.3083331,-0.2201472,0.2377811,-0.3043894,-0.2279282,0.1844887,-0.2877395,-0.196469,0.2057121,-0.2915792,-0.2228992,0.2240387,-0.2934568,-0.2376245,0.2406525,-0.2898421,-0.2473142,0.1716364,-0.2714096,-0.2059643,0.1910437,-0.2765151,-0.2325873,0.2117349,-0.2827476,-0.2460595,0.2255415,-0.2811335,-0.2542234,0.1572443,-0.2594997,-0.2094582,0.1823466,-0.2705106,-0.2320076,0.1904667,-0.2327009,-0.2423131,0.200828,-0.2399933,-0.2477599
1598347038.71,-0.0678727,-0.1348274,0.2829915,0.0002124,-0.1663145,0.0088664,0.1513791,-0.2419363,-0.1449882,0.1456169,-0.2416937,-0.1481404,0.1858084,-0.2563211,-0.1537541,0.2271849,-0.2818497,-0.1737409,0.249099,-0.2911359,-0.193342,0.252826,-0.305604,-0.2117896,0.2077147,-0.2822113,-0.1809524,0.2255295,-0.2906112,-0.2048743,0.2349022,-0.2974742,-0.2213151,0.2452015,-0.2948375,-0.230837,0.1921283,-0.2730821,-0.1923961,0.2117676,-0.2827702,-0.2211162,0.2300042,-0.2856719,-0.2391136,0.2481037,-0.2759861,-0.2503115,0.1756581,-0.2541519,-0.2016748,0.1948431,-0.2580563,-0.2287816,0.2173126,-0.2305476,-0.2465122,0.2371527,-0.2442805,-0.2571531,0.1579706,-0.2008676,-0.2058358,0.1819809,-0.2217322,-0.2250193,0.1943803,-0.2327616,-0.2342592,0.2088777,-0.2292536,-0.2445365
1598347038.76,-0.0678727,-0.1348274,0.2829915,0.0101953,-0.1647472,0.0085397,0.1604006,-0.2384747,-0.1450226,0.1541196,-0.2346634,-0.1494633,0.1945557,-0.2518747,-0.1536649,0.2393139,-0.2809293,-0.1774888,0.2549455,-0.2933124,-0.1969545,0.2448339,-0.295906,-0.21545,0.2140006,-0.2719288,-0.1802543,0.2322345,-0.2853931,-0.2047909,0.2427003,-0.2920602,-0.2213381,0.2529008,-0.2889032,-0.2324177,0.1985302,-0.2642655,-0.1935959,0.2158256,-0.2705798,-0.2238115,0.2375505,-0.2781599,-0.242245,0.2527171,-0.270498,-0.2519024,0.1862613,-0.2461642,-0.2048939,0.201094,-0.227559,-0.2310192,0.2240419,-0.235798,-0.2501229,0.2402219,-0.2448383,-0.260442,0.1649095,-0.1991936,-0.207765,0.1885858,-0.2211001,-0.2302726,0.2022807,-0.2292897,-0.2410156,0.2139331,-0.2352661,-0.2497466
1598347038.8,-0.0658239,-0.1337696,0.2807809,0.0104309,-0.1571776,0.0083539,0.1610888,-0.2290271,-0.1473776,0.1590794,-0.2296546,-0.1526192,0.1959045,-0.2444925,-0.152833,0.2428355,-0.2762523,-0.1771811,0.2563735,-0.289432,-0.2014319,0.2527145,-0.2925788,-0.2155776,0.2211502,-0.2702618,-0.1820739,0.2354288,-0.279685,-0.2045169,0.2455246,-0.2853284,-0.2242021,0.2573832,-0.2871564,-0.2356014,0.2015227,-0.2559759,-0.194709,0.2204805,-0.2672127,-0.2254246,0.2406527,-0.2734493,-0.2422133,0.2588533,-0.2663568,-0.2551407,0.1863393,-0.1887789,-0.201024,0.2040517,-0.2212664,-0.2325473,0.2273775,-0.2352743,-0.250232,0.2449806,-0.2414215,-0.2621555,0.1686414,-0.2006988,-0.2080138,0.1918669,-0.2184792,-0.2302957,0.2038333,-0.2284881,-0.2426909,0.2171342,-0.2315849,-0.2497831
1598347038.84,-0.0680593,-0.1266363,0.287032,0.0079185,-0.1467713,0.0111723,0.1622129,-0.2240348,-0.1521136,0.1602658,-0.223759,-0.1537432,0.2011372,-0.2440224,-0.1581968,0.2438524,-0.269851,-0.17985,0.2545148,-0.2803683,-0.200642,0.247807,-0.2818547,-0.2147008,0.2223644,-0.2602873,-0.1795237,0.2348964,-0.2719415,-0.2055358,0.2470562,-0.2808935,-0.2240341,0.2588311,-0.2843007,-0.2370865,0.2028661,-0.2480104,-0.1924698,0.221636,-0.2554833,-0.2249015,0.2420219,-0.2674226,-0.2436417,0.258714,-0.2605427,-0.2565904,0.1860654,-0.1873269,-0.1991527,0.2057599,-0.2209982,-0.2326032,0.228979,-0.2365925,-0.2519296,0.246657,-0.2432859,-0.2622311,0.1705457,-0.2029551,-0.2099595,0.1934448,-0.2176645,-0.2319982,0.2073284,-0.2300535,-0.2428649,0.220619,-0.2342164,-0.2499654
