TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598346963.34,-0.1230007,-0.1144051,0.3275506,0.0,0.0,0.0,-0.1209911,-0.1574411,-0.1119302,-0.1240154,-0.1603274,-0.114133,-0.0590555,-0.2641705,-0.1384853,-0.0228471,-0.295837,-0.1645486,-0.0104775,-0.3172805,-0.1932035,0.0101121,-0.2998243,-0.2073235,-0.0594069,-0.2714759,-0.1670892,0.0,0.0,0.0,-0.0351388,-0.3026066,-0.2184287,-0.0182808,-0.3114608,-0.235218,-0.1023222,-0.213468,-0.1739576,-0.0781345,-0.2506328,-0.2108683,-0.0497766,-0.2730367,-0.2361561,-0.0181092,-0.3055975,-0.2522187,-0.1078345,-0.228405,-0.1856374,-0.0890367,-0.2553033,-0.2174356,-0.0634949,-0.2740809,-0.2389384,-0.0411091,-0.2868402,-0.2575496,-0.1112463,-0.2340062,-0.1894231,-0.0897921,-0.2580068,-0.2192078,-0.0717617,-0.2759336,-0.2370522,-0.0585504,-0.2869498,-0.2522017
1598346963.34,-0.1231879,-0.1136735,0.3253407,0.0,0.0,0.0,0.0,0.0,0.0,-0.1170583,-0.1622973,-0.1147679,-0.0531305,-0.2652865,-0.1389366,-0.0153665,-0.2972019,-0.1667227,0.003183,-0.3234776,-0.1911151,0.0131905,-0.3286192,-0.2060834,-0.0591464,-0.2717944,-0.1722673,-0.0406649,-0.3025686,-0.2053451,-0.0243173,-0.3092917,-0.2223406,-0.0075126,-0.3192735,-0.2327611,-0.0966459,-0.2182014,-0.1764128,-0.0690147,-0.2501521,-0.214613,-0.0276558,-0.3134576,-0.2395987,-0.0109286,-0.3071258,-0.2509365,-0.1043529,-0.2228074,-0.1818115,-0.0836998,-0.2550372,-0.2159452,-0.0567722,-0.2730254,-0.2391584,-0.0349331,-0.284826,-0.2545774,-0.1057282,-0.2337311,-0.1878821,-0.090007,-0.2528743,-0.2155965,-0.07314,-0.2678105,-0.2302113,-0.0532204,-0.2776777,-0.2458593
1598346963.38,-0.1230007,-0.1144051,0.3275506,0.0,0.0,0.0,-0.0776332,-0.2438883,-0.1277317,-0.1157048,-0.1488155,-0.1130476,-0.045979,-0.2647422,-0.1374861,-0.0127774,-0.2887167,-0.1592524,0.004995,-0.282417,-0.1762689,0.0,0.0,0.0,-0.03741,-0.2981944,-0.1856212,-0.0243433,-0.3104919,-0.2033169,-0.0080706,-0.3235669,-0.2204958,0.0045124,-0.3263369,-0.2288447,-0.0817024,-0.2217749,-0.184528,-0.0376423,-0.3003905,-0.2166206,-0.0176441,-0.3134738,-0.235302,-0.0140054,-0.3081382,-0.2492943,-0.0899012,-0.2300637,-0.1918432,-0.0654798,-0.2547596,-0.2183436,-0.044204,-0.2737235,-0.2380066,-0.0264734,-0.2899002,-0.2517508,-0.0937397,-0.2347057,-0.1954952,-0.07518,-0.2531277,-0.2178891,-0.0574361,-0.2663374,-0.2340514,-0.0454178,-0.2748818,-0.2444729
1598346963.4,-0.1178453,-0.121908,0.3205066,-0.1296703,-0.1561595,0.0578084,-0.0632984,-0.2522773,-0.1314068,-0.064009,-0.2505049,-0.1275455,-0.0295097,-0.2703367,-0.1390686,0.0028667,-0.2816784,-0.1575671,0.0174426,-0.2764088,-0.172941,0.0222038,-0.2742987,-0.1863886,-0.0744728,-0.2206398,-0.1847645,-0.0325697,-0.3007543,-0.2071921,-0.0081568,-0.3183605,-0.2108292,0.0120507,-0.3303641,-0.2077019,-0.0613897,-0.2407695,-0.2076183,-0.027952,-0.3082579,-0.2268937,0.0057579,-0.3250798,-0.2257606,0.0284367,-0.335713,-0.2255747,-0.0344914,-0.2993537,-0.2183022,-0.0172671,-0.3144712,-0.2384533,0.0081532,-0.3215675,-0.2349713,0.0283101,-0.3352181,-0.2270696,-0.0177743,-0.3129649,-0.2368392,-0.003648,-0.3091641,-0.2481267,0.0116847,-0.3162818,-0.2426481,0.0268205,-0.3234147,-0.2403165
1598346963.44,-0.119364,-0.1176098,0.3228859,-0.1275947,-0.1558337,0.0577405,-0.0429595,-0.2572545,-0.1331441,-0.0447265,-0.257532,-0.1330863,-0.0121323,-0.2737435,-0.1404199,0.0188347,-0.2751593,-0.1542326,0.0343205,-0.2733746,-0.1683962,0.0410399,-0.2721442,-0.175343,0.002266,-0.3148425,-0.1855695,0.0152557,-0.3247187,-0.1885928,0.0250071,-0.3237171,-0.1873705,0.0308968,-0.3207182,-0.1873871,-0.0050497,-0.3121497,-0.20584,0.0110585,-0.3211152,-0.2070834,0.03934,-0.333962,-0.2198296,0.0507336,-0.3206319,-0.2196221,-0.002511,-0.3142906,-0.220284,0.0209949,-0.3263762,-0.2279499,0.0346667,-0.3221486,-0.2344573,0.0500425,-0.3181737,-0.2395054,0.0042501,-0.3137353,-0.2376791,0.0171915,-0.3122404,-0.2427549,0.0336276,-0.3181153,-0.2404272,0.0494241,-0.3156351,-0.2409441
1598346963.49,-0.1101622,-0.1228259,0.3140089,-0.112983,-0.1596555,0.0533157,-0.0202771,-0.2649278,-0.1353601,-0.0208776,-0.2631151,-0.1315696,0.0140469,-0.2707732,-0.1379571,0.0486245,-0.2662704,-0.1581481,0.0569613,-0.2727466,-0.1761548,0.058769,-0.2970474,-0.1947564,-0.0060845,-0.3035673,-0.1939749,0.0386706,-0.3314035,-0.1995921,0.0522798,-0.3334321,-0.2003403,0.0582366,-0.3022984,-0.1983398,0.0097057,-0.3103221,-0.2111146,0.0413142,-0.3289089,-0.2119499,0.0610049,-0.3221554,-0.210826,0.074052,-0.3143533,-0.2124671,0.0247253,-0.3157891,-0.2292235,0.0490319,-0.3272213,-0.2260202,0.0666688,-0.3260058,-0.2220736,0.0770495,-0.3212172,-0.2191794,0.0347089,-0.3094901,-0.2433281,0.0546424,-0.3169312,-0.241171,0.0642262,-0.3159468,-0.2399696,0.0742216,-0.3090827,-0.2370667
1598346963.53,-0.1090695,-0.1190203,0.3158227,-0.1015434,-0.1610672,0.0498504,0.0047411,-0.2697422,-0.1355856,0.0004529,-0.2673533,-0.135038,0.0343876,-0.2732532,-0.1376417,0.0643247,-0.2645842,-0.150178,0.0873653,-0.2671096,-0.17034,0.0911268,-0.2694505,-0.1774666,0.027746,-0.3086051,-0.2022412,0.0551859,-0.3251598,-0.2045473,0.0612029,-0.3299549,-0.2066781,0.091183,-0.3085629,-0.2034094,0.0449991,-0.3173376,-0.216109,0.0732406,-0.3333119,-0.213549,0.0901692,-0.3212385,-0.2135487,0.0993099,-0.3083156,-0.2068955,0.0551891,-0.3189019,-0.2289846,0.080278,-0.3291181,-0.2227739,0.0910495,-0.3263594,-0.2200191,0.1042249,-0.3185114,-0.2155237,0.0631835,-0.3113594,-0.2413383,0.0832657,-0.3134777,-0.2390777,0.0891716,-0.3104376,-0.2392078,0.1030451,-0.3056051,-0.2349588
1598346963.58,-0.0973339,-0.1320431,0.3027824,-0.0836995,-0.1628306,0.0501273,0.0289904,-0.2659349,-0.1363791,0.0278595,-0.2686046,-0.1384091,0.0587239,-0.2709079,-0.140357,0.0694338,-0.1363055,-0.1330511,0.1153766,-0.2674802,-0.1666951,0.1271983,-0.2876229,-0.1776145,0.0559547,-0.307284,-0.2065466,0.1011612,-0.2982422,-0.1919311,0.1135735,-0.2916845,-0.1871104,0.0853499,-0.3078792,-0.2420637,0.0842236,-0.3232085,-0.2041199,0.0988247,-0.3318692,-0.2068907,0.1203117,-0.3180792,-0.2161697,0.0904529,-0.3233073,-0.2198361,0.0766701,-0.3186526,-0.2081607,0.1004282,-0.3248869,-0.220326,0.1034275,-0.3239,-0.2219268,0.0889151,-0.3094349,-0.2422365,0.0654533,-0.312575,-0.2088635,0.079012,-0.315683,-0.2282457,0.0960015,-0.3119985,-0.2379794,0.0898427,-0.3061284,-0.2452549
1598346963.58,-0.0950479,-0.1249955,0.3112023,-0.0680673,-0.1706404,0.0359927,0.0523121,-0.2659054,-0.1358898,0.0499162,-0.2632213,-0.1353989,0.0808969,-0.2665179,-0.1375127,0.1151884,-0.2628509,-0.1491752,0.1364285,-0.2679045,-0.1627398,0.1525348,-0.2873369,-0.1739089,0.0825437,-0.3063038,-0.1981149,0.1147289,-0.3179557,-0.1847115,0.1244342,-0.283813,-0.1836657,0.1362031,-0.2922775,-0.1882102,0.0966566,-0.3128951,-0.2164427,0.1253351,-0.3277069,-0.2077583,0.143019,-0.307731,-0.202477,0.1542834,-0.3017971,-0.2025428,0.111081,-0.3132728,-0.227868,0.1335521,-0.3217835,-0.2215191,0.1487466,-0.3151906,-0.2187279,0.1595117,-0.3103514,-0.215818,0.1239237,-0.3049813,-0.2403451,0.1415563,-0.3032559,-0.2378851,0.1481314,-0.3032665,-0.2350632,0.1567937,-0.2934738,-0.2319302
1598346963.62,-0.0875472,-0.1326624,0.2963077,-0.0518889,-0.1681003,0.0354633,0.0824748,-0.2657032,-0.1392153,0.0765956,-0.2629954,-0.140272,0.1143496,-0.267281,-0.1428472,0.1479843,-0.2611378,-0.1557829,0.17304,-0.2783598,-0.1789139,0.1791241,-0.278927,-0.1808959,0.1552258,-0.2708284,-0.1773266,0.1574902,-0.321066,-0.1916916,0.1741888,-0.3069984,-0.2069196,0.1849358,-0.3058318,-0.2119713,0.1483162,-0.3204301,-0.1974372,0.1513362,-0.3205063,-0.2114736,0.1736954,-0.3081245,-0.2162821,0.1871558,-0.3002583,-0.2210425,0.1293445,-0.3124711,-0.2100183,0.155264,-0.3167935,-0.2206179,0.1750732,-0.3058158,-0.2162041,0.1887391,-0.3000097,-0.2210943,0.1132416,-0.3035114,-0.2087557,0.1295605,-0.3077467,-0.2298999,0.1650299,-0.2974598,-0.2385831,0.170252,-0.2876722,-0.2431115
1598346963.64,-0.0781968,-0.1326775,0.3003207,-0.0304361,-0.1763995,0.0252241,0.108422,-0.2631051,-0.1419834,0.1010873,-0.2616471,-0.1431263,0.1380397,-0.2681085,-0.1459221,0.1780949,-0.2567824,-0.1619008,0.1965284,-0.2761944,-0.1814655,0.1973416,-0.3148313,-0.2084712,0.175033,-0.3074723,-0.1834258,0.188497,-0.3198495,-0.2038288,0.1993094,-0.3072334,-0.2142206,0.2110341,-0.297032,-0.2203018,0.1588746,-0.3058297,-0.1888515,0.1734395,-0.3071241,-0.2193037,0.1894586,-0.2978209,-0.2333786,0.2028265,-0.2867749,-0.2381136,0.1381605,-0.2954421,-0.2061361,0.1532633,-0.3029661,-0.2275436,0.1771181,-0.2918797,-0.2434852,0.1923392,-0.2831506,-0.2469032,0.1242246,-0.2892547,-0.2083126,0.0,0.0,0.0,0.1609043,-0.291254,-0.2428652,0.1620119,-0.2879121,-0.2459107
1598346963.68,-0.0733389,-0.132597,0.2897166,-0.0082168,-0.1738683,0.017961,0.1256888,-0.2583515,-0.1422805,0.1198141,-0.2575729,-0.1470411,0.151933,-0.2613802,-0.1440771,0.1906622,-0.255369,-0.1606823,0.2117118,-0.2619598,-0.1791751,0.2133435,-0.314383,-0.2029844,0.1900364,-0.3035779,-0.1821816,0.2137844,-0.3122497,-0.2090093,0.2211684,-0.3074782,-0.2197694,0.2343771,-0.2870786,-0.2238373,0.1732916,-0.2988476,-0.1968475,0.1937723,-0.301837,-0.2198531,0.2101222,-0.2950981,-0.2325363,0.2202245,-0.2861596,-0.2418447,0.1585737,-0.2906844,-0.2051095,0.1753617,-0.2979184,-0.2266463,0.1947038,-0.2896425,-0.2425351,0.2087198,-0.2879868,-0.2476231,0.1414389,-0.2818355,-0.2101781,0.1621725,-0.2831537,-0.2317268,0.1750405,-0.2869204,-0.2432682,0.1858249,-0.2836464,-0.2482244
1598346963.72,-0.0697585,-0.1291279,0.2935661,-0.0033716,-0.16856,0.0232077,0.14575,-0.2552018,-0.142937,0.1356678,-0.2505382,-0.1452567,0.1718193,-0.258258,-0.1447279,0.2062026,-0.2457416,-0.1603643,0.2291211,-0.248506,-0.1736664,0.2484164,-0.2715941,-0.1883766,0.2032717,-0.2948025,-0.1803614,0.219583,-0.3030075,-0.1992728,0.2292557,-0.3046216,-0.2153308,0.2425676,-0.2973273,-0.224705,0.1883835,-0.2923484,-0.1938269,0.2050865,-0.2995339,-0.215541,0.2228876,-0.2936154,-0.2314355,0.236279,-0.2862734,-0.2409147,0.1715826,-0.2845025,-0.202049,0.187305,-0.2865895,-0.2265942,0.2090672,-0.2852694,-0.2398487,0.2225368,-0.2778824,-0.2494258,0.1550805,-0.270289,-0.2100385,0.1762841,-0.2746414,-0.2287682,0.0,0.0,0.0,0.197354,-0.2384209,-0.2475972
1598346963.77,-0.0684013,-0.1260125,0.2975025,0.0126452,-0.1660453,0.0226835,0.1535482,-0.242743,-0.1417184,0.1534811,-0.244102,-0.1471134,0.1841186,-0.2552015,-0.1484076,0.2207081,-0.2763209,-0.1646176,0.2439351,-0.2956437,-0.1824074,0.2605265,-0.266587,-0.1884928,0.2149923,-0.2847479,-0.1766928,0.2329727,-0.2957108,-0.1992972,0.241718,-0.2984851,-0.2154782,0.2518539,-0.2932518,-0.2264148,0.1966427,-0.2827882,-0.1901881,0.2190036,-0.2900299,-0.2155531,0.2354671,-0.289537,-0.2317558,0.2503773,-0.2814254,-0.2428315,0.1805443,-0.2669806,-0.1995401,0.201267,-0.2770444,-0.2267065,0.2217183,-0.2811726,-0.2401925,0.2367728,-0.2751204,-0.2514261,0.0,0.0,0.0,0.1874989,-0.2707774,-0.2290438,0.1988975,-0.2313772,-0.242589,0.2158473,-0.2725792,-0.2490599
1598346963.81,-0.0654481,-0.1277095,0.2912655,0.0206536,-0.1647879,0.0224215,0.1644293,-0.2389919,-0.1418066,0.163911,-0.2382478,-0.1504094,0.1982728,-0.2503702,-0.150252,0.2347637,-0.2735696,-0.1666632,0.2566952,-0.2931121,-0.184363,0.2719058,-0.3031038,-0.2016473,0.2267705,-0.2802975,-0.1784366,0.2446908,-0.2897154,-0.1993496,0.2510242,-0.2944126,-0.2171711,0.2611838,-0.2891671,-0.2281332,0.2082609,-0.2762779,-0.1917823,0.2269078,-0.2866977,-0.215685,0.2447099,-0.2870405,-0.2351024,0.2596392,-0.2757522,-0.2460963,0.1906104,-0.2581152,-0.1993272,0.2088277,-0.2664035,-0.226511,0.2312286,-0.2775689,-0.2404336,0.244682,-0.2696405,-0.251594,0.1721359,-0.1986436,-0.2062993,0.1937237,-0.2187546,-0.2287055,0.2089028,-0.2276922,-0.2428568,0.2257692,-0.2339596,-0.2485271
1598346963.81,-0.0589533,-0.133427,0.2826996,0.030339,-0.1619454,0.0182552,0.1711748,-0.231805,-0.1412235,0.1707513,-0.2320521,-0.1500076,0.2053439,-0.2461907,-0.1500974,0.2413183,-0.2689121,-0.1681197,0.2645491,-0.289284,-0.1859606,0.2766236,-0.2924793,-0.2119347,0.2338669,-0.2745674,-0.1765705,0.2532066,-0.2863006,-0.1994627,0.2587906,-0.2905794,-0.2188206,0.2704521,-0.2824649,-0.2312837,0.2149727,-0.265946,-0.1879394,0.2332211,-0.2789199,-0.2138979,0.2510431,-0.2860461,-0.2353096,0.2659894,-0.2779265,-0.2463935,0.1973155,-0.2503322,-0.1973887,0.2137545,-0.2640695,-0.2250005,0.235833,-0.2694591,-0.2403386,0.250738,-0.2580844,-0.2547023,0.1815593,-0.1895294,-0.2008676,0.1970958,-0.2156373,-0.2270278,0.2157593,-0.2287298,-0.2431408,0.2323073,-0.23607,-0.2520386
1598346963.86,-0.0568273,-0.1248728,0.2866645,0.0275039,-0.1490566,0.0261404,0.176578,-0.228914,-0.1411324,0.17984,-0.2300485,-0.1519842,0.2160235,-0.2498945,-0.1596428,0.2516187,-0.2713482,-0.1721937,0.2728594,-0.2869206,-0.1893155,0.2671323,-0.285616,-0.214193,0.2406085,-0.2693848,-0.1763682,0.2567496,-0.2836665,-0.1994131,0.2635593,-0.2845998,-0.2186687,0.2751786,-0.2838248,-0.2315333,0.2220455,-0.2648355,-0.1881709,0.2393624,-0.2747985,-0.2170763,0.2572478,-0.2845493,-0.2370347,0.2706812,-0.2713774,-0.2479325,0.0,0.0,0.0,0.2215416,-0.2586132,-0.2282595,0.2419803,-0.2653161,-0.2435772,0.2555715,-0.2520219,-0.2547645,0.1808867,-0.1947211,-0.2046829,0.2040282,-0.2171368,-0.2290427,0.2207318,-0.225835,-0.2432439,0.2356356,-0.2355474,-0.2521475
1598346963.87,-0.0568273,-0.1248728,0.2866645,0.0312336,-0.147131,0.0221161,0.1778777,-0.222582,-0.140371,0.1793933,-0.2225005,-0.1492892,0.2142174,-0.2416173,-0.1534323,0.2493864,-0.2598988,-0.1691851,0.2711662,-0.2820131,-0.1887845,0.2687442,-0.2832742,-0.214112,0.242222,-0.2639764,-0.1758924,0.2595673,-0.277496,-0.2006453,0.2667592,-0.2820051,-0.2186503,0.2782582,-0.2807154,-0.2330648,0.2235411,-0.2573496,-0.1875786,0.2424234,-0.2716908,-0.2186107,0.2602857,-0.2782793,-0.2384631,0.2738058,-0.2661267,-0.2494641,0.2013368,-0.1810534,-0.1922907,0.2213565,-0.212397,-0.2261655,0.2435587,-0.2629553,-0.2435658,0.2570283,-0.2395805,-0.2561865,0.1826628,-0.1944423,-0.2047411,0.2057456,-0.2168672,-0.2290989,0.219045,-0.2234882,-0.2414695,0.2371646,-0.234758,-0.2537972
1598346963.91,-0.0556108,-0.1210282,0.2884178,0.0301141,-0.1418074,0.0278951,0.1816209,-0.2219943,-0.1404935,0.1810789,-0.2197461,-0.1472703,0.2156321,-0.2362734,-0.1528529,0.2515881,-0.2595532,-0.1692571,0.2674781,-0.2753495,-0.1879979,0.2665264,-0.2732017,-0.2101961,0.2437753,-0.2600901,-0.1772258,0.2631104,-0.2769397,-0.2007613,0.2682439,-0.2791514,-0.2201137,0.2782737,-0.2728233,-0.2342834,0.2265287,-0.2505939,-0.1904426,0.2423625,-0.26856,-0.2184293,0.2602857,-0.2761712,-0.2383858,0.2751489,-0.2648571,-0.252591,0.2039403,-0.1800497,-0.194108,0.2213565,-0.212397,-0.2261655,0.2427955,-0.2276563,-0.2441149,0.2585379,-0.2356132,-0.2577745,0.18613,-0.1913531,-0.2029412,0.2055705,-0.213738,-0.2289614,0.2240532,-0.226871,-0.2450331,0.2386936,-0.2339685,-0.255447
1598346963.96,-0.0523723,-0.1159529,0.2905532,0.0291605,-0.1376738,0.0247773,0.1830936,-0.2185514,-0.1436781,0.1805374,-0.214126,-0.1483255,0.2174258,-0.2354218,-0.1545714,0.2512856,-0.2584995,-0.1724538,0.2691029,-0.2724873,-0.189427,0.2544215,-0.2724811,-0.2112165,0.2435634,-0.2575095,-0.1786142,0.2643907,-0.2730552,-0.2053133,0.2696053,-0.2757854,-0.2231215,0.2795278,-0.2689339,-0.238861,0.2262388,-0.2448974,-0.1916138,0.2436866,-0.2651828,-0.2214854,0.2600236,-0.265661,-0.2411303,0.273389,-0.2566495,-0.255482,0.2062351,-0.1853426,-0.1963696,0.224637,-0.2139011,-0.2297171,0.2442032,-0.2263256,-0.2473922,0.2567604,-0.2385336,-0.259349,0.1862152,-0.1938845,-0.2048573,0.2054306,-0.2131911,-0.2306131,0.2239784,-0.231064,-0.248395,0.2386305,-0.2366149,-0.2570917
1598346964.0,-0.0533875,-0.1124588,0.2923795,0.028665,-0.1351956,0.0297826,0.1826477,-0.2149674,-0.1449796,0.1842579,-0.2154459,-0.152227,0.2222266,-0.2344429,-0.1616002,0.2560771,-0.2622241,-0.18133,0.2736378,-0.2711626,-0.1975755,0.2696798,-0.2684377,-0.22273,0.2469457,-0.2579442,-0.1821288,0.2643174,-0.2694061,-0.2066464,0.2693966,-0.2695134,-0.2259339,0.2811314,-0.2686821,-0.2389135,0.2278685,-0.2440849,-0.193288,0.2434221,-0.2573462,-0.2226613,0.2598926,-0.2651492,-0.2426763,0.2750054,-0.2563957,-0.2555349,0.206034,-0.1822502,-0.1961359,0.2194848,-0.21471,-0.2295485,0.2425614,-0.2287,-0.247391,0.2581468,-0.2393544,-0.2625864,0.1879282,-0.1955796,-0.2085183,0.205584,-0.2178655,-0.2324763,0.2238422,-0.2305318,-0.2500027,0.2386166,-0.2413822,-0.2587553
1598346964.04,-0.0546565,-0.1080911,0.2946624,0.0283312,-0.1338909,0.0258418,0.1823287,-0.2119482,-0.1445832,0.1842279,-0.2117875,-0.1535686,0.2205664,-0.2332187,-0.1596535,0.2577849,-0.2598903,-0.181185,0.2821747,-0.2672078,-0.199252,0.2714275,-0.2686969,-0.2212334,0.2467359,-0.2553597,-0.1835279,0.2642738,-0.2673291,-0.2064971,0.2677839,-0.2697666,-0.2258811,0.2793976,-0.2684249,-0.2403982,0.2277906,-0.2420205,-0.1931164,0.2434788,-0.2604832,-0.2228267,0.2597635,-0.2678065,-0.244317,0.2732284,-0.2582638,-0.2570654,0.2075558,-0.1891655,-0.2002168,0.2228421,-0.2183163,-0.2331622,0.2424252,-0.2281677,-0.2489987,0.256501,-0.2396128,-0.2625325,0.1880783,-0.1976471,-0.2086499,0.2057599,-0.2209982,-0.2326032,0.2174491,-0.231081,-0.2449011,0.2368332,-0.2411177,-0.2602825
1598346964.04,-0.0542863,-0.109538,0.2990328,0.028665,-0.1351956,0.0297826,0.1825815,-0.2124967,-0.1428787,0.1818857,-0.209665,-0.1514197,0.2170066,-0.2287643,-0.1554878,0.2525593,-0.2499812,-0.174962,0.275653,-0.2677711,-0.1941638,0.291623,-0.2703286,-0.2079097,0.2452637,-0.2540745,-0.1816791,0.2609847,-0.2678455,-0.2063895,0.2660533,-0.2674062,-0.2272728,0.2777036,-0.266051,-0.2418141,0.2259348,-0.239197,-0.1928021,0.2417386,-0.2555134,-0.2224972,0.2596307,-0.2641255,-0.2457683,0.2730974,-0.257752,-0.2586114,0.2063029,-0.1868246,-0.1982412,0.2211467,-0.2159879,-0.2313381,0.242484,-0.2313353,-0.2490741,0.256501,-0.2396128,-0.2625325,0.1883862,-0.2032926,-0.2107281,0.2057388,-0.2225458,-0.2343219,0.2222905,-0.2339539,-0.2500201,0.2368332,-0.2411177,-0.2602825
1598346964.09,-0.0556717,-0.1045971,0.2964887,0.0302197,-0.1329159,0.0238042,0.1824932,-0.2119223,-0.1445886,0.184015,-0.211821,-0.1535617,0.2222529,-0.2298737,-0.1593545,0.2577443,-0.2567982,-0.1808824,0.2770824,-0.2680073,-0.1990853,0.2696798,-0.2684377,-0.22273,0.2450195,-0.2535611,-0.1832779,0.2625724,-0.2670584,-0.2080077,0.2644369,-0.26766,-0.2272199,0.2777036,-0.266051,-0.2418141,0.2259676,-0.2391919,-0.1928032,0.2416049,-0.2549911,-0.2240749,0.2580128,-0.2622653,-0.2456557,0.2730241,-0.2529809,-0.2601037,0.2071396,-0.1861032,-0.1999867,0.2210075,-0.215444,-0.232981,0.24072,-0.2331794,-0.2506686,0.2546007,-0.2409544,-0.2656482,0.1881605,-0.2001895,-0.210536,0.2056004,-0.2220048,-0.235956,0.2222905,-0.2339539,-0.2500201,0.2368855,-0.2432358,-0.2603085
1598346964.1,-0.0542863,-0.109538,0.2990328,0.027502,-0.1301081,0.0269063,0.1780655,-0.2050254,-0.1416874,0.1774645,-0.2027477,-0.1485752,0.2150462,-0.2270209,-0.1551804,0.249278,-0.24796,-0.1729165,0.2721421,-0.2677833,-0.1956186,0.2684572,-0.2702305,-0.2180285,0.2415557,-0.2494895,-0.1810645,0.2556669,-0.2645127,-0.2059197,0.2628206,-0.2679138,-0.227167,0.2760912,-0.2583824,-0.2430731,0.2220724,-0.2330993,-0.1904418,0.2364829,-0.2484507,-0.223538,0.2547361,-0.2553802,-0.24534,0.2697054,-0.2476513,-0.2614918,0.2024885,-0.1859308,-0.196247,0.21605,-0.2152493,-0.2294361,0.2357981,-0.232385,-0.2488553,0.2514499,-0.2419912,-0.2639665,0.18276,-0.1969756,-0.206647,0.203913,-0.2207243,-0.2341849,0.2156319,-0.2308115,-0.2464572,0.2303694,-0.2426771,-0.2584854
1598346964.15,-0.0541012,-0.1102615,0.301218,0.0227436,-0.1279204,0.0278401,0.1742842,-0.2037412,-0.1377079,0.1699839,-0.1983691,-0.1458527,0.2092445,-0.2223569,-0.1525763,0.2456916,-0.2464623,-0.1725842,0.2687832,-0.2636643,-0.1934987,0.2656303,-0.2701865,-0.2131407,0.2341995,-0.2408709,-0.1782038,0.2492249,-0.2598641,-0.2004345,0.2535792,-0.2620727,-0.2201268,0.2667143,-0.2688375,-0.2383644,0.2184948,-0.2305479,-0.1900659,0.2284183,-0.2461227,-0.2182005,0.2468516,-0.2487342,-0.2400675,0.2652257,-0.2478456,-0.2566117,0.1985703,-0.184015,-0.1941647,0.2109139,-0.2119345,-0.2257288,0.2275331,-0.2294978,-0.2452311,0.2451143,-0.2419439,-0.2605778,0.1808867,-0.1947211,-0.2046829,0.1970958,-0.2156373,-0.2270278,0.2056393,-0.2246017,-0.2377011,0.2171761,-0.2300142,-0.2481234
1598346964.19,-0.0543719,-0.1096775,0.3118344,0.0,0.0,0.0,0.1605236,-0.1989306,-0.1326932,0.1595648,-0.1936148,-0.1392557,0.1985412,-0.2212387,-0.1448358,0.2387879,-0.240991,-0.1665826,0.2625971,-0.2621208,-0.1881871,0.2737561,-0.2664518,-0.1988109,0.2254051,-0.2356862,-0.1721704,0.238839,-0.2506688,-0.1943233,0.2458642,-0.2602154,-0.2132699,0.257703,-0.265548,-0.2300123,0.2078615,-0.223556,-0.1838597,0.2185438,-0.2378937,-0.2090585,0.2357281,-0.2426748,-0.2313538,0.2528254,-0.2524878,-0.2483573,0.1872405,-0.1813396,-0.1881167,0.2003929,-0.2002481,-0.2144971,0.2192367,-0.2198638,-0.2364022,0.2356356,-0.2355474,-0.2521475,0.1746906,-0.1911978,-0.1989248,0.1884331,-0.2108788,-0.2196973,0.1987365,-0.2174006,-0.2305205,0.2105756,-0.2206609,-0.2377574
