TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347063.1,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,-0.3911139,0.0456728,0.1392155,0.0,0.0,0.0,0.0,0.0,0.0,-0.2859128,-0.1125874,0.047981,-0.2847961,-0.1202693,0.0210966,0.0,0.0,0.0,-0.3900297,0.01223,0.1034159,-0.3183149,-0.115128,0.0291937,-0.2934449,-0.1325042,0.0033251,-0.2847789,-0.1281161,-0.0182063,-0.4045014,-0.004062,0.0949867,-0.3916814,-0.0399195,0.052552,-0.3592764,-0.0752095,0.0136702,-0.3227526,-0.1167075,-0.0178182,-0.4044213,-0.0261314,0.081586,-0.4013792,-0.0487789,0.0462623,-0.379494,-0.0783837,0.0143318,-0.3569287,-0.1013869,-0.0147778,-0.4097489,-0.0287315,0.0713561,-0.4060226,-0.049508,0.0464142,-0.4001339,-0.0563342,0.0252796,-0.380263,-0.0877425,0.0008538
1598347063.15,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,-0.3887554,0.0411912,0.1377268,-0.3856288,0.0448592,0.1439129,0.0,0.0,0.0,-0.2859128,-0.1125874,0.047981,-0.2829373,-0.1239245,0.0200973,0.0,0.0,0.0,-0.39246,0.0167307,0.1048186,0.0,0.0,0.0,-0.2955701,-0.1328379,0.0033947,-0.2867247,-0.1291208,-0.0161068,-0.4075187,0.0013303,0.0966521,-0.387072,-0.0480655,0.0502578,-0.3638359,-0.0669899,0.0157721,-0.3227526,-0.1167075,-0.0178182,-0.4067897,-0.0223953,0.0852415,-0.4013792,-0.0487789,0.0462623,-0.3842023,-0.0701875,0.0164386,-0.3527758,-0.1087258,-0.0165082,-0.412342,-0.0242291,0.0726847,-0.4060226,-0.049508,0.0464142,-0.3953787,-0.064512,0.0231395,-0.3823807,-0.0840915,0.0017557
1598347063.15,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,-0.3859252,0.0358134,0.1359404,-0.3762948,0.0234414,0.126327,0.0,0.0,0.0,-0.2860902,-0.1118943,0.0458873,-0.2829373,-0.1239245,0.0200973,-0.2809512,-0.1244667,-0.0023447,-0.3824501,-0.0014014,0.0965994,-0.3184917,-0.1144372,0.0271071,-0.2955701,-0.1328379,0.0033947,-0.2861522,-0.1264482,-0.0112141,-0.4069296,-0.0044432,0.0950662,-0.3893097,-0.0437059,0.0490447,-0.3638359,-0.0669899,0.0157721,-0.3248998,-0.1170446,-0.017748,-0.4143232,-0.0137894,0.0880638,-0.3966679,-0.0569199,0.0439965,-0.3815866,-0.0747409,0.0152682,-0.3548522,-0.1050563,-0.015643,-0.4097489,-0.0287315,0.0713561,-0.3986424,-0.0621638,0.042888,-0.3927369,-0.0690553,0.0219506,-0.380263,-0.0877425,0.0008538
1598347063.2,-0.1995937,-0.0038452,0.4548331,0.0,0.0,0.0,-0.3887554,0.0411912,0.1377268,-0.3837006,0.0419849,0.1375614,0.0,0.0,0.0,-0.284252,-0.1155284,0.0448181,-0.2829373,-0.1239245,0.0200973,0.0,0.0,0.0,-0.3877983,0.0085065,0.099666,-0.3183149,-0.115128,0.0291937,-0.2974919,-0.1291756,0.0043466,-0.2881048,-0.1274563,-0.0091073,-0.410156,0.0017215,0.0943935,-0.3942096,-0.0395445,0.050387,-0.3592764,-0.0752095,0.0136702,-0.3227526,-0.1167075,-0.0178182,-0.406997,-0.0257493,0.0793802,-0.4013792,-0.0487789,0.0462623,0.0,0.0,0.0,-0.3588273,-0.0984128,-0.011812,-0.4123148,-0.0283509,0.0691587,0.0,0.0,0.0,0.0,0.0,0.0,-0.3760279,-0.0950444,-0.0009498
1598347063.24,-0.1995937,-0.0038452,0.4548331,-0.3392342,0.0673441,0.2783938,-0.3939441,0.0510508,0.1410019,-0.388642,0.0510422,0.1432774,0.0,0.0,0.0,-0.2860902,-0.1118943,0.0458873,-0.2871256,-0.1199237,0.0191017,0.0,0.0,0.0,-0.380019,-0.005905,0.0952055,-0.3202681,-0.1114925,0.0302102,-0.2974919,-0.1291756,0.0043466,-0.2846069,-0.1287883,-0.0161761,-0.4124815,0.0054394,0.0981201,-0.3872605,-0.0473287,0.0480321,-0.3613028,-0.0715563,0.0146044,-0.3248998,-0.1170446,-0.017748,-0.4093515,-0.0179032,0.0866132,-0.4059007,-0.04138,0.0507696,0.0,0.0,0.0,-0.3569287,-0.1013869,-0.0147778,-0.4071831,-0.029112,0.0735534,-0.4132123,-0.0375971,0.0521908,-0.3927369,-0.0690553,0.0219506,-0.3781455,-0.0913934,-4.8e-05
1598347063.28,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,-0.3911139,0.0456728,0.1392155,-0.3913965,0.0514508,0.1409185,0.0,0.0,0.0,-0.284252,-0.1155284,0.0448181,-0.2849711,-0.1195855,0.0190312,0.0,0.0,0.0,-0.3877983,0.0085065,0.099666,-0.3163618,-0.1187634,0.0281772,-0.2992399,-0.1261925,0.0073499,-0.2861522,-0.1264482,-0.0112141,-0.4046986,-0.0032913,0.0926589,-0.3848866,-0.0511233,0.0445494,-0.3590491,-0.0712025,0.0145306,-0.3269023,-0.1133658,-0.0168781,-0.4071781,-0.0208773,0.0806563,-0.4034732,-0.0451607,0.0472693,-0.3842023,-0.0701875,0.0164386,-0.3569287,-0.1013869,-0.0147778,-0.4099597,-0.023855,0.0726067,-0.4081313,-0.0458921,0.0474217,-0.3837549,-0.0845023,0.0179083,-0.380263,-0.0877425,0.0008538
1598347063.33,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,-0.3963027,0.0555324,0.1424905,-0.3890558,0.0526594,0.1383928,0.0,0.0,0.0,-0.284252,-0.1155284,0.0448181,-0.2849711,-0.1195855,0.0190312,0.0,0.0,0.0,-0.3875995,0.0077294,0.1020132,0.0,0.0,0.0,-0.2974919,-0.1291756,0.0043466,-0.2868967,-0.1284486,-0.018137,-0.4099579,0.0009473,0.0967319,-0.3846989,-0.0518572,0.0467663,-0.3638359,-0.0669899,0.0157721,-0.3248998,-0.1170446,-0.017748,-0.4095464,-0.0171413,0.0843118,-0.4060906,-0.0406379,0.048528,-0.379494,-0.0783837,0.0143318,-0.3569287,-0.1013869,-0.0147778,-0.4026789,-0.040593,0.0653857,-0.4107671,-0.0413722,0.048681,0.0,0.0,0.0,-0.3760279,-0.0950444,-0.0009498
1598347063.33,-0.2038236,-3.95e-05,0.4574954,0.0,0.0,0.0,0.0,0.0,0.0,-0.3909814,0.0555238,0.1447743,0.0,0.0,0.0,-0.2877504,-0.1089555,0.0490573,-0.2847961,-0.1202693,0.0210966,0.0,0.0,0.0,-0.3902293,0.01301,0.1010599,0.0,0.0,0.0,-0.2934449,-0.1325042,0.0033251,-0.2887951,-0.1247584,-0.0172565,-0.4075187,0.0013303,0.0966521,-0.3895822,-0.0476932,0.0481081,-0.3613028,-0.0715563,0.0146044,-0.3227526,-0.1167075,-0.0178182,-0.4097414,-0.0163794,0.0820104,-0.408708,-0.036115,0.0497868,0.0,0.0,0.0,-0.3548522,-0.1050563,-0.015643,-0.4076293,-0.0364577,0.0667826,0.0,0.0,0.0,0.0,0.0,0.0,-0.3781455,-0.0913934,-4.8e-05
1598347063.37,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,-0.4019631,0.0662882,0.1460633,0.0,0.0,0.0,0.0,0.0,0.0,-0.2860902,-0.1118943,0.0458873,-0.2831116,-0.123243,0.0180389,0.0,0.0,0.0,-0.3877983,0.0085065,0.099666,-0.3183149,-0.115128,0.0291937,-0.2955701,-0.1328379,0.0033947,-0.2887951,-0.1247584,-0.0172565,-0.4124815,0.0054394,0.0981201,-0.387449,-0.0465918,0.0458064,0.0,0.0,0.0,-0.3269023,-0.1133658,-0.0168781,-0.4119471,-0.0175182,0.0843904,-0.3989496,-0.0525678,0.0427866,-0.3772476,-0.078031,0.0142583,-0.3569287,-0.1013869,-0.0147778,-0.4050263,-0.0409616,0.0654625,-0.4060226,-0.049508,0.0464142,-0.3927369,-0.0690553,0.0219506,-0.3823807,-0.0840915,0.0017557
1598347063.39,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,0.0,0.0,0.0,-0.3989827,0.0700135,0.1551286,0.0,0.0,0.0,-0.2860902,-0.1118943,0.0458873,-0.2831116,-0.123243,0.0180389,0.0,0.0,0.0,-0.3877983,0.0085065,0.099666,-0.3144086,-0.122399,0.0271607,-0.2953593,-0.1288408,0.0042768,-0.2886225,-0.1254329,-0.0152192,-0.4075187,0.0013303,0.0966521,-0.3872605,-0.0473287,0.0480321,-0.3613028,-0.0715563,0.0146044,-0.3269023,-0.1133658,-0.0168781,-0.4095464,-0.0171413,0.0843118,-0.3964493,-0.0529387,0.0449278,-0.3819393,-0.0698323,0.0163645,-0.3569287,-0.1013869,-0.0147778,-0.412342,-0.0242291,0.0726847,-0.4060226,-0.049508,0.0464142,-0.3953787,-0.064512,0.0231395,-0.3781455,-0.0913934,-4.8e-05
1598347063.43,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284252,-0.1155284,0.0448181,-0.2849711,-0.1195855,0.0190312,0.0,0.0,0.0,-0.3877983,0.0085065,0.099666,0.0,0.0,0.0,-0.2973187,-0.1298525,0.0063909,-0.2868967,-0.1284486,-0.018137,-0.4100331,0.0058238,0.0980399,-0.3893097,-0.0437059,0.0490447,-0.3658624,-0.0633369,0.0167062,-0.3207576,-0.1203873,-0.0186878,-0.4044213,-0.0261314,0.081586,-0.3987618,-0.0533017,0.0450035,-0.3862948,-0.0665449,0.0173749,-0.3569287,-0.1013869,-0.0147778,-0.4078666,-0.0315825,0.0680252,-0.4033868,-0.0540279,0.0451549,-0.3974921,-0.0608775,0.0240906,-0.3781455,-0.0913934,-4.8e-05
1598347063.48,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,-0.3859252,0.0358134,0.1359404,-0.3834953,0.0411827,0.1399843,0.0,0.0,0.0,-0.2877504,-0.1089555,0.0490573,-0.2847961,-0.1202693,0.0210966,0.0,0.0,0.0,-0.3875995,0.0077294,0.1020132,-0.3204915,-0.1154697,0.029265,-0.2953975,-0.1335123,0.005432,-0.2861522,-0.1264482,-0.0112141,-0.4045014,-0.004062,0.0949867,-0.3914496,-0.0448108,0.0513537,0.0,0.0,0.0,-0.3207576,-0.1203873,-0.0186878,-0.4093515,-0.0179032,0.0866132,-0.3987618,-0.0533017,0.0450035,-0.379494,-0.0783837,0.0143318,-0.3569287,-0.1013869,-0.0147778,-0.4073758,-0.0283589,0.0712784,-0.4012782,-0.0576438,0.0441474,-0.4027757,-0.0517909,0.0264685,-0.380263,-0.0877425,0.0008538
1598347063.52,-0.2090217,-0.0008556,0.4576655,0.0,0.0,0.0,-0.3887554,0.0411912,0.1377268,-0.3839058,0.042787,0.1351385,0.0,0.0,0.0,-0.2860902,-0.1118943,0.0458873,-0.2849711,-0.1195855,0.0190312,0.0,0.0,0.0,-0.380019,-0.005905,0.0952055,0.0,0.0,0.0,-0.2974919,-0.1291756,0.0043466,-0.2889677,-0.1240839,-0.0192938,-0.4100331,0.0058238,0.0980399,-0.3846989,-0.0518572,0.0467663,-0.3613028,-0.0715563,0.0146044,-0.3207576,-0.1203873,-0.0186878,-0.4069839,-0.0216363,0.0829489,-0.3990575,-0.0484144,0.0461863,-0.379494,-0.0783837,0.0143318,-0.3548522,-0.1050563,-0.015643,-0.4097489,-0.0287315,0.0713561,-0.4060226,-0.049508,0.0464142,-0.3927369,-0.0690553,0.0219506,-0.3824856,-0.0880915,0.0009266
1598347063.56,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,-0.3887554,0.0411912,0.1377268,-0.3836131,0.0370071,0.1334457,-0.3226033,-0.0437403,0.092999,-0.2855591,-0.1086115,0.0489856,-0.2829373,-0.1239245,0.0200973,0.0,0.0,0.0,-0.3824501,-0.0014014,0.0965994,-0.3204915,-0.1154697,0.029265,-0.2953975,-0.1335123,0.005432,-0.2861522,-0.1264482,-0.0112141,-0.4075187,0.0013303,0.0966521,-0.387072,-0.0480655,0.0502578,-0.3638359,-0.0669899,0.0157721,-0.3248998,-0.1170446,-0.017748,-0.4095464,-0.0171413,0.0843118,-0.4060906,-0.0406379,0.048528,-0.3815866,-0.0747409,0.0152682,-0.3548522,-0.1050563,-0.015643,-0.412342,-0.0242291,0.0726847,-0.4107671,-0.0413722,0.048681,-0.3906235,-0.0726898,0.0209995,-0.3781455,-0.0913934,-4.8e-05
1598347063.56,-0.2090217,-0.0008556,0.4576655,0.0,0.0,0.0,-0.3887554,0.0411912,0.1377268,-0.391189,0.0563353,0.1423232,0.0,0.0,0.0,-0.2877504,-0.1089555,0.0490573,-0.2847961,-0.1202693,0.0210966,0.0,0.0,0.0,-0.3853673,0.0040029,0.0982721,-0.3163618,-0.1187634,0.0281772,-0.2955701,-0.1328379,0.0033947,-0.2882774,-0.1267818,-0.0111446,-0.4075187,0.0013303,0.0966521,-0.3916814,-0.0399195,0.052552,-0.3613028,-0.0715563,0.0146044,-0.3248998,-0.1170446,-0.017748,-0.4069508,-0.0175263,0.0865347,-0.4032841,-0.0458999,0.049502,-0.379494,-0.0783837,0.0143318,-0.3569287,-0.1013869,-0.0147778,-0.4097663,-0.0246111,0.0748905,-0.4105772,-0.0421143,0.0509226,-0.3858684,-0.0808677,0.0188594,-0.380263,-0.0877425,0.0008538
1598347063.61,-0.2073633,-0.0050651,0.4550873,0.0,0.0,0.0,-0.3807365,0.0259538,0.1326654,0.0,0.0,0.0,0.0,0.0,0.0,-0.2877504,-0.1089555,0.0490573,-0.2829373,-0.1239245,0.0200973,0.0,0.0,0.0,-0.3878065,0.0036199,0.0983519,0.0,0.0,0.0,-0.2953975,-0.1335123,0.005432,-0.2861522,-0.1264482,-0.0112141,-0.4069296,-0.0044432,0.0950662,-0.3848866,-0.0511233,0.0445494,-0.3661159,-0.0584126,0.0177994,-0.3227526,-0.1167075,-0.0178182,-0.4071781,-0.0208773,0.0806563,-0.4060906,-0.0406379,0.048528,0.0,0.0,0.0,-0.3548522,-0.1050563,-0.015643,-0.4026789,-0.040593,0.0653857,-0.4107671,-0.0413722,0.048681,0.0,0.0,0.0,-0.3781455,-0.0913934,-4.8e-05
1598347063.62,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,-0.3911139,0.0456728,0.1392155,-0.3838175,0.0378058,0.1310334,0.0,0.0,0.0,-0.2860902,-0.1118943,0.0458873,-0.2831116,-0.123243,0.0180389,0.0,0.0,0.0,-0.3877983,0.0085065,0.099666,-0.3184917,-0.1144372,0.0271071,-0.2934449,-0.1325042,0.0033251,-0.2859797,-0.1271227,-0.0091768,-0.4021834,-0.0077877,0.0912799,-0.3893097,-0.0437059,0.0490447,-0.3592764,-0.0752095,0.0136702,-0.3248998,-0.1170446,-0.017748,-0.4071781,-0.0208773,0.0806563,-0.4013792,-0.0487789,0.0462623,-0.3842023,-0.0701875,0.0164386,-0.3527758,-0.1087258,-0.0165082,-0.4026789,-0.040593,0.0653857,-0.4035746,-0.053294,0.042938,-0.3879818,-0.0772331,0.0198105,-0.3804435,-0.0870371,-0.0012768
1598347063.66,-0.2021835,-0.0042519,0.4549178,-0.3372813,0.0580933,0.2688647,-0.3911139,0.0456728,0.1392155,-0.3864332,0.0423902,0.1352212,0.0,0.0,0.0,-0.2837289,-0.1122445,0.0479095,-0.2829373,-0.1239245,0.0200973,0.0,0.0,0.0,-0.3902293,0.01301,0.1010599,-0.3165379,-0.118075,0.0260977,-0.2955701,-0.1328379,0.0033947,-0.2861522,-0.1264482,-0.0112141,-0.4124815,0.0054394,0.0981201,-0.3894989,-0.0429667,0.0468119,-0.3613028,-0.0715563,0.0146044,-0.3269023,-0.1133658,-0.0168781,-0.4044213,-0.0261314,0.081586,-0.3964493,-0.0529387,0.0449278,-0.3815866,-0.0747409,0.0152682,-0.3548522,-0.1050563,-0.015643,-0.4121221,-0.0291041,0.0714337,0.0,0.0,0.0,0.0,0.0,0.0,-0.380263,-0.0877425,0.0008538
1598347063.71,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,-0.3887554,0.0411912,0.1377268,-0.3909814,0.0555238,0.1447743,0.0,0.0,0.0,-0.284252,-0.1155284,0.0448181,-0.2831116,-0.123243,0.0180389,0.0,0.0,0.0,-0.3900297,0.01223,0.1034159,-0.3183149,-0.115128,0.0291937,-0.2936175,-0.1318297,0.0012878,-0.2870687,-0.1277765,-0.0201673,-0.401987,-0.0085555,0.0935989,-0.3846989,-0.0518572,0.0467663,-0.3592764,-0.0752095,0.0136702,-0.3207576,-0.1203873,-0.0186878,-0.4069839,-0.0216363,0.0829489,-0.4013792,-0.0487789,0.0462623,-0.379494,-0.0783837,0.0143318,-0.3590052,-0.0977173,-0.0139127,-0.4097489,-0.0287315,0.0713561,-0.4081313,-0.0458921,0.0474217,-0.3879818,-0.0772331,0.0198105,-0.3847916,-0.0837339,-0.000309
1598347063.75,-0.2021835,-0.0042519,0.4549178,0.0,0.0,0.0,-0.3883713,0.045266,0.1415642,-0.3888489,0.0518508,0.1408351,0.0,0.0,0.0,-0.2859128,-0.1125874,0.047981,-0.2829373,-0.1239245,0.0200973,0.0,0.0,0.0,-0.3800218,-0.0010202,0.0965199,-0.3206683,-0.1147789,0.0271784,-0.2955701,-0.1328379,0.0033947,-0.2863248,-0.1257737,-0.0132514,-0.4098342,0.0050467,0.1003871,-0.3872605,-0.0473287,0.0480321,-0.3613028,-0.0715563,0.0146044,-0.3227526,-0.1167075,-0.0178182,-0.4067897,-0.0223953,0.0852415,-0.3964493,-0.0529387,0.0449278,-0.3793328,-0.0743871,0.0151944,-0.3569287,-0.1013869,-0.0147778,-0.4097489,-0.0287315,0.0713561,-0.4037009,-0.0491434,0.0463382,-0.385728,-0.0768792,0.0197368,-0.3824856,-0.0880915,0.0009266
1598347063.8,-0.2073633,-0.0050651,0.4550873,-0.5042923,0.3836791,0.4215983,-0.3935382,0.0551224,0.144858,-0.391189,0.0563353,0.1423232,0.0,0.0,0.0,-0.2855591,-0.1086115,0.0489856,-0.2829373,-0.1239245,0.0200973,0.0,0.0,0.0,-0.3824501,-0.0014014,0.0965994,-0.3144086,-0.122399,0.0271607,-0.2955701,-0.1328379,0.0033947,-0.2844349,-0.1294604,-0.0141458,-0.404406,-0.0089353,0.0936781,-0.3942423,-0.0353937,0.0538266,-0.3550109,-0.078511,0.0126628,-0.3289047,-0.1096872,-0.0160083,-0.4068036,-0.0265054,0.081664,-0.3943627,-0.056558,0.0439211,-0.3751624,-0.0816749,0.0133222,-0.3548522,-0.1050563,-0.015643,-0.4076293,-0.0364577,0.0667826,-0.3988288,-0.0614351,0.0406869,-0.3927369,-0.0690553,0.0219506,-0.3783254,-0.0906903,-0.0021716
1598347063.8,-0.2073633,-0.0050651,0.4550873,0.0,0.0,0.0,-0.3883449,0.0395869,0.1425727,-0.386228,0.0415881,0.1376441,0.0,0.0,0.0,-0.2840835,-0.1108583,0.0437222,-0.2809644,-0.1229059,0.0179686,0.0,0.0,0.0,-0.3780495,0.0051518,0.0980326,0.0,0.0,0.0,-0.2953593,-0.1288408,0.0042768,-0.2867247,-0.1291208,-0.0161068,-0.3875995,0.0077294,0.1020132,-0.3918949,-0.0350252,0.0537498,-0.3592764,-0.0752095,0.0136702,-0.322927,-0.116026,-0.0198767,-0.4068979,-0.0134192,0.0901375,-0.3942096,-0.0395445,0.050387,-0.3731051,-0.0806127,0.0111025,-0.3548522,-0.1050563,-0.015643,-0.4125355,-0.023473,0.0704008,-0.4086187,-0.0402629,0.046363,-0.3838044,-0.0798021,0.0166324,-0.3847916,-0.0837339,-0.000309
1598347063.84,-0.2073633,-0.0050651,0.4550873,-0.5145021,0.38317,0.4187471,-0.390702,0.0440627,0.1440789,-0.381301,0.0382009,0.130951,0.0,0.0,0.0,-0.2762584,-0.1167638,0.0393768,-0.2746971,-0.121213,0.0156994,-0.2699769,-0.1187723,-0.001836,-0.3829014,0.0092753,0.0995057,-0.3184917,-0.1144372,0.0271071,-0.2976952,-0.1331715,0.0034642,-0.28845,-0.1261073,-0.0131819,-0.4020732,-0.0036807,0.0949073,-0.3893432,-0.0395523,0.0524755,-0.3614859,-0.070841,0.0124438,-0.3250742,-0.1163631,-0.0198064,-0.4047451,-0.0163874,0.0841547,-0.3941367,-0.0525756,0.0448522,-0.3819393,-0.0698323,0.0163645,-0.3548522,-0.1050563,-0.015643,-0.4073758,-0.0283589,0.0712784,-0.3991602,-0.0565503,0.0418621,-0.385911,-0.0761639,0.0175762,-0.3759366,-0.0985576,-0.0062207
1598347063.86,-0.2073633,-0.0050651,0.4550873,-0.5132348,0.3728744,0.4181851,-0.3908724,0.0391901,0.1426554,-0.3786456,0.0279302,0.1277977,-0.3076809,-0.067915,0.0827047,-0.2802517,-0.0957684,0.0542439,-0.2690086,-0.115271,0.025675,-0.2648329,-0.11612,0.0050559,-0.3802541,0.0088826,0.1017728,0.0,0.0,0.0,-0.2957426,-0.1321634,0.0013574,-0.2867247,-0.1291208,-0.0161068,-0.4026402,0.0020962,0.0964925,-0.3801068,-0.046972,0.0500299,0.0,0.0,0.0,-0.3168031,-0.1230556,-0.0216715,-0.4070936,-0.0126544,0.0878272,-0.3944141,-0.0476854,0.0460343,-0.3729372,-0.0766127,0.0119578,-0.3483225,-0.1040311,-0.0158567,-0.4051954,-0.0272331,0.0689257,-0.3989496,-0.0525678,0.0427866,-0.3815866,-0.0747409,0.0152682,-0.3652232,-0.1001404,-0.0094961
1598347063.9,-0.2053732,-0.0101166,0.4519935,-0.51653,0.372357,0.418293,-0.396078,0.0490337,0.1459698,-0.3883713,0.045266,0.1415642,-0.3157834,-0.0529685,0.0947943,-0.2776767,-0.0968267,0.0584186,-0.2676169,-0.0985604,0.0273333,-0.257728,-0.0926674,0.0143707,-0.3778057,0.0092671,0.1016927,-0.3059918,-0.1250196,0.0259326,-0.2913197,-0.1321705,0.0032556,-0.2804347,-0.1328157,-0.0151093,-0.3998421,-0.0025288,0.0925,-0.3731363,-0.0500418,0.046388,-0.3173771,-0.1294817,-0.0032027,-0.3063141,-0.1254042,-0.022812,-0.4022009,-0.0208854,0.0827924,-0.3897707,-0.0469563,0.0458824,-0.3643308,-0.0784959,0.0086629,-0.3399364,-0.1059938,-0.0190137,-0.4026296,-0.0276137,0.0711231,-0.3944141,-0.0476854,0.0460343,-0.374783,-0.0702028,0.0204811,-0.3684444,-0.0759073,0.0118107
1598347063.94,-0.2053732,-0.0101166,0.4519935,-0.5380778,0.3868351,0.4260392,-0.3935304,0.0494337,0.1458864,-0.3858347,0.0456643,0.1414812,-0.309002,-0.062181,0.0965272,-0.2728866,-0.0975372,0.0625208,-0.2578147,-0.0903328,0.0355072,-0.2414993,-0.0937364,0.0243721,-0.3704604,0.0104203,0.1014523,-0.2972703,-0.1290103,0.0288229,-0.2813922,-0.1425038,0.0002636,-0.2761075,-0.1375083,-0.0120399,-0.3901292,-0.0010038,0.0921821,-0.3706773,-0.0407805,0.0484349,-0.3070431,-0.1358066,-0.0052625,-0.2942987,-0.13481,-0.0276186,-0.3974541,-0.0111409,0.0875118,-0.3823226,-0.0426089,0.048816,-0.3576136,-0.0774413,0.0084431,-0.3232449,-0.119365,-0.0227205,-0.397612,-0.0193754,0.0803433,-0.3920855,-0.0342801,0.0514994,-0.3702572,-0.0694922,0.020333,-0.3618876,-0.0741362,0.0094367
1598347063.99,-0.2018083,-0.0185964,0.4409038,-0.5491497,0.3894942,0.4135965,-0.3783486,0.0313232,0.1366912,0.0,0.0,0.0,-0.2997063,-0.0711925,0.0956337,-0.2621331,-0.1053682,0.0619166,-0.2409367,-0.101921,0.0360119,-0.2609301,-0.018619,0.0460254,-0.3627963,0.0156945,0.1048872,-0.2849986,-0.139597,0.027564,-0.27164,-0.1485998,0.000398,-0.2606094,-0.1506798,-0.0137268,-0.3804162,0.0005212,0.0918642,0.0,0.0,0.0,-0.2872902,-0.1469166,-0.0111462,-0.2743902,-0.1426786,-0.0304431,-0.3807916,-0.0216349,0.0785226,-0.3688868,-0.0478478,0.0418028,0.0,0.0,0.0,0.0,0.0,0.0,-0.3858249,-0.0257587,0.0728545,-0.3758244,-0.048937,0.0420298,-0.3546012,-0.075217,0.0156767,0.0,0.0,0.0
1598347064.03,-0.202696,-0.0232117,0.4384266,-0.5530206,0.3910852,0.4073207,-0.3174739,-0.0665552,0.1056684,0.0,0.0,0.0,-0.2754338,-0.0998987,0.0807478,-0.2457151,-0.1098811,0.0571627,-0.219622,-0.1182368,0.0304101,0.0,0.0,0.0,-0.3410486,-0.0062628,0.0972491,-0.2655923,-0.1552409,0.0223034,-0.248371,-0.1637638,-0.00462,-0.2355949,-0.1603106,-0.0216844,0.0,0.0,0.0,-0.287032,-0.1508127,0.0096325,-0.2608133,-0.1672557,-0.0214888,-0.24618,-0.1628924,-0.0404151,-0.3742796,-0.0133436,0.0726828,0.0,0.0,0.0,-0.2809098,-0.1574205,-0.024471,-0.2720958,-0.1545965,-0.0413846,0.0,0.0,0.0,0.0,0.0,0.0,-0.2902926,-0.157268,-0.0195738,-0.2833075,-0.156435,-0.0283584
1598347064.03,-0.2034357,-0.0278616,0.4330048,0.0,0.0,0.0,-0.2963673,-0.0927716,0.0915123,-0.291564,-0.1055887,0.0780382,-0.2531128,-0.1302317,0.0635549,-0.2219882,-0.1353167,0.0418456,-0.1913531,-0.1353102,0.0175346,-0.2118231,-0.0224246,0.0344398,-0.2523144,-0.1612168,0.0329091,-0.2347642,-0.1801833,0.0054562,-0.2232666,-0.1832553,-0.0149056,-0.2089469,-0.1790249,-0.0335779,-0.2682906,-0.1628491,0.0184488,-0.2523223,-0.1822112,-0.0085231,-0.2351368,-0.1824759,-0.0346455,-0.2180978,-0.1792135,-0.0555605,-0.2810838,-0.1588574,0.0138273,-0.2665837,-0.1741583,-0.0162704,-0.2530778,-0.1756483,-0.0403865,0.0,0.0,0.0,0.0,0.0,0.0,-0.269546,-0.1762636,-0.0207213,-0.2608104,-0.1781928,-0.0362595,-0.2501539,-0.1761993,-0.0468646
