TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347217.42,-0.175137,-0.0107331,0.4479754,0.0,0.0,0.0,-0.371027,0.049664,0.1361197,-0.3689465,0.0459701,0.1322193,0.0,0.0,0.0,-0.2751704,-0.1101798,0.04553,-0.27667,-0.1222316,0.0178281,-0.2771338,-0.127137,-0.0053804,-0.3806518,0.0104368,0.0970784,-0.3612844,-0.035147,0.0515573,-0.2992399,-0.1261925,0.0073499,-0.2879323,-0.1281308,-0.00707,-0.3850719,-0.0197751,0.0868298,0.0,0.0,0.0,-0.3508004,-0.0806056,0.0050094,-0.3255586,-0.1190218,-0.0247019,-0.3952789,-0.023123,0.0767065,-0.3855164,-0.0536471,0.0391996,-0.3643148,-0.0914158,0.0058878,-0.3529519,-0.1080373,-0.0185877,-0.3938725,-0.0327419,0.0618015,-0.3877218,-0.0581753,0.0359092,-0.3791498,-0.0751024,0.017355,-0.3736408,-0.0953985,0.0010944
1598347217.46,-0.175137,-0.0107331,0.4479754,0.0,0.0,0.0,0.0,0.0,0.0,-0.3716441,0.0413785,0.1257969,0.0,0.0,0.0,-0.2773544,-0.1105227,0.0456015,-0.27667,-0.1222316,0.0178281,-0.2794316,-0.1267962,-0.0073482,-0.3784456,0.0067002,0.0933558,0.0,0.0,0.0,-0.2994137,-0.1255133,0.0052985,-0.2859797,-0.1271227,-0.0091768,-0.3875504,-0.0152729,0.0882076,-0.3759213,-0.0536626,0.0433176,-0.3506193,-0.0813133,0.0071471,-0.3315932,-0.1079682,-0.0221551,-0.3925097,-0.0242612,0.0811962,-0.3871992,-0.0514864,0.0446251,-0.3708661,-0.0802611,0.0110292,-0.3569287,-0.1013869,-0.0147778,-0.3953174,-0.0272491,0.0731651,-0.3899395,-0.0551026,0.0415603,-0.3791498,-0.0751024,0.017355,-0.3757504,-0.0917487,0.0020031
1598347217.46,-0.1749284,-0.0115481,0.4504371,0.0,0.0,0.0,-0.3637125,0.0352766,0.1313918,-0.3638712,0.031074,0.1249146,0.0,0.0,0.0,-0.2751704,-0.1101798,0.04553,-0.2764956,-0.1229131,0.0198865,-0.2752758,-0.130819,-0.0063021,-0.3705393,-0.003618,0.0925698,-0.3570783,-0.0425899,0.0470444,-0.2971001,-0.1258565,0.0072799,-0.2858071,-0.1277971,-0.0071395,-0.3923108,-0.0070363,0.0932823,-0.3733865,-0.0581985,0.0420615,-0.3531355,-0.0767382,0.0082966,-0.3274271,-0.1113144,-0.0230745,-0.397543,-0.0152567,0.083919,-0.385142,-0.0551103,0.0436193,-0.3682772,-0.0848218,0.0098685,-0.3529519,-0.1080373,-0.0185877,-0.3932876,-0.0308555,0.0720966,-0.3897523,-0.0558342,0.0437702,-0.3793089,-0.0709134,0.0206292,-0.3735353,-0.0914009,0.0019306
1598347217.51,-0.1793752,-0.0068861,0.4536218,0.0,0.0,0.0,-0.3687413,0.0451679,0.1346422,0.0,0.0,0.0,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.27667,-0.1222316,0.0178281,-0.279259,-0.1274706,-0.0053109,-0.3727371,0.0001236,0.0962815,0.0,0.0,0.0,-0.2974919,-0.1291756,0.0043466,-0.2859797,-0.1271227,-0.0091768,-0.3947884,-0.002537,0.0946689,-0.3710374,-0.0620085,0.0386132,-0.3506193,-0.0813133,0.0071471,-0.3274271,-0.1113144,-0.0230745,-0.4000596,-0.0107544,0.0852804,-0.3803703,-0.0627189,0.0367203,-0.3750083,-0.0729641,0.0128864,-0.3527758,-0.1087258,-0.0165082,-0.3936718,-0.0293538,0.0675607,-0.3875353,-0.058904,0.0381102,-0.3768961,-0.0747485,0.0172812,-0.3736408,-0.0953985,0.0010944
1598347217.52,-0.1795846,-0.0060676,0.4511496,0.0,0.0,0.0,-0.365794,0.0389741,0.1352817,-0.3637125,0.0352766,0.1313918,0.0,0.0,0.0,-0.2757223,-0.1134706,0.0424466,-0.27667,-0.1222316,0.0178281,-0.2794316,-0.1267962,-0.0073482,-0.3705393,-0.003618,0.0925698,-0.3570783,-0.0425899,0.0470444,-0.2953593,-0.1288408,0.0042768,-0.2858071,-0.1277971,-0.0071395,-0.3875504,-0.0152729,0.0882076,-0.3735729,-0.0574698,0.0398604,-0.3506193,-0.0813133,0.0071471,-0.3315932,-0.1079682,-0.0221551,-0.3925589,-0.0283829,0.0776375,-0.3829433,-0.0581831,0.0379599,-0.3710479,-0.0795505,0.0088828,-0.3548522,-0.1050563,-0.015643,-0.3960377,-0.0338598,0.0641378,-0.3851296,-0.0627112,0.0346777,-0.3751624,-0.0816749,0.0133222,-0.3759303,-0.0910456,-0.0001205
1598347217.57,-0.1774963,-0.0119512,0.4505211,0.0,0.0,0.0,-0.3708211,0.0488589,0.1385514,-0.3687413,0.0451679,0.1346422,0.0,0.0,0.0,-0.2763961,-0.1032526,0.0497019,-0.2764956,-0.1229131,0.0198865,-0.2771338,-0.127137,-0.0053804,-0.373171,0.0059178,0.097873,0.0,0.0,0.0,-0.2974919,-0.1291756,0.0043466,-0.2879323,-0.1281308,-0.00707,-0.3925072,-0.0062685,0.0909632,-0.3779491,-0.0500341,0.0443224,-0.3506193,-0.0813133,0.0071471,-0.3295817,-0.1116527,-0.023004,-0.3927032,-0.0235051,0.0789124,-0.3853292,-0.0543787,0.0414095,-0.3663865,-0.087765,0.0068093,-0.3548522,-0.1050563,-0.015643,-0.3913245,-0.0331198,0.0639836,-0.3826571,-0.0630779,0.0367951,-0.3725559,-0.0862297,0.0121521,-0.3759303,-0.0910456,-0.0001205
1598347217.61,-0.1774963,-0.0119512,0.4505211,0.0,0.0,0.0,-0.368536,0.0443658,0.1370651,-0.3659983,0.0397727,0.1328693,0.0,0.0,0.0,-0.2746026,-0.1068913,0.048627,-0.27667,-0.1222316,0.0178281,-0.2751812,-0.1261288,-0.0074873,-0.373171,0.0059178,0.097873,-0.3526824,-0.050775,0.0447731,-0.2972738,-0.1251774,0.0052285,-0.2863248,-0.1257737,-0.0132514,-0.3925072,-0.0062685,0.0909632,-0.3714634,-0.0563807,0.0375843,-0.3533173,-0.0760276,0.0061501,-0.3314177,-0.1086543,-0.0200826,-0.3952789,-0.023123,0.0767065,-0.3855164,-0.0536471,0.0391996,-0.3684583,-0.0841141,0.0077309,-0.3527758,-0.1087258,-0.0165082,-0.3985955,-0.0293458,0.0654476,-0.3901267,-0.0543709,0.0393505,-0.3774014,-0.0820264,0.0133955,-0.3780405,-0.0873936,0.0007811
1598347217.66,0.0,0.0,0.0,-0.4614854,0.3988605,0.4235327,-0.3655896,0.0381754,0.137694,-0.3637125,0.0352766,0.1313918,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.272519,-0.1262357,0.0188179,-0.2727109,-0.1271441,-0.0034822,-0.3727371,0.0001236,0.0962815,-0.3521358,-0.0475081,0.0479238,-0.2951862,-0.1295176,0.0063211,-0.2859797,-0.1271227,-0.0091768,-0.3972167,-0.0029182,0.0947483,-0.3736161,-0.0533007,0.0432421,-0.3529537,-0.0774488,0.010443,-0.3294067,-0.1123365,-0.0209386,-0.3972744,-0.0250093,0.0813521,-0.3855164,-0.0536471,0.0391996,-0.3684583,-0.0841141,0.0077309,-0.3527758,-0.1087258,-0.0165082,-0.4009613,-0.0297173,0.065525,-0.3901267,-0.0543709,0.0393505,-0.3751624,-0.0816749,0.0133222,-0.37382,-0.0946977,-0.0010221
1598347217.66,-0.1805233,-0.0186308,0.4500388,0.0,0.0,0.0,-0.3754329,0.0571209,0.1467233,-0.3728761,0.0575223,0.1466397,-0.3517872,0.039632,0.1237709,-0.2722334,-0.1072427,0.050656,-0.2702054,-0.1265789,0.0207992,-0.2704132,-0.127485,-0.0015145,-0.3727748,0.0043694,0.1025498,0.0,0.0,0.0,-0.2930998,-0.1338532,0.0073997,-0.283919,-0.1314769,-0.0080551,-0.3973932,0.0061917,0.1023337,-0.3798044,-0.0429824,0.0509726,-0.3525901,-0.0788701,0.014736,-0.3350861,-0.1026715,-0.0141975,-0.3948322,-0.020518,0.0848502,-0.3916388,-0.0440716,0.0491209,-0.3727548,-0.0773256,0.0141113,-0.356636,-0.0980687,-0.0118837,-0.4000436,-0.0238711,0.0768625,-0.3944141,-0.0476854,0.0460343,-0.3793089,-0.0709134,0.0206292,-0.3708661,-0.0802611,0.0110292
1598347217.7,-0.1791467,-0.0220375,0.4450031,0.0,0.0,0.0,-0.3884656,0.082319,0.1579479,-0.3860674,0.0835571,0.1553603,-0.2976633,-0.0596398,0.0939402,-0.2714633,-0.1046556,0.0558812,-0.2619669,-0.1345778,0.0227244,-0.261881,-0.1315126,0.0014031,-0.3799935,0.0277868,0.1121033,0.0,0.0,0.0,-0.2906295,-0.1348685,0.0114048,-0.2795778,-0.1361648,-0.0049932,-0.397203,0.0102925,0.1060132,-0.382124,-0.035041,0.0579432,-0.3562282,-0.0640727,0.0229383,-0.3202567,-0.1177333,-0.0137717,-0.3970627,-0.0126706,0.0921322,-0.3867915,-0.0440794,0.0512012,-0.3589956,-0.0848368,0.013852,-0.3517516,-0.0947604,-0.0070121,-0.3929034,-0.0323572,0.0766326,-0.3895822,-0.0476932,0.0481081,-0.3723364,-0.0705657,0.0225764,-0.359719,-0.0867181,0.0065911
1598347217.74,-0.1738446,-0.0220461,0.4472787,-0.4789472,0.399417,0.4145004,-0.3731494,0.0526336,0.1452195,-0.3655981,0.0431583,0.1418283,-0.2954403,-0.0641519,0.0924824,-0.2614255,-0.1162559,0.0566254,-0.2531211,-0.1345921,0.0265208,-0.2484773,-0.1456532,0.0016494,-0.3771026,0.0265987,0.1167903,0.0,0.0,0.0,-0.2841452,-0.139203,0.014347,-0.2700589,-0.1462814,-0.0056819,-0.389431,0.0098901,0.1104839,-0.3747005,-0.0354253,0.0622135,-0.3495233,-0.067731,0.0240052,-0.3079216,-0.1277613,-0.0166305,-0.3947298,-0.0074161,0.0933614,-0.3893506,-0.031254,0.0593881,-0.3589116,-0.0766354,0.0179772,-0.3431324,-0.0973954,-0.0081126,-0.3952205,-0.0189999,0.080265,-0.3867915,-0.0440794,0.0512012,-0.3652613,-0.0744099,0.0212336,-0.3600799,-0.0853074,0.0023299
1598347217.79,-0.1774517,-0.0262942,0.4394699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2808325,-0.0786108,0.0848431,-0.2481137,-0.1290898,0.0499197,-0.2395634,-0.1488949,0.0241967,0.0,0.0,0.0,-0.3645238,0.0178594,0.1133899,0.0,0.0,0.0,-0.2672263,-0.1585708,0.0064424,-0.2546497,-0.1594261,-0.0074842,-0.3869254,0.0151566,0.1117516,-0.3725719,-0.02526,0.064596,-0.2874857,-0.1652625,-0.0044268,-0.2861904,-0.1519553,-0.0208707,-0.392487,0.0020798,0.10085,-0.3796105,-0.0395681,0.0566525,-0.3566796,-0.0673605,0.0198887,-0.3388534,-0.0877501,-0.0064112,-0.390146,-0.0148879,0.0859847,-0.3821386,-0.0391931,0.0544875,-0.3651905,-0.0620299,0.0287254,-0.3527719,-0.0781594,0.0125895
1598347217.83,-0.1723784,-0.0254977,0.4393039,0.0,0.0,0.0,-0.3703886,0.0686915,0.1524672,-0.365334,0.0645215,0.1481078,-0.2643212,-0.098154,0.0803841,-0.2326837,-0.1423098,0.045237,-0.2342315,-0.1362604,0.0269647,-0.2173814,-0.1648882,-0.0006239,-0.3571234,0.0190213,0.1131477,-0.2725211,-0.1515255,0.0302996,-0.2484446,-0.1740795,0.0036317,-0.2395589,-0.1672901,-0.012367,-0.3749596,0.0080973,0.106307,0.0,0.0,0.0,-0.2771721,-0.1636432,-0.0047643,-0.2666479,-0.1638339,-0.0246058,-0.3802155,-0.0051372,0.0928864,-0.3682991,-0.0362483,0.0517868,-0.3430899,-0.0694408,0.0161749,-0.3233478,-0.0895751,-0.0100552,-0.3763324,-0.0242683,0.0725438,-0.3708664,-0.0400413,0.0462022,-0.347862,-0.074159,0.0154561,-0.3338054,-0.0933945,-0.0033723
1598347217.88,-0.1708119,-0.0297216,0.4367287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2471287,-0.1190411,0.0708042,-0.2191697,-0.1519199,0.0416615,-0.2204553,-0.141268,0.0225305,-0.2079523,-0.1511679,-0.0023863,0.0,0.0,0.0,-0.2521373,-0.1692461,0.0221772,-0.2298194,-0.1846354,-0.0043447,-0.218875,-0.1782607,-0.0182618,-0.3655635,0.0111891,0.1012921,0.0,0.0,0.0,-0.2568736,-0.1762841,-0.0152826,-0.2373015,-0.1821549,-0.0364993,-0.3711286,-0.0013148,0.0856127,-0.3526991,-0.0453063,0.0412731,-0.324042,-0.0764044,0.0041337,-0.257539,-0.1800123,-0.0388961,-0.3628539,-0.0294278,0.0653173,-0.3555491,-0.0489421,0.0382189,-0.3368124,-0.0716825,0.0129351,-0.3227662,-0.0826986,-0.0018603
1598347217.88,-0.1708119,-0.0297216,0.4367287,0.0,0.0,0.0,-0.2664776,-0.1045752,0.0857351,-0.2666575,-0.1038721,0.0836116,-0.2341843,-0.131156,0.0618486,-0.1993107,-0.175131,0.0275491,-0.1977839,-0.1552647,0.0045352,-0.1795819,-0.164819,-0.0158609,-0.3441898,0.0070105,0.0883444,-0.2265375,-0.1973014,0.0028514,-0.2046369,-0.2047777,-0.0189178,-0.1963847,-0.188333,-0.0322211,-0.3480474,-0.019044,0.0693369,-0.2467273,-0.1895922,-0.006411,-0.2229878,-0.1994807,-0.0328074,-0.2079987,-0.1972794,-0.051503,-0.3427287,-0.0363924,0.0475203,-0.3171289,-0.0718242,0.0092707,0.0,0.0,0.0,-0.2274824,-0.1953881,-0.0559567,-0.3373964,-0.049516,0.0320551,-0.3195823,-0.0757042,0.0039878,-0.298084,-0.096862,-0.0154084,0.0,0.0,0.0
1598347217.92,-0.1650618,-0.0378249,0.4285778,-0.2891063,-0.0061317,0.215262,-0.2512029,-0.1150686,0.069939,-0.2463916,-0.1245667,0.0623434,-0.2015364,-0.1713383,0.037316,-0.1699068,-0.2107089,0.0037712,-0.1706945,-0.176328,-0.0127626,-0.1504367,-0.1824287,-0.0299108,-0.2127284,-0.1968033,0.0165864,-0.1965736,-0.2183175,-0.0164719,-0.181457,-0.2171381,-0.0352456,0.0,0.0,0.0,-0.2333652,-0.1928013,0.0086053,-0.2175298,-0.2078339,-0.0248147,-0.1981066,-0.2100216,-0.0506038,-0.1815797,-0.2123632,-0.0678497,-0.3240963,-0.0334671,0.0469106,0.0,0.0,0.0,0.0,0.0,0.0,-0.2385979,-0.1247805,-0.054937,0.0,0.0,0.0,0.0,0.0,0.0,-0.3151226,-0.075004,0.0038418,-0.3099774,-0.0882017,-0.0083792
1598347217.92,-0.1633947,-0.0421065,0.4231056,-0.2788758,-0.0212131,0.1982528,-0.2235956,-0.1376738,0.048027,-0.2234661,-0.1466008,0.0367813,-0.1713892,-0.2128827,0.0094718,-0.1616409,-0.1894116,-0.0019008,-0.1474544,-0.1902242,-0.0277008,-0.1280448,-0.195592,-0.0442352,-0.1802535,-0.2189598,-0.0076742,-0.1722854,-0.2288925,-0.0344201,-0.1564335,-0.2301045,-0.0552425,-0.1426188,-0.2326055,-0.0700673,-0.2061235,-0.2069575,-0.0132012,-0.1899194,-0.2242623,-0.0460643,-0.1722898,-0.2239689,-0.0705151,-0.194106,-0.1335308,-0.0696228,-0.2170523,-0.2097,-0.0191783,-0.2687225,-0.0988109,-0.0221343,0.0,0.0,0.0,-0.2114128,-0.138259,-0.0756329,-0.2966138,-0.0700815,0.0129041,-0.3057518,-0.0707771,0.0110508,-0.3082519,-0.0746614,0.0057606,-0.3130461,-0.0793903,0.0050637
1598347217.96,-0.1606794,-0.0489961,0.4132404,-0.259537,-0.0403479,0.1844814,-0.1909758,-0.1681796,0.0201686,-0.2056863,-0.1543903,0.0203906,-0.1523833,-0.226985,-0.0035552,-0.1432318,-0.1970832,-0.0152593,0.0,0.0,0.0,-0.1472409,-0.0922095,-0.0395205,-0.1622503,-0.2344257,-0.0264805,-0.1512658,-0.2425191,-0.0541941,-0.1344749,-0.2421504,-0.0761122,-0.1231324,-0.2397316,-0.087665,-0.1834067,-0.226396,-0.0370868,-0.1636633,-0.2340559,-0.0747765,-0.1464333,-0.2348888,-0.0930097,-0.1683464,-0.1463804,-0.0896473,-0.1918314,-0.2245625,-0.0460017,-0.23153,-0.1206505,-0.0546392,-0.2019379,-0.148931,-0.0840463,-0.1848912,-0.1571471,-0.0963979,0.0,0.0,0.0,-0.2358918,-0.1206434,-0.0565111,-0.2189374,-0.1367509,-0.0707861,-0.2087818,-0.1435834,-0.0807674
1598347217.99,-0.1549885,-0.0571517,0.4052168,-0.2431039,-0.0535115,0.1707367,-0.1824208,-0.1664106,0.009325,-0.1844633,-0.1667313,0.0093918,-0.1308617,-0.2379333,-0.0215912,-0.107726,-0.2489419,-0.044982,0.0,0.0,0.0,-0.1246453,-0.1038691,-0.058137,-0.1431949,-0.2437162,-0.0472823,-0.135352,-0.2501388,-0.0718709,-0.1205195,-0.2508229,-0.0915548,-0.1097959,-0.2467694,-0.1081303,-0.1674562,-0.2330818,-0.0512515,-0.1535722,-0.2427063,-0.0825995,-0.1291396,-0.2467625,-0.1070371,-0.1425364,-0.1662975,-0.1139342,-0.2441992,-0.0862461,-0.0234489,-0.2142949,-0.1326614,-0.0682921,-0.1823464,-0.162553,-0.1013319,-0.1617849,-0.1745362,-0.1198694,0.0,0.0,0.0,-0.2127713,-0.1357828,-0.0709879,-0.1987344,-0.1504863,-0.0905899,-0.1843301,-0.1628645,-0.1012669
1598347218.04,-0.1500396,-0.062929,0.3930607,-0.2278773,-0.0699911,0.153704,-0.1616227,-0.1831547,-0.010789,-0.166954,-0.1803632,-0.0118565,-0.1169082,-0.2462622,-0.0380349,-0.1055329,-0.2167429,-0.0538972,-0.1288368,-0.1045272,-0.0579998,-0.1020563,-0.1234499,-0.0816618,-0.1279633,-0.2508397,-0.0573695,-0.1199713,-0.2575782,-0.0871909,-0.1074759,-0.2575663,-0.1098936,-0.0970567,-0.2530622,-0.1279106,-0.1520235,-0.2395576,-0.0631392,-0.1363072,-0.2539304,-0.0985312,-0.1502167,-0.1681503,-0.1117988,-0.1256662,-0.1814276,-0.134199,-0.2222252,-0.1025744,-0.0411666,-0.1975283,-0.144185,-0.0835629,-0.1655208,-0.1757655,-0.1178755,-0.1447301,-0.1893188,-0.1379598,-0.2204647,-0.1155804,-0.0522741,-0.1997228,-0.1438595,-0.0854422,-0.1776547,-0.1724582,-0.1109009,-0.1656789,-0.1751476,-0.119742
1598347218.08,-0.1468371,-0.0715147,0.3852333,-0.2060879,-0.0855519,0.1367814,-0.1499053,-0.188657,-0.0333044,-0.154243,-0.1836812,-0.0278792,-0.0995327,-0.2541812,-0.0542198,-0.0751379,-0.2711936,-0.0813495,-0.1100605,-0.1253809,-0.0794363,-0.0844317,-0.1431092,-0.1039578,-0.1098763,-0.2601827,-0.0753218,-0.1058151,-0.2671872,-0.1060369,-0.0964225,-0.2647749,-0.1277223,-0.0882822,-0.2597037,-0.1452499,-0.1408507,-0.2358933,-0.078391,0.0,0.0,0.0,0.0,0.0,0.0,-0.1143695,-0.1935572,-0.1531346,-0.1933327,-0.1307322,-0.0650123,-0.17854,-0.1613005,-0.1033634,-0.1544303,-0.1859437,-0.1332577,-0.1277393,-0.2099059,-0.1578232,-0.1963283,-0.1332012,-0.071526,-0.181438,-0.1641573,-0.1055986,-0.1656752,-0.1793649,-0.126108,-0.1575452,-0.1833542,-0.1327962
1598347218.12,-0.1374169,-0.0835272,0.3775917,-0.198188,-0.0929305,0.1336484,-0.1283949,-0.2049869,-0.0481061,-0.1342193,-0.1999909,-0.0526945,-0.0857106,-0.263597,-0.07377,-0.0602293,-0.2802846,-0.0982763,-0.0882522,-0.1443663,-0.1019187,-0.0662238,-0.1601754,-0.121125,-0.0989279,-0.2666075,-0.0954778,-0.0947902,-0.2744186,-0.1238117,-0.0850919,-0.2729943,-0.1487061,-0.0783993,-0.2744578,-0.1664676,-0.1193212,-0.2623912,-0.1008715,-0.1499448,-0.17332,-0.1183852,-0.1223541,-0.1991452,-0.149576,-0.0994046,-0.216123,-0.174312,-0.1802895,-0.13911,-0.0816999,-0.1656789,-0.1751476,-0.119742,-0.1402516,-0.2038106,-0.1529114,-0.1147887,-0.2262414,-0.1762417,-0.1820432,-0.1444723,-0.0885855,-0.1665724,-0.1777145,-0.1219705,-0.1500348,-0.1954679,-0.1440619,-0.1394013,-0.2012019,-0.1508227
1598347218.17,-0.1378052,-0.0820092,0.3730065,-0.1810987,-0.1050648,0.1234009,-0.1213552,-0.206073,-0.0606034,-0.1208796,-0.2064791,-0.0685429,-0.0739349,-0.2686519,-0.0882399,-0.0488575,-0.285591,-0.1121856,-0.0760604,-0.1552134,-0.1179936,-0.0551203,-0.1752496,-0.1408923,-0.0874706,-0.2709686,-0.1058872,-0.084299,-0.2808628,-0.1409971,-0.0774516,-0.2821047,-0.1655542,0.0,0.0,0.0,0.0,0.0,0.0,-0.1388555,-0.1890258,-0.1363193,-0.1121576,-0.2137201,-0.1680744,-0.0891828,-0.2320372,-0.1920075,-0.1630908,-0.1530652,-0.0990307,-0.1523564,-0.1905161,-0.1377103,-0.1317152,-0.2136831,-0.1671596,-0.1077038,-0.2380746,-0.1916127,-0.1640304,-0.1654997,-0.1067325,-0.1561696,-0.1911148,-0.1375855,-0.1398346,-0.2136821,-0.1612848,-0.1323825,-0.2168955,-0.1674125
1598347218.17,-0.1364699,-0.0855163,0.3682459,-0.1654131,-0.1198639,0.1078853,-0.1142161,-0.2078164,-0.071144,-0.1104118,-0.2117531,-0.0798219,-0.0674182,-0.2701584,-0.0997348,-0.0419192,-0.2892024,-0.1235879,-0.0650792,-0.1694715,-0.1339735,-0.0417868,-0.185876,-0.1540172,-0.0831451,-0.2712799,-0.1186843,-0.0763383,-0.2864559,-0.1524113,-0.0697091,-0.2872936,-0.1782378,0.0,0.0,0.0,-0.1436911,-0.1588839,-0.1049322,-0.1269978,-0.2023476,-0.1515458,-0.1032445,-0.2257538,-0.1820855,-0.079871,-0.2411087,-0.2051513,-0.1544961,-0.1627015,-0.1108337,-0.1421233,-0.2041045,-0.1528501,-0.1183532,-0.2312462,-0.1818288,-0.0981365,-0.2517789,-0.2066971,-0.1557858,-0.1742371,-0.1181941,-0.1458667,-0.2046922,-0.1527276,-0.1304739,-0.221001,-0.1732952,-0.1241477,-0.2265138,-0.179421
1598347218.21,-0.1313508,-0.0928238,0.3637261,-0.1609037,-0.1247051,0.0990327,-0.1008764,-0.2156786,-0.0829913,-0.1021537,-0.217044,-0.0888817,-0.0638307,-0.2636339,-0.1078869,-0.0342795,-0.2953631,-0.1334853,-0.0552751,-0.1746445,-0.1427201,-0.0314217,-0.1941711,-0.1627586,-0.0733716,-0.2763278,-0.1340245,-0.0725805,-0.2907195,-0.1632645,-0.0652736,-0.2936402,-0.1889539,0.0,0.0,0.0,-0.1280738,-0.1812665,-0.1263658,-0.1185068,-0.2128269,-0.1640462,-0.0964768,-0.2325924,-0.1934869,-0.0734479,-0.2528558,-0.2179458,-0.1422863,-0.1763318,-0.1250123,-0.1332599,-0.2151432,-0.1635634,-0.1149753,-0.238628,-0.1930875,-0.0923532,-0.2610822,-0.2175556,-0.1446865,-0.1850469,-0.1317332,-0.1369482,-0.2157223,-0.1634427,-0.1217006,-0.2368301,-0.1856378,-0.1194201,-0.2373746,-0.1893
1598347218.23,-0.1300218,-0.0963434,0.3589992,-0.1545936,-0.1230006,0.096748,0.0,0.0,0.0,-0.1294104,-0.1311218,-0.0833649,-0.0564613,-0.2625927,-0.1171149,-0.0284409,-0.2961968,-0.1441196,-0.0483217,-0.1838089,-0.1534861,-0.0268667,-0.2028315,-0.1729025,-0.0659368,-0.2810511,-0.1419788,-0.0665349,-0.2915782,-0.1737378,-0.0602599,-0.2968376,-0.1992711,-0.0695695,-0.2487132,-0.2128225,-0.1277278,-0.1762309,-0.1315584,-0.1100991,-0.2234285,-0.1762261,-0.0875867,-0.2454622,-0.2050729,-0.0678321,-0.2628256,-0.2269341,-0.1351971,-0.187822,-0.1382718,-0.1276264,-0.2276585,-0.1775644,-0.1086584,-0.2487706,-0.2043834,-0.0884695,-0.2655019,-0.2279009,-0.1373582,-0.1971885,-0.1429946,-0.1312657,-0.2236369,-0.1752798,-0.1185387,-0.2391875,-0.1929709,-0.1140776,-0.2450871,-0.1987618
1598347218.27,-0.1279288,-0.1011739,0.3428736,-0.143359,-0.1282376,0.0919024,-0.1244607,-0.1327131,-0.0859541,-0.1221659,-0.1384647,-0.0930956,-0.052844,-0.2617231,-0.1243275,-0.0223755,-0.2981408,-0.151424,-0.0074526,-0.305609,-0.1761785,-0.0189988,-0.2100049,-0.182862,-0.0633208,-0.2823573,-0.1526046,-0.0604537,-0.2976592,-0.1845289,-0.0558528,-0.2986327,-0.2077131,0.0,0.0,0.0,-0.1178414,-0.1904133,-0.1451154,-0.1042307,-0.2278392,-0.1857553,-0.0816864,-0.2558647,-0.212681,-0.0601335,-0.2735531,-0.2390484,-0.1261084,-0.1997346,-0.1494532,-0.1194201,-0.2373746,-0.1893,-0.1007395,-0.2588561,-0.2120574,-0.0835264,-0.2777807,-0.2366672,-0.1307412,-0.2029353,-0.1514233,-0.1257071,-0.2318059,-0.1833203,-0.1113911,-0.2512944,-0.20441,-0.1071009,-0.2567054,-0.2116963
