TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347009.95,-0.1960861,-0.0336898,0.4375559,-0.5395964,0.3687355,0.4190478,-0.403385,0.0420714,0.144494,-0.4041252,0.0396125,0.1358002,0.0,0.0,0.0,-0.2945486,-0.1246484,0.0545725,-0.2917192,-0.139249,0.0236981,-0.2918744,-0.1348234,-0.0016871,-0.4142069,0.0068115,0.1089322,-0.3916903,-0.0274807,0.0629474,-0.3138593,-0.1345614,0.0130822,-0.296282,-0.1348162,-0.0035787,-0.4341199,0.0004255,0.1035356,-0.4057109,-0.0421221,0.0530111,-0.3337179,-0.1262265,0.005246,-0.3116542,-0.1304521,-0.0103796,-0.4311526,-0.0205336,0.0850189,-0.4131763,-0.0498647,0.0444164,-0.3770791,-0.0740332,0.0151207,-0.347337,-0.0987789,-0.0058685,-0.4289267,-0.030959,0.0697023,-0.4130125,-0.0540123,0.0410238,-0.385911,-0.0761639,0.0175762,-0.3641796,-0.0827062,0.0054472
1598347009.99,-0.2032297,-0.0286667,0.4354366,0.0,0.0,0.0,-0.4064754,0.0482423,0.143861,-0.3990703,0.0404061,0.1356347,-0.325604,-0.0722388,0.0876879,-0.2949009,-0.1232714,0.0504134,-0.2916683,-0.1345973,0.0226061,-0.2897566,-0.1344909,-0.0017564,-0.4142607,0.0116792,0.1102748,0.0,0.0,0.0,-0.3117268,-0.1342266,0.0130125,-0.2941642,-0.1344837,-0.003648,-0.4209657,-0.0172191,0.0952311,-0.4033726,-0.041755,0.0529346,-0.333421,-0.1229247,0.0081895,-0.3116542,-0.1304521,-0.0103796,0.0,0.0,0.0,-0.4037706,-0.0572741,0.042013,-0.3768961,-0.0747485,0.0172812,-0.3491959,-0.0958109,-0.0028686,-0.4218395,-0.0420514,0.0614995,-0.4110605,-0.0568966,0.0378196,-0.3883807,-0.0676218,0.0196256,-0.3537703,-0.0922787,0.0004442
1598347009.99,-0.2002811,-0.0298785,0.440217,0.0,0.0,0.0,-0.4039278,0.0486423,0.1437776,-0.4012604,0.0440798,0.1395475,-0.3296922,-0.0600163,0.0938733,-0.294428,-0.1200003,0.0535206,-0.2892904,-0.1302818,0.0234809,-0.2893081,-0.1264828,-2.12e-05,-0.4093271,0.0124538,0.1101134,0.0,0.0,0.0,-0.3078034,-0.1368633,0.0099238,-0.29201,-0.1294726,-0.0048936,-0.4269734,0.0023558,0.100948,-0.4012845,-0.0364994,0.0540571,-0.333421,-0.1229247,0.0081895,-0.3097016,-0.129444,-0.0124864,-0.4287824,-0.0160596,0.088537,-0.4035746,-0.053294,0.042938,-0.3768961,-0.0747485,0.0172812,-0.3451223,-0.1031381,-0.004667,-0.4241804,-0.0302138,0.069547,-0.4131763,-0.0498647,0.0444164,-0.3860977,-0.0719792,0.0208514,-0.3558139,-0.0886185,0.0013507
1598347010.04,-0.2048299,-0.0252288,0.4433946,0.0,0.0,0.0,-0.3985178,0.043673,0.1418962,-0.3937992,0.0305528,0.1323764,-0.3300907,-0.0536819,0.0907987,-0.290605,-0.1172444,0.0471184,-0.2873243,-0.1292667,0.0213595,-0.2852162,-0.1251363,-0.0022052,-0.396993,0.0143903,0.1097097,-0.3207187,-0.1241034,0.0294454,-0.2994512,-0.1301873,0.0064607,-0.2875219,-0.1247943,-0.0041797,-0.4221785,0.0079939,0.1021054,0.0,0.0,0.0,-0.301773,-0.1345133,0.0056406,-0.2923552,-0.1281236,-0.0089682,-0.4239627,-0.0153029,0.0883793,-0.3941569,-0.043698,0.0469644,-0.3274056,-0.1292018,0.0041575,-0.3095397,-0.1254352,-0.0116592,-0.4270229,-0.0249611,0.0685848,-0.3988504,-0.0648654,0.0351267,-0.3729233,-0.0813233,0.013249,-0.3452997,-0.102445,-0.0067606
1598347010.05,-0.207891,-0.0310733,0.440466,0.0,0.0,0.0,-0.4013801,0.0490423,0.1436943,-0.3989159,0.0354353,0.1315275,-0.3341046,-0.0463179,0.0956231,-0.2865762,-0.1205321,0.0459704,-0.2850845,-0.1242616,0.0201676,-0.2872695,-0.1207809,-0.0033272,0.0,0.0,0.0,-0.2916648,-0.1284605,0.0420333,-0.2909211,-0.128848,0.0061816,-0.2874433,-0.1201018,-0.0053785,-0.4073631,0.0186135,0.1116581,-0.3226934,-0.1204737,0.0304697,-0.3015837,-0.1305221,0.0065305,-0.2921333,-0.1241103,-0.0081288,-0.4271722,0.0031329,0.0986008,-0.3895822,-0.0476932,0.0481081,-0.3272763,-0.1252151,0.0050352,-0.3097129,-0.1247584,-0.0137035,-0.4218713,-0.0257252,0.0729965,-0.4129785,-0.0458842,0.0453414,-0.3838402,-0.066909,0.019477,-0.3497133,-0.090184,-0.0039334
1598347010.09,-0.2073775,-0.0256288,0.4434779,0.0,0.0,0.0,-0.4013801,0.0490423,0.1436943,-0.3963995,0.0358303,0.1314451,-0.3279575,-0.0525806,0.088497,-0.2867523,-0.1198437,0.0438908,-0.2850845,-0.1242616,0.0201676,-0.281039,-0.1291533,-0.0011667,0.0,0.0,0.0,-0.2892232,-0.1241544,0.0429625,-0.2858794,-0.1262141,0.0130839,-0.2813842,-0.1278043,-0.0052413,-0.4021269,0.0143986,0.1075064,-0.3205241,-0.1201331,0.0303988,-0.2994512,-0.1301873,0.0064607,-0.2900008,-0.1237755,-0.0081986,-0.419715,-0.0005846,0.0970512,-0.3965897,-0.0357623,0.0539034,-0.3252658,-0.1288658,0.0040875,-0.3056239,-0.1281022,-0.0146628,-0.4221097,-0.0208531,0.074248,-0.4058871,-0.053657,0.0430136,-0.3772476,-0.078031,0.0142583,0.0,0.0,0.0
1598347010.14,-0.2099251,-0.0260288,0.4435613,0.0,0.0,0.0,-0.3987238,0.0444781,0.1394645,-0.3992756,0.0412083,0.1332118,-0.3319563,-0.0452087,0.0933051,-0.2844069,-0.1201916,0.0458994,-0.2849101,-0.1249431,0.022226,-0.2829106,-0.1254783,-0.0002306,0.0,0.0,0.0,-0.2913851,-0.1244939,0.0430333,-0.2877548,-0.1225543,0.0140625,-0.2853894,-0.1244595,-0.0042495,-0.3969956,0.0046376,0.1070281,-0.3207003,-0.1194446,0.0283192,-0.2975227,-0.133846,0.0055015,-0.2900008,-0.1237755,-0.0081986,-0.4199131,0.0001896,0.0947128,-0.3916388,-0.0440716,0.0491209,-0.3252658,-0.1288658,0.0040875,-0.3075804,-0.1244236,-0.0137733,-0.4170611,-0.0290961,0.069314,-0.4083443,-0.0498725,0.0464902,-0.3817556,-0.0705505,0.0185339,-0.3497133,-0.090184,-0.0039334
1598347010.18,-0.2099251,-0.0260288,0.4435613,0.0,0.0,0.0,-0.4037655,0.0535166,0.1451926,-0.387138,0.020153,0.1157602,-0.3218148,-0.063745,0.0801026,-0.2829131,-0.12245,0.0406778,-0.2869507,-0.1206075,0.0211671,-0.2830837,-0.1248015,-0.0022749,-0.3602738,-0.0044021,0.0992102,-0.2915607,-0.1238077,0.0409608,-0.2877548,-0.1225543,0.0140625,-0.2832569,-0.1241247,-0.0043193,-0.3996607,0.0099066,0.1060936,-0.3165705,-0.1227384,0.0272314,-0.2975227,-0.133846,0.0055015,-0.2921333,-0.1241103,-0.0081288,-0.4222753,0.0039017,0.0984406,-0.3940197,-0.0402866,0.0526285,0.0,0.0,0.0,-0.3056239,-0.1281022,-0.0146628,-0.4172538,-0.0283429,0.067039,-0.4106495,-0.0455186,0.0452652,-0.3772476,-0.078031,0.0142583,-0.3537733,-0.0828498,-0.0021496
1598347010.22,-0.2124728,-0.0264288,0.4436447,0.0,0.0,0.0,-0.3963377,0.0400008,0.1379749,-0.391532,0.0275551,0.1234202,0.0,0.0,0.0,-0.2858983,-0.1179425,0.0511491,-0.2847961,-0.1202693,0.0210966,-0.2830837,-0.1248015,-0.0022749,-0.3679111,0.0157028,0.1026921,-0.2947815,-0.1186187,0.0493474,-0.2903329,-0.1262069,0.0111726,-0.2834301,-0.1234479,-0.0063636,-0.3971944,0.0054146,0.1046809,-0.3183549,-0.1197925,0.0303278,-0.2975227,-0.133846,0.0055015,-0.2882774,-0.1267818,-0.0111446,-0.4223523,-0.0001934,0.0947927,-0.3916388,-0.0440716,0.0491209,-0.3252658,-0.1288658,0.0040875,-0.3075804,-0.1244236,-0.0137733,-0.4196824,-0.0245951,0.0706347,-0.4083204,-0.0451529,0.0451889,-0.3729233,-0.0813233,0.013249,-0.3471757,-0.0947679,-0.0050483
1598347010.22,-0.2126796,-0.0256202,0.4412024,0.0,0.0,0.0,-0.401587,0.0498508,0.141252,-0.3989297,0.0452831,0.1370328,-0.327301,-0.0493479,0.0917942,-0.2860751,-0.1172517,0.0490625,-0.2829373,-0.1239245,0.0200973,-0.2830837,-0.1248015,-0.0022749,0.0,0.0,0.0,-0.3183549,-0.1197925,0.0303278,-0.2953975,-0.1335123,0.005432,-0.2859797,-0.1271227,-0.0091768,-0.397203,0.0102925,0.1060132,-0.3183549,-0.1197925,0.0303278,0.0,0.0,0.0,-0.3097129,-0.1247584,-0.0137035,-0.4190708,-0.0063494,0.0954635,-0.3986961,-0.0410208,0.0527816,-0.3705084,-0.0769729,0.0140378,-0.3517433,-0.0865168,-0.0030415,-0.419489,-0.0253512,0.0729185,-0.4056994,-0.054391,0.0452305,-0.3793328,-0.0743871,0.0151944,0.0,0.0,0.0
1598347010.27,-0.2124728,-0.0264288,0.4436447,-0.3556493,0.0495582,0.2672741,-0.3910883,0.0301507,0.1346979,-0.3913294,0.0267629,0.1258132,-0.327301,-0.0493479,0.0917942,-0.2838985,-0.11691,0.0489913,-0.2829373,-0.1239245,0.0200973,-0.2830837,-0.1248015,-0.0022749,-0.3651658,0.009635,0.1059865,-0.2966552,-0.114995,0.050432,-0.2911472,-0.132845,0.0052929,-0.2836819,-0.1274635,-0.0072091,-0.3996607,0.0099066,0.1060936,0.0,0.0,0.0,-0.2975227,-0.133846,0.0055015,-0.2923064,-0.1234335,-0.0101731,-0.4166426,-0.0059682,0.095384,-0.3914496,-0.0448108,0.0513537,-0.3232552,-0.1325166,0.0031397,-0.3056239,-0.1281022,-0.0146628,-0.4144952,-0.0294766,0.0715114,-0.4010743,-0.0536648,0.0450792,-0.3838402,-0.066909,0.019477,-0.3517433,-0.0865168,-0.0030415
1598347010.28,-0.2124728,-0.0264288,0.4436447,-0.355629,0.0552126,0.2694651,-0.3934744,0.0346281,0.1361875,-0.3913294,0.0267629,0.1258132,-0.3281461,-0.0518437,0.0862713,-0.2845831,-0.1195031,0.0438198,-0.2829373,-0.1239245,0.0200973,-0.2830837,-0.1248015,-0.0022749,-0.2957685,-0.1184607,0.0609002,-0.2895743,-0.1227821,0.0388175,-0.2886155,-0.12919,0.0081561,-0.2836819,-0.1274635,-0.0072091,-0.4026086,0.020178,0.1091206,-0.3163949,-0.1234246,0.0293039,-0.2975227,-0.133846,0.0055015,-0.2881048,-0.1274563,-0.0091073,-0.4117176,-0.0141759,0.0902952,-0.3872605,-0.0473287,0.0480321,0.0,0.0,0.0,-0.3075804,-0.1244236,-0.0137733,-0.4196824,-0.0245951,0.0706347,-0.4010743,-0.0536648,0.0450792,-0.3750012,-0.0776783,0.0141848,-0.3497133,-0.090184,-0.0039334
1598347010.33,-0.2124728,-0.0264288,0.4436447,-0.3530392,0.049968,0.2671887,-0.3963377,0.0400008,0.1379749,-0.3815912,0.0143653,0.1163198,-0.332336,-0.0437245,0.088822,-0.2844069,-0.1201916,0.0458994,-0.2829373,-0.1239245,0.0200973,-0.2812116,-0.1284788,-0.003204,-0.3679111,0.0157028,0.1026921,-0.2885804,-0.1229972,0.0274341,-0.2886155,-0.12919,0.0081561,-0.2836819,-0.1274635,-0.0072091,-0.4021269,0.0143986,0.1075064,-0.3165705,-0.1227384,0.0272314,-0.2975227,-0.133846,0.0055015,-0.2881048,-0.1274563,-0.0091073,-0.4142144,-0.0055869,0.0953046,-0.3916814,-0.0399195,0.052552,-0.3252658,-0.1288658,0.0040875,-0.3075804,-0.1244236,-0.0137733,-0.4245497,-0.0130084,0.0814486,-0.4107671,-0.0413722,0.048681,-0.3815718,-0.0712687,0.0207033,-0.3497133,-0.090184,-0.0039334
1598347010.37,-0.2099251,-0.0260288,0.4435613,-0.3530392,0.049968,0.2671887,-0.3963377,0.0400008,0.1379749,-0.3789241,0.0139697,0.1186039,-0.3258244,-0.0514792,0.0861954,-0.2862518,-0.1165609,0.0469759,-0.2829373,-0.1239245,0.0200973,-0.2830837,-0.1248015,-0.0022749,-0.3924873,0.0118442,0.1034963,-0.31461,-0.1263727,0.0262147,-0.2932723,-0.1331787,0.0053624,-0.2858071,-0.1277971,-0.0071395,-0.4067325,-0.0052139,0.097394,-0.3916814,-0.0399195,0.052552,-0.3272763,-0.1252151,0.0050352,-0.3075804,-0.1244236,-0.0137733,-0.4117522,-0.0182801,0.0866918,-0.4032841,-0.0458999,0.049502,-0.3748253,-0.0736794,0.0150469,0.0,0.0,0.0,-0.4171325,-0.0208612,0.0763841,-0.4060226,-0.049508,0.0464142,-0.3812205,-0.0761715,0.0195893,-0.3729372,-0.0766127,0.0119578
1598347010.42,-0.2099251,-0.0260288,0.4435613,0.0,0.0,0.0,-0.3934744,0.0346281,0.1361875,-0.3888331,0.0271548,0.1257315,-0.3256358,-0.052216,0.0884211,-0.2844069,-0.1201916,0.0458994,-0.2829373,-0.1239245,0.0200973,-0.2830837,-0.1248015,-0.0022749,-0.3676143,0.0092506,0.1060666,-0.2910908,-0.1205248,0.0440328,-0.2928805,-0.1298596,0.0082957,-0.2836819,-0.1274635,-0.0072091,-0.4019266,0.0136157,0.1098712,0.0,0.0,0.0,-0.2975227,-0.133846,0.0055015,-0.28845,-0.1261073,-0.0131819,-0.4166426,-0.0059682,0.095384,-0.3965897,-0.0357623,0.0539034,-0.3272763,-0.1252151,0.0050352,-0.3075804,-0.1244236,-0.0137733,-0.4124061,-0.0330762,0.070448,-0.4035746,-0.053294,0.042938,-0.3791498,-0.0751024,0.017355,-0.3451457,-0.0984349,-0.0059402
1598347010.46,-0.2116203,-0.0218251,0.4461407,0.0,0.0,0.0,-0.3934744,0.0346281,0.1361875,-0.3888331,0.0271548,0.1257315,-0.3274901,-0.0486087,0.0895615,-0.2845831,-0.1195031,0.0438198,-0.2852588,-0.1235801,0.0181091,-0.2812116,-0.1284788,-0.003204,-0.3924873,0.0118442,0.1034963,0.0,0.0,0.0,-0.2952249,-0.1341868,0.0074693,-0.2875219,-0.1247943,-0.0041797,0.0,0.0,0.0,-0.3914916,-0.0406616,0.0547936,0.0,0.0,0.0,-0.3075804,-0.1244236,-0.0137733,-0.4241245,-0.0063413,0.0932946,-0.4032841,-0.0458999,0.049502,-0.3748253,-0.0736794,0.0150469,0.0,0.0,0.0,-0.4219155,-0.0216122,0.0765406,-0.4056994,-0.054391,0.0452305,-0.3838348,-0.071624,0.0207773,-0.3750083,-0.0729641,0.0128864
1598347010.46,-0.2065067,-0.0210222,0.4459733,0.0,0.0,0.0,-0.3963377,0.0400008,0.1379749,-0.3866468,0.0234581,0.1218842,-0.3281461,-0.0518437,0.0862713,-0.2847592,-0.1188146,0.0417403,-0.2831116,-0.123243,0.0180389,-0.2830837,-0.1248015,-0.0022749,-0.3776069,0.00849,0.1040399,-0.2934362,-0.1201769,0.0420242,-0.2911472,-0.132845,0.0052929,-0.2858071,-0.1277971,-0.0071395,-0.3996429,0.0050302,0.104761,0.0,0.0,0.0,-0.2973501,-0.1345205,0.0075388,-0.3056239,-0.1281022,-0.0146628,-0.4166977,-0.0100665,0.0917549,-0.3940197,-0.0402866,0.0526285,0.0,0.0,0.0,-0.3056239,-0.1281022,-0.0146628,-0.4069925,-0.0428202,0.07004,-0.4033868,-0.0540279,0.0451549,-0.3770652,-0.078744,0.0164118,-0.3537733,-0.0828498,-0.0021496
1598347010.5,-0.2065067,-0.0210222,0.4459733,0.0,0.0,0.0,-0.3963377,0.0400008,0.1379749,-0.3840566,0.0181828,0.1228052,-0.3258244,-0.0514792,0.0861954,-0.2845831,-0.1195031,0.0438198,-0.2852588,-0.1235801,0.0181091,-0.2832569,-0.1241247,-0.0043193,-0.3922878,0.0110642,0.1058524,-0.3183549,-0.1197925,0.0303278,-0.295013,-0.1301945,0.0083655,-0.2859797,-0.1271227,-0.0091768,-0.4147311,0.0042779,0.1005474,-0.3940517,-0.0361387,0.056077,0.0,0.0,0.0,-0.3075804,-0.1244236,-0.0137733,-0.4191429,-0.0145462,0.0882215,-0.40617,-0.0364915,0.0519603,-0.3727548,-0.0773256,0.0141113,-0.3535735,-0.0788325,-0.0013306,-0.4168684,-0.0298492,0.071589,-0.4107671,-0.0413722,0.048681,-0.3791498,-0.0751024,0.017355,-0.3558154,-0.0839041,5.38e-05
1598347010.52,-0.2110866,-0.0163774,0.4491519,0.0,0.0,0.0,-0.3934744,0.0346281,0.1361875,-0.384459,0.0197556,0.1180545,0.0,0.0,0.0,-0.2844069,-0.1201916,0.0458994,-0.2850845,-0.1242616,0.0201676,-0.2830837,-0.1248015,-0.0022749,-0.3922878,0.0110642,0.1058524,0.0,0.0,0.0,-0.2932723,-0.1331787,0.0053624,-0.2859797,-0.1271227,-0.0091768,-0.4195213,0.0075997,0.104381,-0.3891206,-0.0444451,0.0512774,0.0,0.0,0.0,-0.3075804,-0.1244236,-0.0137733,-0.4167485,-0.018272,0.0845475,-0.398886,-0.0402787,0.05054,0.0,0.0,0.0,-0.3075804,-0.1244236,-0.0137733,-0.4168684,-0.0298492,0.071589,-0.4062111,-0.0487711,0.0441885,-0.3748188,-0.0783913,0.0163383,-0.3537733,-0.0828498,-0.0021496
1598347010.56,-0.2090635,-0.0214236,0.446057,0.0,0.0,0.0,-0.3963377,0.0400008,0.1379749,-0.3888331,0.0271548,0.1257315,-0.321651,-0.059601,0.0836453,-0.2845831,-0.1195031,0.0438198,-0.2829373,-0.1239245,0.0200973,-0.2809512,-0.1244667,-0.0023447,-0.2957685,-0.1184607,0.0609002,-0.2910908,-0.1205248,0.0440328,-0.2858794,-0.1262141,0.0130839,-0.2834301,-0.1234479,-0.0063636,-0.3844643,-0.0082001,0.1000019,-0.314233,-0.1230852,0.0292332,-0.2952249,-0.1341868,0.0074693,-0.2900008,-0.1237755,-0.0081986,-0.4144116,-0.0048163,0.0929767,-0.3916814,-0.0399195,0.052552,0.0,0.0,0.0,-0.3075804,-0.1244236,-0.0137733,-0.419734,-0.0163632,0.0777218,-0.4132123,-0.0375971,0.0521908,-0.3817556,-0.0705505,0.0185339,0.0,0.0,0.0
1598347010.61,-0.2067143,-0.0202107,0.4435222,0.0,0.0,0.0,-0.3936787,0.0354268,0.1337751,-0.3837559,0.0222699,0.1265711,-0.3256358,-0.052216,0.0884211,-0.2845831,-0.1195031,0.0438198,-0.2829373,-0.1239245,0.0200973,-0.2811244,-0.1237899,-0.0043891,-0.3898491,0.0065679,0.1044405,-0.3122805,-0.1267183,0.0282096,-0.2953975,-0.1335123,0.005432,-0.2838545,-0.126789,-0.0092464,-0.4120839,0.0038852,0.1028145,-0.3942423,-0.0353937,0.0538266,0.0,0.0,0.0,-0.3093632,-0.121424,-0.0108324,-0.4166977,-0.0100665,0.0917549,-0.400955,-0.0455342,0.0494258,-0.3746423,-0.0743947,0.0172075,-0.3475054,-0.0898374,-0.0040056,-0.4143375,-0.0261153,0.0773302,-0.4060226,-0.049508,0.0464142,-0.3838348,-0.071624,0.0207773,-0.3706908,-0.07626,0.0118843
1598347010.65,-0.2085188,-0.0159742,0.4490678,0.0,0.0,0.0,-0.3987238,0.0444781,0.1394645,-0.3961872,0.0448763,0.1393815,-0.3317445,-0.0410802,0.0969133,-0.2845831,-0.1195031,0.0438198,-0.2852588,-0.1235801,0.0181091,-0.2812116,-0.1284788,-0.003204,-0.3922878,0.0110642,0.1058524,-0.3160095,-0.1201404,0.0323363,-0.2932723,-0.1331787,0.0053624,-0.2859797,-0.1271227,-0.0091768,-0.4195949,0.0124704,0.1057066,-0.3891206,-0.0444451,0.0512774,-0.3272763,-0.1252151,0.0050352,-0.3056239,-0.1281022,-0.0146628,-0.4193386,-0.0137813,0.0859113,-0.3895822,-0.0476932,0.0481081,-0.3272763,-0.1252151,0.0050352,-0.3056239,-0.1281022,-0.0146628,-0.4148905,-0.0368198,0.0647548,-0.4081313,-0.0458921,0.0474217,-0.3794927,-0.0701952,0.0184598,-0.3558033,-0.0791826,-0.0012576
1598347010.7,-0.2067143,-0.0202107,0.4435222,-0.3506411,0.0512062,0.2646011,-0.3934744,0.0346281,0.1361875,-0.3840434,0.0287309,0.1231751,0.0,0.0,0.0,-0.2845831,-0.1195031,0.0438198,-0.2829373,-0.1239245,0.0200973,-0.2809512,-0.1244667,-0.0023447,-0.3920594,0.0151649,0.1095483,-0.314233,-0.1230852,0.0292332,-0.2930998,-0.1338532,0.0073997,-0.2836819,-0.1274635,-0.0072091,-0.414606,0.0083714,0.1042202,-0.3916814,-0.0399195,0.052552,0.0,0.0,0.0,-0.3074072,-0.1251004,-0.011729,-0.4191168,-0.0104463,0.091834,-0.3965478,-0.0399116,0.0504635,0.0,0.0,0.0,-0.3074072,-0.1251004,-0.011729,-0.4192955,-0.0261073,0.0752023,-0.4107671,-0.0413722,0.048681,-0.3768961,-0.0747485,0.0172812,-0.3517433,-0.0865168,-0.0030415
1598347010.7,-0.205951,-0.0155711,0.4489838,0.0,0.0,0.0,-0.3965429,0.0408029,0.135552,-0.3942918,0.0378227,0.1265381,0.0,0.0,0.0,-0.2845831,-0.1195031,0.0438198,-0.2829373,-0.1239245,0.0200973,-0.2811244,-0.1237899,-0.0043891,-0.3898491,0.0065679,0.1044405,-0.314233,-0.1230852,0.0292332,-0.2932723,-0.1331787,0.0053624,-0.2838545,-0.126789,-0.0092464,-0.4145323,0.0035008,0.1028946,-0.387072,-0.0480655,0.0502578,-0.3272763,-0.1252151,0.0050352,-0.3074072,-0.1251004,-0.011729,-0.4216963,-0.00596,0.0932151,-0.4059007,-0.04138,0.0507696,-0.3746423,-0.0743947,0.0172075,0.0,0.0,0.0,-0.4167198,-0.0264893,0.0774082,-0.4105772,-0.0421143,0.0509226,-0.3883552,-0.0641618,0.0251009,-0.3729372,-0.0766127,0.0119578
1598347010.74,-0.2079521,-0.0105215,0.4520779,-0.3534336,0.0572879,0.2643539,-0.3910883,0.0301507,0.1346979,-0.3866468,0.0234581,0.1218842,-0.3276792,-0.0478695,0.0873287,-0.2862518,-0.1165609,0.0469759,-0.2829373,-0.1239245,0.0200973,-0.2830837,-0.1248015,-0.0022749,-0.3947265,0.0155605,0.1072642,-0.3120711,-0.1227457,0.0291624,-0.2932723,-0.1331787,0.0053624,-0.2836819,-0.1274635,-0.0072091,-0.4170636,0.0079856,0.1043006,-0.3916814,-0.0399195,0.052552,0.0,0.0,0.0,-0.3074072,-0.1251004,-0.011729,-0.4143478,-0.0178951,0.084469,-0.3870114,-0.0522203,0.046842,-0.3632234,-0.0644215,0.0209848,-0.3074072,-0.1251004,-0.011729,-0.4151561,-0.0319459,0.0659895,-0.4014499,-0.0521969,0.0406454,-0.3750012,-0.0776783,0.0141848,0.0,0.0,0.0
1598347010.76,-0.2079521,-0.0105215,0.4520779,-0.3534336,0.0572879,0.2643539,-0.3963377,0.0400008,0.1379749,-0.3864448,0.0226688,0.1242684,-0.321651,-0.059601,0.0836453,-0.2847592,-0.1188146,0.0417403,-0.2850845,-0.1242616,0.0201676,-0.2812116,-0.1284788,-0.003204,-0.3900479,0.007345,0.1020933,-0.3181787,-0.120481,0.0324073,-0.295013,-0.1301945,0.0083655,-0.2859797,-0.1271227,-0.0091768,-0.4145323,0.0035008,0.1028946,-0.3940517,-0.0361387,0.056077,0.0,0.0,0.0,-0.3056239,-0.1281022,-0.0146628,-0.4117669,-0.0223873,0.0831054,-0.398869,-0.0491513,0.048412,-0.3725716,-0.0733255,0.0149732,0.0,0.0,0.0,-0.4172538,-0.0283429,0.067039,-0.4035746,-0.053294,0.042938,-0.3817556,-0.0705505,0.0185339,-0.3535928,-0.0835552,-1.9e-05
1598347010.8,-0.2067143,-0.0202107,0.4435222,0.0,0.0,0.0,-0.3987238,0.0444781,0.1394645,0.0,0.0,0.0,-0.3209924,-0.051487,0.0882691,-0.2845831,-0.1195031,0.0438198,-0.2829373,-0.1239245,0.0200973,-0.2846968,-0.1271668,0.0039279,0.0,0.0,0.0,-0.2910908,-0.1205248,0.0440328,-0.2854332,-0.1228987,0.0160507,-0.2832569,-0.1241247,-0.0043193,-0.396993,0.0143903,0.1097097,-0.3161856,-0.1194519,0.0302568,-0.2932723,-0.1331787,0.0053624,-0.2882774,-0.1267818,-0.0111446,-0.419628,0.0035091,0.1007076,-0.3891206,-0.0444451,0.0512774,-0.3272763,-0.1252151,0.0050352,-0.3074072,-0.1251004,-0.011729,-0.4167441,-0.0223792,0.0809694,0.0,0.0,0.0,-0.3817556,-0.0705505,0.0185339,-0.3495281,-0.086169,-0.003114
1598347010.84,-0.2033831,-0.0151679,0.4488998,0.0,0.0,0.0,-0.3963377,0.0400008,0.1379749,0.0,0.0,0.0,-0.3235058,-0.0559913,0.0847786,-0.2847592,-0.1188146,0.0417403,-0.283286,-0.1225615,0.0159804,-0.2832569,-0.1241247,-0.0043193,-0.3900297,0.01223,0.1034159,-0.3124554,-0.1260345,0.0261442,-0.2932723,-0.1331787,0.0053624,-0.2858071,-0.1277971,-0.0071395,-0.4147311,0.0042779,0.1005474,-0.3916814,-0.0399195,0.052552,-0.3272763,-0.1252151,0.0050352,-0.3074072,-0.1251004,-0.011729,-0.4191168,-0.0104463,0.091834,-0.4035625,-0.0410129,0.050693,-0.3772297,-0.0698399,0.0183858,0.0,0.0,0.0,0.0,0.0,0.0,-0.4132123,-0.0375971,0.0521908,-0.3859261,-0.0679859,0.0217277,-0.3748253,-0.0736794,0.0150469
