TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347085.22,-0.0775992,-0.1267126,0.295637,0.011694,-0.1707422,0.0173094,0.1484992,-0.257394,-0.1260625,0.1445018,-0.2563153,-0.1309005,0.1791208,-0.2669063,-0.1257692,0.2310693,-0.2666713,-0.1354834,0.2501491,-0.2746281,-0.1477267,0.256355,-0.0742633,-0.0945141,0.2099041,-0.2925389,-0.1561658,0.227324,-0.3003162,-0.1820682,0.2470394,-0.3137469,-0.19675,0.2676925,-0.3157411,-0.2070403,0.1943831,-0.2849401,-0.172449,0.2187225,-0.2901266,-0.2029587,0.2381821,-0.2974795,-0.2199075,0.2561979,-0.291009,-0.231102,0.1816559,-0.2644764,-0.1846047,0.0,0.0,0.0,0.2179107,-0.212938,-0.2260527,0.2396647,-0.2213702,-0.2388848,0.1660994,-0.1846588,-0.1874249,0.1863013,-0.1964196,-0.2067629,0.1972703,-0.2085426,-0.2165332,0.2127419,-0.2137496,-0.2258836
1598347085.27,-0.0751625,-0.127074,0.2977238,0.0126452,-0.1660453,0.0226835,0.1530525,-0.2485571,-0.1249985,0.1469263,-0.2457639,-0.1295164,0.1842608,-0.2649775,-0.129204,0.2308117,-0.2706904,-0.1394291,0.2575564,-0.2697822,-0.1524775,0.2723565,-0.2791813,-0.1561216,0.2143906,-0.2835883,-0.158569,0.2339558,-0.2976942,-0.1868885,0.2530832,-0.3060591,-0.2010313,0.2755294,-0.3046405,-0.2111743,0.2004556,-0.2731423,-0.1731461,0.2231199,-0.2764109,-0.2037356,0.2425718,-0.2915577,-0.222856,0.2621221,-0.2864124,-0.2357565,0.0,0.0,0.0,0.1988238,-0.1965434,-0.2073029,0.2229196,-0.2141708,-0.2296609,0.2444243,-0.2242293,-0.2440788,0.1674904,-0.1773323,-0.1833051,0.1863013,-0.1964196,-0.2067629,0.2004226,-0.204327,-0.2181467,0.2177674,-0.2149797,-0.2294923
1598347085.28,-0.0747985,-0.1276944,0.2872526,0.0157552,-0.1616487,0.0236333,0.1581732,-0.2445729,-0.1282106,0.1531461,-0.2369495,-0.1338955,0.1913183,-0.2627477,-0.1327016,0.2375796,-0.2700114,-0.1447496,0.2650728,-0.299191,-0.1631059,0.2772255,-0.2894715,-0.1738181,0.2208883,-0.2788895,-0.1632776,0.2367655,-0.2874142,-0.1876587,0.2578448,-0.299595,-0.205401,0.2684234,-0.3036969,-0.2169381,0.2064476,-0.2627863,-0.1790029,0.2231335,-0.2674594,-0.2111481,0.2451891,-0.2869552,-0.2289314,0.2633239,-0.2825499,-0.2402777,0.0,0.0,0.0,0.2021094,-0.1974179,-0.2126858,0.2244666,-0.2222067,-0.2366839,0.2458839,-0.2260618,-0.2474472,0.1754852,-0.1845173,-0.1931769,0.1899996,-0.2024596,-0.2124689,0.2039686,-0.2104437,-0.2236941,0.2192367,-0.2198638,-0.2364022
1598347085.33,-0.0703057,-0.126989,0.2871056,0.0191145,-0.1581902,0.0243119,0.1627975,-0.2384909,-0.1346345,0.1577373,-0.2293897,-0.1384205,0.1958235,-0.2567401,-0.1389591,0.2373896,-0.2683895,-0.1495532,0.2658438,-0.2938451,-0.1721297,0.284833,-0.3093737,-0.1996585,0.2236389,-0.2716878,-0.1675411,0.2396125,-0.2801544,-0.1951582,0.2529717,-0.2935838,-0.2125419,0.2695303,-0.2962269,-0.2226805,0.2054766,-0.2514971,-0.1812087,0.2225735,-0.2591478,-0.2138329,0.2462768,-0.277847,-0.2332363,0.2630732,-0.2794321,-0.2432469,0.1867645,-0.1782976,-0.1878528,0.205668,-0.2075992,-0.2219317,0.2293182,-0.2250447,-0.2419004,0.2471494,-0.2331903,-0.254124,0.1802494,-0.18824,-0.1989623,0.19698,-0.2089633,-0.2216474,0.2106071,-0.2191093,-0.2360461,0.2258524,-0.2297616,-0.2451761
1598347085.37,-0.0703057,-0.126989,0.2871056,0.0173556,-0.15065,0.0264725,0.1597492,-0.2290738,-0.1384864,0.1594594,-0.2279563,-0.1418636,0.1987286,-0.250058,-0.1416438,0.2459574,-0.2653925,-0.1546434,0.2692218,-0.2855852,-0.1729922,0.2717757,-0.2918008,-0.1817806,0.2214507,-0.2637343,-0.1698742,0.2392363,-0.2724106,-0.1961115,0.2512952,-0.2844532,-0.2118693,0.2694455,-0.2915304,-0.2239605,0.2048937,-0.2447393,-0.1855945,0.2219671,-0.2497797,-0.2165058,0.247689,-0.2728857,-0.2346518,0.2674889,-0.2718786,-0.247828,0.186692,-0.1802324,-0.1915737,0.2091562,-0.2137438,-0.2274225,0.2308944,-0.22897,-0.2453411,0.2486082,-0.2371722,-0.2574496,0.1736582,-0.1933112,-0.202533,0.1986876,-0.2132841,-0.2269885,0.2122802,-0.2203933,-0.2378131,0.2241717,-0.2300255,-0.2451211
1598347085.42,-0.0725549,-0.1198687,0.293389,0.0187312,-0.1475028,0.0272161,0.1588155,-0.2210547,-0.1373699,0.1563402,-0.2172049,-0.1403072,0.1931428,-0.2458345,-0.1407735,0.2452484,-0.2526684,-0.1547005,0.2699458,-0.2716133,-0.1698584,0.2800683,-0.277666,-0.1759086,0.2191868,-0.2563305,-0.1706386,0.2372981,-0.2654469,-0.1954564,0.2494791,-0.2768997,-0.2128797,0.2663215,-0.2878289,-0.2236332,0.204471,-0.2396263,-0.1851227,0.2219671,-0.2497797,-0.2165058,0.2474856,-0.2671198,-0.2359882,0.2659184,-0.2678944,-0.2476645,0.1886927,-0.1824437,-0.1936091,0.2091873,-0.2122056,-0.2256723,0.2308944,-0.22897,-0.2453411,0.2486082,-0.2371722,-0.2574496,0.1773343,-0.1952789,-0.2045667,0.2004142,-0.213013,-0.227045,0.2139965,-0.2227287,-0.2396079,0.2257692,-0.2339596,-0.2485271
1598347085.46,-0.071181,-0.1167514,0.2973266,0.017859,-0.1437315,0.0282961,0.1584354,-0.2180523,-0.1369502,0.1578846,-0.215786,-0.1437832,0.1930219,-0.2438133,-0.1404945,0.2348273,-0.2478027,-0.1484285,0.2645132,-0.258625,-0.1664736,0.2768998,-0.2750281,-0.1787188,0.2211065,-0.2560291,-0.1707014,0.2372089,-0.2649176,-0.1970355,0.2494544,-0.2748148,-0.2127451,0.2613144,-0.2875697,-0.2265134,0.2044174,-0.239072,-0.1867595,0.2219671,-0.2497797,-0.2165058,0.2458693,-0.2673736,-0.2359353,0.2657882,-0.2673855,-0.2492017,0.1904528,-0.1841034,-0.1973528,0.2074608,-0.2124766,-0.2256158,0.2308944,-0.22897,-0.2453411,0.2486082,-0.2371722,-0.2574496,0.1792186,-0.1975316,-0.2065311,0.2021247,-0.214279,-0.2288486,0.2139965,-0.2227287,-0.2396079,0.2238988,-0.2289587,-0.2483434
1598347085.46,-0.0687673,-0.1245819,0.2931814,0.0142775,-0.1374545,0.0302534,0.1585257,-0.2180381,-0.1369532,0.1539344,-0.212473,-0.1395674,0.1924823,-0.2377774,-0.1396518,0.241692,-0.248108,-0.1539496,0.2678064,-0.2693499,-0.1711413,0.2780049,-0.2434497,-0.1738566,0.220855,-0.2529792,-0.1703654,0.2355146,-0.2636503,-0.1952289,0.2458451,-0.2669954,-0.2152912,0.2578766,-0.2818119,-0.2291989,0.200971,-0.2349965,-0.1845501,0.221747,-0.2471701,-0.2179822,0.2440849,-0.265012,-0.2373535,0.2641936,-0.2655192,-0.249097,0.1852234,-0.1835832,-0.1917634,0.2072645,-0.2067749,-0.2236543,0.2292137,-0.2292339,-0.2452861,0.2469532,-0.2374321,-0.2573954,0.1737819,-0.1958366,-0.2044504,0.1988278,-0.213832,-0.2253333,0.2124186,-0.2209343,-0.2361791,0.2241717,-0.2300255,-0.2451211
1598347085.5,-0.071181,-0.1167514,0.2973266,0.0122221,-0.1377772,0.0303207,0.1537783,-0.2106178,-0.1357119,0.1495545,-0.2076239,-0.1368986,0.1886341,-0.2363413,-0.1392509,0.2364826,-0.2489259,-0.1537791,0.2648001,-0.2652253,-0.1688881,0.2724661,-0.2695913,-0.1746765,0.2171314,-0.2489745,-0.1680675,0.2318151,-0.2590396,-0.1946852,0.2394292,-0.2617678,-0.2114807,0.2515259,-0.2717868,-0.2268994,0.2010092,-0.2349905,-0.1845514,0.2183191,-0.2456135,-0.2177539,0.2380589,-0.2200726,-0.2371287,0.2522769,-0.2329346,-0.2526921,0.1829233,-0.1808241,-0.1914504,0.2024212,-0.2138379,-0.2237912,0.2223546,-0.229756,-0.2466772,0.2400886,-0.2443171,-0.2620161,0.1705091,-0.1994836,-0.2045439,0.1955149,-0.2149222,-0.2235651,0.2056212,-0.2204561,-0.2342408,0.2173085,-0.2279299,-0.2448124
1598347085.52,-0.0770453,-0.1056598,0.3060509,0.0086019,-0.1315063,0.0322793,0.150245,-0.2117656,-0.1338694,0.1459637,-0.2087825,-0.135049,0.1810671,-0.2325658,-0.1348092,0.22189,-0.2426805,-0.1470796,0.2488362,-0.2479145,-0.1576967,0.2621416,-0.2676376,-0.172316,0.2118908,-0.2482997,-0.1660407,0.2246179,-0.2529016,-0.1938579,0.2329331,-0.2612424,-0.2095523,0.243422,-0.2641486,-0.2246091,0.1930998,-0.2270173,-0.1800464,0.2099299,-0.2402215,-0.2121522,0.2282102,-0.2248476,-0.2336206,0.2473912,-0.232132,-0.250887,0.1770582,-0.1777438,-0.1873697,0.1952462,-0.2077107,-0.2198147,0.2138585,-0.2221895,-0.2412367,0.2335343,-0.2416356,-0.2601746,0.1699056,-0.1913591,-0.2004862,0.188661,-0.2139907,-0.219863,0.2039403,-0.2248685,-0.2376455,0.21225,-0.2287241,-0.2446469
1598347085.56,-0.0787231,-0.1007728,0.3190802,0.000734,-0.1256128,0.0366421,0.1410389,-0.2112671,-0.1205808,0.1299534,-0.2024745,-0.1260255,0.1693822,-0.2259651,-0.12791,0.209356,-0.2387603,-0.1389515,0.2346827,-0.2406719,-0.1474983,0.2522111,-0.2337166,-0.1509877,0.2024828,-0.2421139,-0.1631831,0.21393,-0.2479432,-0.1879691,0.2311213,-0.2564108,-0.2026347,0.2340443,-0.2588947,-0.215917,0.1848639,-0.2242867,-0.1759534,0.2014645,-0.2359143,-0.2065319,0.2200672,-0.2231097,-0.2265978,0.2377535,-0.2284479,-0.2439499,0.1675676,-0.1773201,-0.1833076,0.1844009,-0.1976412,-0.2102282,0.2056212,-0.2204561,-0.2342408,0.2239065,-0.2352687,-0.2517217,0.1584938,-0.1877799,-0.1908886,0.1793531,-0.2015723,-0.2102478,0.1971586,-0.2182154,-0.2288179,0.2071665,-0.2211962,-0.2376458
1598347085.6,-0.0757402,-0.1107607,0.3214583,0.0,0.0,0.0,0.1247949,-0.2050563,-0.1113731,0.1194746,-0.1973831,-0.1173274,0.1562447,-0.2224141,-0.1158547,0.1965369,-0.2324509,-0.1285774,0.2257131,-0.2401521,-0.1434956,0.2472138,-0.23507,-0.149168,0.1857513,-0.2342451,-0.1527946,0.2014892,-0.2423454,-0.1784707,0.2159445,-0.2548152,-0.1919673,0.2257943,-0.2566996,-0.2040549,0.0,0.0,0.0,0.1891225,-0.1854984,-0.1938555,0.2056608,-0.199421,-0.2146695,0.2247656,-0.2206839,-0.2316674,0.1547405,-0.1637179,-0.1724175,0.177749,-0.1901276,-0.2007429,0.1952424,-0.2092361,-0.2215905,0.2105756,-0.2206609,-0.2377574,0.1435971,-0.1729584,-0.1782115,0.1722705,-0.1941173,-0.2007748,0.1793212,-0.2035564,-0.2138075,0.1953747,-0.2143742,-0.2252203
1598347085.65,-0.082597,-0.1044348,0.3280992,-0.0884413,0.06202,0.1019837,0.1064774,-0.1988242,-0.1000001,0.1012351,-0.1911279,-0.1059887,0.1386372,-0.2176109,-0.1031275,0.1794161,-0.225443,-0.1158471,0.2113193,-0.2371144,-0.1335868,0.2362669,-0.2333915,-0.1431623,0.1706935,-0.2301451,-0.1462612,0.189814,-0.246059,-0.1663964,0.2022284,-0.2525637,-0.1794815,0.2123767,-0.2559271,-0.1902437,0.0,0.0,0.0,0.1718997,-0.1716242,-0.1794072,0.2050295,-0.2359154,-0.2050152,0.2139245,-0.2588721,-0.2183067,0.1360775,-0.1530111,-0.1555732,0.1599937,-0.1825007,-0.1869768,0.1826339,-0.1979186,-0.2101704,0.1987723,-0.2112595,-0.2235241,0.1273049,-0.1667642,-0.1658683,0.15237,-0.1856211,-0.1904505,0.1721359,-0.1986436,-0.2062993,0.1793212,-0.2035564,-0.2138075
1598347085.69,-0.0843462,-0.1069997,0.3348255,-0.1171527,0.0714581,0.1120415,0.0824217,-0.1905436,-0.0877037,0.0785002,-0.1802175,-0.0914655,0.1185171,-0.2120754,-0.0935987,0.1608588,-0.2270827,-0.1096255,0.1915791,-0.2404777,-0.125956,0.2168409,-0.234787,-0.1318044,0.1482896,-0.2256391,-0.1284882,0.1716087,-0.2420453,-0.1547318,0.18456,-0.251469,-0.1684129,0.1971029,-0.2564688,-0.1796097,0.0,0.0,0.0,0.1524952,-0.1597107,-0.1663913,0.1845646,-0.2410636,-0.189387,0.2027608,-0.2551063,-0.2029314,0.1125513,-0.1415826,-0.1397864,0.1372706,-0.168954,-0.1739093,0.1660509,-0.1885277,-0.1948274,0.1805982,-0.1935937,-0.2080884,0.1038462,-0.1556073,-0.1523702,0.1302797,-0.1762633,-0.1742407,0.1463841,-0.184039,-0.1882742,0.1603259,-0.1894266,-0.1946401
1598347085.69,-0.0907204,-0.1102907,0.3417033,-0.1484987,0.0707216,0.1195285,0.0560897,-0.1835953,-0.069386,0.0529663,-0.1785532,-0.0760702,0.0865445,-0.2008692,-0.0745343,0.1219035,-0.2199868,-0.0877719,0.1637532,-0.2390433,-0.1170802,0.1889154,-0.2540942,-0.12784,0.1209698,-0.219845,-0.1134449,0.1492102,-0.2364105,-0.1371357,0.1668505,-0.2505371,-0.15378,0.1794807,-0.2554455,-0.1652057,0.1054929,-0.2093698,-0.1256535,0.1251402,-0.1510574,-0.1472567,0.1601124,-0.231387,-0.172,0.1780864,-0.2495079,-0.1830874,0.0814013,-0.1345764,-0.1236824,0.1088907,-0.1628386,-0.1571435,0.1398996,-0.1741459,-0.176323,0.1599772,-0.1850234,-0.188962,0.0681901,-0.1402148,-0.1315195,0.0972785,-0.1646618,-0.1567635,0.11776,-0.1707489,-0.1676406,0.1324825,-0.1784181,-0.176355
1598347085.74,-0.0963925,-0.1008541,0.3553282,-0.1831119,0.0783301,0.1324086,0.0165016,-0.1666816,-0.0577418,0.0200895,-0.1648291,-0.0616131,0.0605586,-0.1954123,-0.0641587,0.1085743,-0.2202678,-0.0832875,0.137359,-0.2380074,-0.1064361,0.1633602,-0.2528436,-0.1174653,0.0936339,-0.2117498,-0.0957851,0.1186131,-0.2307746,-0.1168068,0.1418045,-0.2505098,-0.1334107,0.1569156,-0.2574274,-0.1472565,0.0718163,-0.187251,-0.1017932,0.1053118,-0.2212894,-0.1345331,0.1336172,-0.2373057,-0.1504716,0.15337,-0.2492591,-0.1632233,0.044122,-0.1181415,-0.1034481,0.0749351,-0.1450486,-0.1363366,0.1050687,-0.1640584,-0.1552139,0.1253131,-0.1676912,-0.1640144,0.0356848,-0.1281088,-0.1184091,0.0678568,-0.1504105,-0.1423755,0.0875393,-0.1637212,-0.1543125,0.1030857,-0.1656055,-0.1608746
1598347085.75,-0.1024884,-0.0973048,0.3579457,-0.2206055,0.0913568,0.1500447,-0.0084823,-0.164501,-0.0436164,-0.0202999,-0.1510794,-0.0442039,0.0225081,-0.1832045,-0.0474824,0.071067,-0.2093781,-0.0656506,0.102128,-0.2275197,-0.0897704,0.1292288,-0.247942,-0.1058222,0.0426246,-0.1939774,-0.0666254,0.080802,-0.2137645,-0.0953651,0.1105566,-0.2387083,-0.115772,0.131457,-0.2563292,-0.1301809,0.026146,-0.1741949,-0.0814974,0.0699991,-0.2088038,-0.1143957,0.1041314,-0.2359106,-0.1328618,0.1241018,-0.2473662,-0.1407548,0.0014153,-0.1041678,-0.0845665,0.0399625,-0.1287433,-0.1147457,0.06975,-0.1375414,-0.1293181,0.1076809,-0.2274688,-0.149721,-0.0008793,-0.121141,-0.101383,0.0296127,-0.1379752,-0.1233358,0.0538768,-0.1489915,-0.1337934,0.0732293,-0.1471215,-0.1403483
1598347085.88,0.0,0.0,0.0,-0.484596,0.4620484,0.3540432,-0.1631979,-0.1165389,0.0245519,-0.205979,-0.0196331,0.0443315,-0.1288613,-0.1356454,0.0108481,-0.0837987,-0.164675,-0.0098111,-0.0534264,-0.1864475,-0.0391904,-0.0281878,-0.2093459,-0.0612545,-0.1142712,-0.1447451,-0.0030809,-0.0747325,-0.1718526,-0.0285742,-0.0431534,-0.1993256,-0.0563816,-0.0288011,-0.2069488,-0.0684951,-0.1619149,-0.055662,0.0001179,-0.1199022,-0.074018,-0.031161,-0.0532555,-0.1915827,-0.0738925,-0.0365562,-0.2001574,-0.0822389,-0.1634883,-0.0742927,-0.0239978,-0.1208415,-0.0959145,-0.0548218,-0.0913011,-0.1110042,-0.0698263,-0.0456339,-0.1960526,-0.0887211,-0.1578274,-0.0990952,-0.0488273,-0.1202563,-0.1155503,-0.0688787,-0.1047493,-0.1221884,-0.0771547,-0.0945092,-0.1205807,-0.0774898
1598347085.9,0.0,0.0,0.0,-0.4989631,0.4424116,0.3740462,-0.2014483,-0.0964422,0.0368191,0.0,0.0,0.0,-0.1602797,-0.1239505,0.0225088,-0.1083886,-0.1553677,-0.0038395,-0.0794918,-0.182534,-0.0305705,-0.0573768,-0.2051865,-0.0546759,-0.125553,-0.1491185,-0.0075665,-0.0777615,-0.192405,-0.0508199,-0.0615979,-0.1979569,-0.0588722,-0.052971,-0.2059824,-0.0629203,-0.177653,-0.0573992,-0.0015036,-0.0985649,-0.1788038,-0.0588523,-0.0761159,-0.1897752,-0.0702111,-0.0692292,-0.1923437,-0.0691327,-0.1815811,-0.0811312,-0.0241958,-0.1419463,-0.099228,-0.0541312,0.0,0.0,0.0,-0.0895293,-0.1799035,-0.0735706,-0.1910205,-0.0903541,-0.0386422,-0.1532364,-0.1099982,-0.0617492,-0.1406947,-0.1080291,-0.0621596,-0.1260628,-0.1057318,-0.0626385
1598347085.94,0.0,0.0,0.0,-0.5041237,0.4287511,0.3805545,-0.2267278,-0.0888275,0.0567513,-0.2686651,0.0016594,0.0738245,-0.1993647,-0.1022007,0.0420401,-0.1507973,-0.1365274,0.0165373,-0.1194874,-0.1653171,-0.0137663,-0.0965766,-0.1919368,-0.0415217,-0.1859641,-0.1101169,0.0210521,-0.1168805,-0.1815201,-0.0400691,-0.1007868,-0.1913123,-0.0451272,-0.0924718,-0.191077,-0.051607,-0.2261435,-0.0401988,0.0241751,-0.136972,-0.1610827,-0.0428417,-0.1151373,-0.179047,-0.0558545,-0.1017354,-0.1876047,-0.0563262,-0.2176345,-0.0737034,-0.0114011,-0.1744971,-0.0917723,-0.0399307,-0.1225827,-0.1752583,-0.0607233,-0.1085234,-0.1797203,-0.0604104,-0.2164383,-0.0957625,-0.0336822,-0.1811234,-0.1027528,-0.0480649,-0.1627082,-0.1038812,-0.0493941,0.0,0.0,0.0
1598347085.99,0.0,0.0,0.0,-0.5105405,0.4010529,0.3963267,0.0,0.0,0.0,-0.295745,0.0089236,0.0877967,-0.2160266,-0.1016149,0.0456939,-0.1636784,-0.1371697,0.0129401,-0.1393098,-0.1697597,-0.0092436,-0.1264148,-0.1843183,-0.0359678,-0.2453843,-0.0322745,0.0488764,-0.1500731,-0.1730862,-0.0258814,-0.1319736,-0.1805546,-0.036855,-0.1265749,-0.1836928,-0.0378572,-0.2591463,-0.0379884,0.0317015,-0.1678263,-0.1589306,-0.0404492,-0.1488925,-0.1679734,-0.0495924,-0.1398229,-0.1755232,-0.045514,-0.2587318,-0.0633947,0.009512,-0.2116059,-0.0909961,-0.0330784,0.0,0.0,0.0,-0.1588655,-0.158861,-0.0492806,-0.2603031,-0.0883791,-0.0116416,-0.2199196,-0.1029164,-0.0391921,-0.2044552,-0.0964758,-0.0389504,-0.1921968,-0.0985638,-0.0400993
1598347086.03,0.0,0.0,0.0,-0.5102701,0.399996,0.3995191,-0.3321344,0.0328379,0.1177095,-0.3252552,0.0248391,0.1097335,-0.2452055,-0.0853747,0.0637179,-0.2006872,-0.1199028,0.0308667,-0.1732034,-0.1609177,-0.0027576,-0.1604412,-0.1690863,-0.0201741,-0.2954531,-0.0123533,0.0721783,-0.2650111,-0.0307754,0.0361804,-0.2332958,-0.0561715,0.0117069,-0.166841,-0.1627816,-0.0288171,-0.3049768,-0.0270783,0.0519624,-0.2750305,-0.0552882,0.019392,-0.2365544,-0.0684316,-0.006811,-0.1775004,-0.1564516,-0.0393425,-0.3050914,-0.0501448,0.0320585,-0.2776663,-0.0731018,0.0017694,-0.2418459,-0.0865952,-0.0214335,-0.1930265,-0.1498699,-0.043342,-0.3021565,-0.0645021,0.0191685,0.0,0.0,0.0,-0.2511733,-0.0913414,-0.0240038,-0.2231927,-0.101537,-0.032166
1598347086.08,0.0,0.0,0.0,-0.512789,0.3963024,0.4092053,0.0,0.0,0.0,-0.3441042,0.0350015,0.1218681,0.0,0.0,0.0,-0.2459428,-0.0886651,0.060554,-0.2066088,-0.1564192,0.0134754,-0.1942919,-0.1615315,-0.0099214,-0.320721,-0.0031953,0.081405,-0.2958138,-0.0248678,0.0494147,-0.2170183,-0.1555607,-0.002767,-0.1977327,-0.1584227,-0.0111108,-0.3368929,-0.0204393,0.0657026,-0.2922478,-0.0505775,0.0263383,-0.2533764,-0.0747292,0.0043868,-0.1974954,-0.1573145,-0.0235609,-0.334199,-0.0424016,0.0406676,-0.2967421,-0.0639081,0.0073048,-0.2569847,-0.0756252,-0.0069679,-0.2036581,-0.1519159,-0.0325735,-0.3210877,-0.0692137,0.0124205,-0.2804944,-0.0948189,-0.0138916,-0.265435,-0.0917359,-0.0164768,-0.2483757,-0.0876204,-0.0212199
1598347086.12,0.0,0.0,0.0,-0.5045614,0.3847308,0.4184218,-0.3607611,0.0397643,0.135117,-0.3586534,0.0417567,0.1302099,-0.3251336,0.0183624,0.1131049,-0.2589468,-0.0860599,0.0598804,-0.2252333,-0.1452613,0.0196983,-0.2215636,-0.1514015,0.0049481,-0.3438998,0.0105135,0.0969151,-0.3122619,-0.0323779,0.0487622,-0.2391694,-0.1419143,0.0040369,-0.2157931,-0.1519635,-0.0127216,-0.3567623,-0.0137513,0.0813054,-0.3146258,-0.0605389,0.0303066,-0.2801383,-0.0781997,0.0031331,-0.2265135,-0.1458888,-0.0256373,-0.3556586,-0.0381233,0.062612,-0.3272616,-0.0627417,0.0189259,-0.293969,-0.0781773,-0.0028027,-0.2715775,-0.0887073,-0.0154715,-0.3551336,-0.0407517,0.042517,-0.3274967,-0.0662486,0.0134981,-0.3046974,-0.0758784,-0.0016191,-0.279375,-0.0826712,-0.0114942
1598347086.16,-0.1564579,-0.0471354,0.425154,-0.5078364,0.3904838,0.4282508,-0.3708086,0.0538422,0.1426938,-0.3712223,0.0554593,0.1378092,-0.3278427,0.01307,0.1118262,-0.2678025,-0.082559,0.0614669,-0.2358824,-0.1462413,0.0180321,-0.2346988,-0.1453861,-0.0057117,-0.3555709,0.0119497,0.1033188,-0.326021,-0.0303824,0.052651,-0.2592472,-0.1331965,0.0074246,-0.235037,-0.1440639,-0.0097053,-0.3782476,0.005926,0.0956942,-0.3345411,-0.0513416,0.0385831,-0.3027369,-0.0573971,0.0137726,-0.2495947,-0.1352486,-0.0197983,-0.3764138,-0.0193747,0.073799,-0.341802,-0.0509657,0.0344064,-0.3083545,-0.0697074,0.0068311,-0.2578624,-0.1318665,-0.020724,0.0,0.0,0.0,-0.3497896,-0.0573543,0.0216476,-0.3178521,-0.0786774,0.0009479,-0.2929106,-0.0887869,-0.0118626
1598347086.16,-0.162351,-0.038227,0.4308993,-0.4964912,0.3744154,0.4208049,0.0,0.0,0.0,-0.3661647,0.0298898,0.1273893,-0.2960612,-0.0668455,0.0845228,-0.2765769,-0.0846758,0.0639065,-0.2497424,-0.1412347,0.0224339,-0.2446362,-0.14367,-0.0024951,-0.3675119,0.0141428,0.1074041,-0.3420272,-0.0246019,0.0601049,-0.2716755,-0.131191,0.0087415,-0.2472357,-0.1420079,-0.0084382,-0.3824501,-0.0014014,0.0965994,-0.3543739,-0.0382208,0.0479014,-0.3164125,-0.0692212,0.0144269,-0.2656613,-0.1304962,-0.0155927,-0.3854603,-0.018257,0.0822446,-0.3626523,-0.0534813,0.0328816,-0.3283207,-0.0778123,0.0064174,-0.3033815,-0.0871661,-0.008595,-0.3867666,-0.0274887,0.0650605,-0.3630961,-0.0609485,0.0264656,-0.3350103,-0.0788626,0.0066363,-0.320551,-0.0823508,-0.0019328
1598347086.21,-0.162351,-0.038227,0.4308993,0.0,0.0,0.0,-0.3754823,0.0464523,0.1435809,-0.3735909,0.0435721,0.1372306,-0.2981091,-0.063055,0.0881554,-0.2593729,-0.128731,0.0440957,-0.2600143,-0.1335696,0.0206176,-0.2545206,-0.141557,-0.0035195,-0.3701691,0.0145369,0.1051285,-0.3469126,-0.0295126,0.0567909,-0.278051,-0.132192,0.0089502,-0.261044,-0.1365318,-0.0084893,-0.394945,0.0114583,0.1035768,-0.363501,-0.0404227,0.050439,-0.3295245,-0.063097,0.019,-0.2780815,-0.1284629,-0.0143537,-0.3948485,-0.0115274,0.0897431,-0.3716853,-0.0514756,0.038747,-0.3392413,-0.0713223,0.0108551,-0.3165959,-0.0849844,-0.0050172,-0.3977379,-0.0144948,0.0816176,-0.3739458,-0.0560124,0.0354583,-0.3547842,-0.0655688,0.0154759,-0.3394237,-0.0706093,0.0087015
