TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347190.03,-0.1854365,-0.0146486,0.4736528,-0.26774,0.0925586,0.2757211,-0.3381135,0.0433201,0.1343758,-0.3294454,0.032439,0.1200123,-0.2704366,-0.0732433,0.073626,-0.2592636,-0.104483,0.0481251,-0.2693597,-0.1138987,0.0215299,-0.2776009,-0.1080556,0.0010171,-0.3609747,0.0078327,0.0974738,0.0,0.0,0.0,-0.2921346,-0.117865,0.0109808,-0.2852039,-0.1150653,-0.0066622,-0.3801992,0.0137735,0.1030942,0.0,0.0,0.0,-0.3562577,-0.0598749,0.0262418,-0.3359932,-0.0800582,-0.0027314,-0.3855653,0.0047771,0.0959337,-0.3916903,-0.0274807,0.0629474,-0.3701196,-0.0612987,0.0245042,-0.3513703,-0.0832062,-9.17e-05,-0.3808715,-0.0167471,0.0797954,-0.3870094,-0.0350331,0.0558465,-0.374067,-0.0594644,0.029919,-0.3660156,-0.0762676,0.0138907
1598347190.03,-0.1871311,-0.0104385,0.4793219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2578762,-0.1067436,0.0428646,-0.2693597,-0.1138987,0.0215299,-0.2781024,-0.1113943,-0.0019056,-0.3534095,-0.0017272,0.0943347,-0.3514169,-0.0309948,0.0591949,-0.2961803,-0.1145412,0.0120164,-0.2870705,-0.1113797,-0.0057545,-0.3729729,0.0051436,0.1002114,-0.3816567,-0.022754,0.0658741,-0.3539783,-0.059517,0.0261672,-0.3340219,-0.0837345,-0.0036214,-0.3804888,0.0047689,0.0981124,-0.3868026,-0.0316319,0.0615702,-0.3699345,-0.0620222,0.0266894,0.0,0.0,0.0,-0.3859615,0.0063254,0.0912569,-0.3798004,-0.038826,0.054411,-0.374067,-0.0594644,0.029919,-0.3683618,-0.0677005,0.0159202
1598347190.08,-0.1871311,-0.0104385,0.4793219,0.0,0.0,0.0,-0.3429183,0.0532398,0.1376383,-0.3315258,0.0419855,0.1255181,0.0,0.0,0.0,-0.2576989,-0.1074367,0.0449582,-0.2693597,-0.1138987,0.0215299,-0.2799384,-0.1077089,-0.0009847,0.0,0.0,0.0,-0.3583771,-0.0230314,0.0641314,-0.2961803,-0.1145412,0.0120164,-0.284741,-0.1117253,-0.0037595,-0.3801259,0.0186672,0.104415,-0.3816567,-0.022754,0.0658741,-0.358245,-0.0562254,0.0272029,-0.3379644,-0.0763818,-0.0018414,-0.3829014,0.0092753,0.0995057,-0.3936704,-0.0197246,0.0674933,-0.3699345,-0.0620222,0.0266894,-0.3579421,-0.071292,0.0028291,-0.3807807,-0.0077276,0.0846495,0.0,0.0,0.0,-0.374067,-0.0594644,0.029919,-0.3683618,-0.0677005,0.0159202
1598347190.09,-0.1854365,-0.0146486,0.4736528,0.0,0.0,0.0,-0.3429183,0.0532398,0.1376383,-0.334033,0.0415918,0.1256001,0.0,0.0,0.0,-0.2576989,-0.1074367,0.0449582,-0.2693597,-0.1138987,0.0215299,-0.2777765,-0.1073694,-0.0010555,0.0,0.0,0.0,-0.3540015,-0.025704,0.0582313,-0.2921346,-0.117865,0.0109808,-0.284916,-0.1110415,-0.005825,-0.3729729,0.0051436,0.1002114,0.0,0.0,0.0,-0.3539579,-0.0637163,0.022864,-0.3340219,-0.0837345,-0.0036214,-0.3804888,0.0047689,0.0981124,0.0,0.0,0.0,-0.3699345,-0.0620222,0.0266894,-0.3533924,-0.0795402,0.000807,-0.3804119,-0.0043695,0.0905674,0.0,0.0,0.0,-0.374067,-0.0594644,0.029919,-0.3706247,-0.0680558,0.0159943
1598347190.13,-0.1873415,-0.0096165,0.4768391,-0.2651943,0.0863652,0.2730808,-0.3361331,0.0396067,0.1304893,-0.3316233,0.0369611,0.1214597,-0.2684656,-0.077069,0.070063,-0.2578762,-0.1067436,0.0428646,-0.2695353,-0.1132126,0.0194574,-0.2776009,-0.1080556,0.0010171,-0.3558981,0.0078244,0.0996526,-0.3563955,-0.0211582,0.0595181,-0.2919596,-0.1185488,0.0130463,-0.2850296,-0.1157467,-0.0046038,-0.3751584,0.0088744,0.1039598,0.0,0.0,0.0,-0.3584332,-0.051303,0.0283292,-0.3381455,-0.0756741,-0.0039791,-0.3827026,0.0084982,0.101853,-0.3893245,-0.0271092,0.0628699,-0.3719659,-0.0583796,0.027652,-0.3599642,-0.067626,0.0037279,-0.3830274,-0.0039815,0.0883275,-0.3964396,-0.0185865,0.0630037,-0.3789752,-0.0510981,0.0345536,-0.3660156,-0.0762676,0.0138907
1598347190.18,-0.1871311,-0.0104385,0.4793219,0.0,0.0,0.0,-0.3429183,0.0532398,0.1376383,-0.3316233,0.0369611,0.1214597,0.0,0.0,0.0,-0.2594415,-0.1037875,0.0460244,-0.2671978,-0.1135593,0.0214592,-0.2777765,-0.1073694,-0.0010555,-0.3605382,0.0168604,0.1024508,-0.3540015,-0.025704,0.0582313,-0.2961803,-0.1145412,0.0120164,-0.2850296,-0.1157467,-0.0046038,-0.3801259,0.0186672,0.104415,-0.3841411,-0.0182285,0.0671815,-0.3584307,-0.0554996,0.0250107,-0.3359932,-0.0800582,-0.0027314,-0.385314,0.0137818,0.1008991,-0.3962462,-0.0193425,0.0652875,-0.3675796,-0.0658549,0.0233097,-0.35592,-0.0749579,0.0019304,-0.3830416,0.0009106,0.0896159,-0.3939078,-0.0231106,0.0617124,-0.374067,-0.0594644,0.029919,-0.3658103,-0.072264,0.0147519
1598347190.22,-0.1854365,-0.0146486,0.4736528,-0.2735072,0.093414,0.2707821,-0.3429183,0.0532398,0.1376383,-0.3342366,0.0423875,0.1231966,0.0,0.0,0.0,-0.2578762,-0.1067436,0.0428646,-0.2693597,-0.1138987,0.0215299,-0.2814338,-0.0999963,0.0007858,0.0,0.0,0.0,-0.3629047,-0.0091892,0.0654136,-0.2960048,-0.1152273,0.0140889,-0.2852039,-0.1150653,-0.0066622,-0.377542,0.0133793,0.1053698,0.0,0.0,0.0,-0.3584307,-0.0554996,0.0250107,-0.3359932,-0.0800582,-0.0027314,-0.3804888,0.0047689,0.0981124,-0.3868026,-0.0316319,0.0615702,-0.3655476,-0.0694998,0.0223542,-0.3579421,-0.071292,0.0028291,-0.3830416,0.0009106,0.0896159,-0.386994,-0.030884,0.059311,-0.374067,-0.0594644,0.029919,-0.3658103,-0.072264,0.0147519
1598347190.26,-0.1854365,-0.0146486,0.4736528,0.0,0.0,0.0,-0.3407343,0.0487308,0.1361553,-0.3314206,0.0361689,0.1238527,0.0,0.0,0.0,-0.2570723,-0.1041389,0.0480534,-0.2693597,-0.1138987,0.0215299,-0.2776009,-0.1080556,0.0010171,-0.3557394,0.0027923,0.0957253,0.0,0.0,0.0,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3777416,0.0141593,0.1030138,-0.3654476,-0.0518884,0.0550285,-0.3539579,-0.0637163,0.022864,-0.3359932,-0.0800582,-0.0027314,-0.3853498,0.0088909,0.0995859,-0.3987772,-0.0148213,0.0665875,-0.3699345,-0.0620222,0.0266894,-0.3535928,-0.0835552,-1.9e-05,-0.3854699,0.0005293,0.0896953,-0.3939078,-0.0231106,0.0617124,-0.3743083,-0.0634614,0.0290238,-0.3658103,-0.072264,0.0147519
1598347190.26,-0.1871311,-0.0104385,0.4793219,0.0,0.0,0.0,-0.3455392,0.0586506,0.1394178,-0.3364144,0.0469098,0.124644,0.0,0.0,0.0,-0.2592636,-0.104483,0.0481251,-0.2671978,-0.1135593,0.0214592,-0.2776009,-0.1080556,0.0010171,-0.3629958,0.0164745,0.1025312,-0.3654929,-0.0038844,0.0644078,-0.2940184,-0.1142017,0.0119456,-0.2852039,-0.1150653,-0.0066622,-0.3801259,0.0186672,0.104415,-0.3816567,-0.022754,0.0658741,-0.3562577,-0.0598749,0.0262418,-0.3359932,-0.0800582,-0.0027314,-0.3831002,0.0100524,0.0971585,-0.3868026,-0.0316319,0.0615702,-0.3675796,-0.0658549,0.0233097,0.0,0.0,0.0,-0.3832239,-0.0032138,0.0860085,-0.384662,-0.0346645,0.0557697,-0.374067,-0.0594644,0.029919,-0.3683618,-0.0677005,0.0159202
1598347190.31,-0.1854365,-0.0146486,0.4736528,-0.2761742,0.0929953,0.2708694,-0.3455392,0.0586506,0.1394178,-0.3342366,0.0423875,0.1231966,0.0,0.0,0.0,-0.2578762,-0.1067436,0.0428646,-0.2671978,-0.1135593,0.0214592,-0.2777765,-0.1073694,-0.0010555,-0.3626579,0.0205954,0.1062147,0.0,0.0,0.0,-0.2961803,-0.1145412,0.0120164,-0.2830567,-0.1147281,-0.0067325,-0.3748848,0.0129852,0.1076454,-0.3796692,-0.0263743,0.0648282,0.0,0.0,0.0,-0.3359932,-0.0800582,-0.0027314,-0.3826568,0.0133876,0.1031746,-0.3893245,-0.0271092,0.0628699,-0.3675796,-0.0658549,0.0233097,0.0,0.0,0.0,-0.3833242,0.0059342,0.0935155,-0.3918824,-0.0267298,0.0606794,-0.374067,-0.0594644,0.029919,-0.3633736,-0.0726254,0.0168387
1598347190.32,-0.1871311,-0.0104385,0.4793219,0.0,0.0,0.0,-0.3429183,0.0532398,0.1376383,0.0,0.0,0.0,0.0,0.0,0.0,-0.2570723,-0.1041389,0.0480534,-0.2671978,-0.1135593,0.0214592,-0.275439,-0.1077161,0.0009463,-0.3631954,0.0172545,0.1001752,0.0,0.0,0.0,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3753573,0.0096515,0.1016126,-0.3816567,-0.022754,0.0658741,-0.3517863,-0.0680863,0.0240793,-0.3359932,-0.0800582,-0.0027314,-0.3831002,0.0100524,0.0971585,-0.3895166,-0.0263584,0.060602,-0.3675796,-0.0658549,0.0233097,-0.3561018,-0.0742472,-0.000216,-0.3783375,-0.0122413,0.0832905,-0.3871854,-0.030136,0.0570519,-0.374067,-0.0594644,0.029919,-0.3683618,-0.0677005,0.0159202
1598347190.37,-0.1871311,-0.0104385,0.4793219,0.0,0.0,0.0,0.0,0.0,0.0,-0.3267564,0.0320402,0.122315,0.0,0.0,0.0,-0.2594415,-0.1037875,0.0460244,-0.2671978,-0.1135593,0.0214592,-0.2799384,-0.1077089,-0.0009847,-0.3583373,0.0074415,0.0997324,0.0,0.0,0.0,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3701117,-0.0002659,0.0985299,-0.3816567,-0.022754,0.0658741,-0.3539783,-0.059517,0.0261672,-0.3340219,-0.0837345,-0.0036214,-0.3775936,-0.0006389,0.0964404,-0.384446,-0.0312619,0.0614931,-0.3632847,-0.0691445,0.0222802,-0.3475054,-0.0898374,-0.0040056,-0.3830274,-0.0039815,0.0883275,-0.3844714,-0.0354095,0.05802,-0.374067,-0.0594644,0.029919,-0.3680641,-0.0726179,0.0148257
1598347190.41,-0.1873415,-0.0096165,0.4768391,-0.273074,0.0917211,0.2758956,-0.3359295,0.0388109,0.1328928,-0.3292435,0.0316497,0.1223964,-0.2667418,-0.0807042,0.068948,-0.2594415,-0.1037875,0.0460244,-0.2693597,-0.1138987,0.0215299,-0.2776009,-0.1080556,0.0010171,0.0,0.0,0.0,-0.3605114,-0.013732,0.0641181,-0.2961803,-0.1145412,0.0120164,-0.2870705,-0.1113797,-0.0057545,-0.3701375,0.0039783,0.1048083,-0.3796692,-0.0263743,0.0648282,-0.3562577,-0.0598749,0.0262418,-0.3340219,-0.0837345,-0.0036214,-0.3826568,0.0133876,0.1031746,-0.3893245,-0.0271092,0.0628699,-0.3673952,-0.0665755,0.0254862,-0.3556223,-0.0798903,0.00088,-0.3804162,0.0005212,0.0918642,-0.3821386,-0.0391931,0.0544875,-0.3720288,-0.0631035,0.0289492,-0.3633736,-0.0726254,0.0168387
1598347190.46,-0.1854365,-0.0146486,0.4736528,0.0,0.0,0.0,0.0,0.0,0.0,-0.3245886,0.0275195,0.1208591,-0.2662119,-0.0767152,0.0699892,-0.2576989,-0.1074367,0.0449582,-0.2671978,-0.1135593,0.0214592,-0.2739448,-0.1154241,-0.0008383,-0.3631954,0.0172545,0.1001752,-0.3654929,-0.0038844,0.0644078,-0.2940184,-0.1142017,0.0119456,-0.2852039,-0.1150653,-0.0066622,-0.3729729,0.0051436,0.1002114,0.0,0.0,0.0,-0.3539579,-0.0637163,0.022864,-0.3359932,-0.0800582,-0.0027314,-0.382928,0.0043859,0.0981923,-0.3987772,-0.0148213,0.0665875,-0.3675796,-0.0658549,0.0233097,-0.358159,-0.0753094,0.0020037,-0.3830416,0.0009106,0.0896159,0.0,0.0,0.0,-0.3743083,-0.0634614,0.0290238,-0.3659151,-0.0680634,0.0180155
1598347190.5,-0.1854365,-0.0146486,0.4736528,0.0,0.0,0.0,-0.3381135,0.0433201,0.1343758,-0.3289244,0.0365608,0.123771,-0.2665594,-0.0814172,0.0711015,-0.2570723,-0.1041389,0.0480534,-0.2689905,-0.1098937,0.0224564,-0.2781024,-0.1113943,-0.0019056,-0.3653251,0.020991,0.1039307,-0.3583108,-0.0175217,0.0605475,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3753573,0.0096515,0.1016126,-0.3796692,-0.0263743,0.0648282,-0.3517863,-0.0680863,0.0240793,-0.3359932,-0.0800582,-0.0027314,-0.3775936,-0.0006389,0.0964404,-0.3916903,-0.0274807,0.0629474,-0.3699345,-0.0620222,0.0266894,-0.3556223,-0.0798903,0.00088,-0.3857634,0.0055512,0.0935953,-0.384662,-0.0346645,0.0557697,-0.374067,-0.0594644,0.029919,-0.368178,-0.0684187,0.0180896
1598347190.5,-0.1873415,-0.0096165,0.4768391,0.0,0.0,0.0,-0.3407343,0.0487308,0.1361553,-0.3315258,0.0419855,0.1255181,0.0,0.0,0.0,-0.2594415,-0.1037875,0.0460244,-0.2671978,-0.1135593,0.0214592,-0.2777765,-0.1073694,-0.0010555,-0.3603915,0.0217656,0.1037692,0.0,0.0,0.0,-0.2921346,-0.117865,0.0109808,-0.2852039,-0.1150653,-0.0066622,-0.3750844,0.0137652,0.1052894,-0.3866255,-0.013703,0.0684889,-0.3562577,-0.0598749,0.0262418,-0.3359932,-0.0800582,-0.0027314,-0.3826568,0.0133876,0.1031746,-0.391342,-0.0234912,0.0639097,-0.3701196,-0.0612987,0.0245042,0.0,0.0,0.0,-0.3804162,0.0005212,0.0918642,-0.3848288,-0.029766,0.0569747,-0.3717802,-0.0591054,0.0298442,-0.3660156,-0.0762676,0.0138907
1598347190.54,-0.1854365,-0.0146486,0.4736528,0.0,0.0,0.0,0.0,0.0,0.0,-0.3292435,0.0316497,0.1223964,-0.2684656,-0.077069,0.070063,-0.2594415,-0.1037875,0.0460244,-0.2671978,-0.1135593,0.0214592,-0.2781024,-0.1113943,-0.0019056,-0.3605382,0.0168604,0.1024508,-0.3563955,-0.0211582,0.0595181,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3729088,0.0100359,0.1015325,-0.3841411,-0.0182285,0.0671815,-0.358245,-0.0562254,0.0272029,-0.3359932,-0.0800582,-0.0027314,-0.3753625,0.000513,0.0940332,-0.3893245,-0.0271092,0.0628699,-0.3675796,-0.0658549,0.0233097,-0.358159,-0.0753094,0.0020037,-0.3781751,-0.008114,0.0868809,-0.3821386,-0.0391931,0.0544875,-0.374067,-0.0594644,0.029919,-0.3659151,-0.0680634,0.0180155
1598347190.56,-0.1854365,-0.0146486,0.4736528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2572502,-0.1034435,0.0459527,-0.2671978,-0.1135593,0.0214592,-0.2781024,-0.1113943,-0.0019056,-0.3577243,0.02137,0.1060533,-0.3562034,-0.0219091,0.0617861,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3774588,0.0182716,0.1066991,-0.3773034,-0.0260029,0.0647508,-0.358245,-0.0562254,0.0272029,-0.3359932,-0.0800582,-0.0027314,-0.3831002,0.0100524,0.0971585,-0.3868026,-0.0316319,0.0615702,-0.367655,-0.0616643,0.0266148,-0.3583408,-0.0745988,-0.0001428,-0.3808048,-0.002834,0.0859293,-0.3870094,-0.0350331,0.0558465,-0.374067,-0.0594644,0.029919,-0.366388,-0.0795581,0.0108827
1598347190.6,-0.1871311,-0.0104385,0.4793219,0.0,0.0,0.0,-0.3453323,0.0578421,0.1418601,-0.3365402,0.0411982,0.1256822,0.0,0.0,0.0,-0.258807,-0.100491,0.0491263,-0.2671978,-0.1135593,0.0214592,-0.2762663,-0.1150797,-0.0028265,-0.3605382,0.0168604,0.1024508,0.0,0.0,0.0,-0.2921346,-0.117865,0.0109808,-0.2828823,-0.1154096,-0.0046741,-0.37271,0.0092588,0.1038797,-0.3841411,-0.0182285,0.0671815,-0.3515033,-0.0640804,0.0249661,-0.3340219,-0.0837345,-0.0036214,-0.3851145,0.0130018,0.1032551,-0.3936704,-0.0197246,0.0674933,-0.3717802,-0.0591054,0.0298442,-0.3601885,-0.0716447,0.0029026,-0.3831261,0.0051601,0.0958539,-0.391342,-0.0234912,0.0639097,-0.3787242,-0.0560047,0.0334076,-0.3700342,-0.0654908,0.0212076
1598347190.65,-0.1826483,-0.0150621,0.4760406,0.0,0.0,0.0,-0.3359295,0.0388109,0.1328928,-0.3307686,0.045304,0.1317164,0.0,0.0,0.0,-0.2587676,-0.0955844,0.0503952,-0.2671978,-0.1135593,0.0214592,-0.2741191,-0.1147426,-0.0028967,-0.3628583,0.0213783,0.1038499,-0.3581181,-0.0182749,0.0628225,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3774588,0.0182716,0.1066991,-0.3796692,-0.0263743,0.0648282,-0.3562577,-0.0598749,0.0262418,-0.3359932,-0.0800582,-0.0027314,-0.3848593,0.0171097,0.1069413,-0.3893245,-0.0271092,0.0628699,-0.367655,-0.0616643,0.0266148,-0.358159,-0.0753094,0.0020037,-0.3855487,0.009668,0.0972387,-0.386994,-0.030884,0.059311,-0.3766147,-0.0549155,0.0311314,-0.3636522,-0.0677081,0.0179415
1598347190.69,-0.1852271,-0.015467,0.476125,0.0,0.0,0.0,-0.3453323,0.0578421,0.1418601,-0.3358847,0.0503266,0.133567,0.0,0.0,0.0,-0.2570723,-0.1041389,0.0480534,-0.2632506,-0.1168865,0.0203915,-0.2756146,-0.10703,-0.0011262,-0.3607378,0.0176404,0.1000948,0.0,0.0,0.0,-0.2921346,-0.117865,0.0109808,-0.2852039,-0.1150653,-0.0066622,-0.3776069,0.00849,0.1040399,-0.3771849,-0.0308998,0.0635209,-0.3562577,-0.0598749,0.0262418,-0.3359932,-0.0800582,-0.0027314,-0.385151,0.0081138,0.1019331,-0.3868026,-0.0316319,0.0615702,-0.3768572,-0.0500046,0.0322683,-0.358159,-0.0753094,0.0020037,-0.3855653,0.0047771,0.0959337,-0.3940561,-0.0278521,0.0630248,-0.3810128,-0.0474614,0.0355305,-0.3684444,-0.0759073,0.0118107
1598347190.69,-0.1852271,-0.015467,0.476125,0.0,0.0,0.0,-0.352546,0.0723442,0.1494043,-0.3334894,0.0457075,0.1293864,-0.2658459,-0.0781458,0.0743103,-0.254881,-0.1037949,0.0479817,-0.2587665,-0.1168938,0.022316,-0.267837,-0.1184364,-0.001906,-0.3601911,0.0209827,0.106134,0.0,0.0,0.0,-0.2919596,-0.1185488,0.0130463,-0.2810237,-0.1190939,-0.0055886,-0.3773425,0.0125993,0.1077258,-0.3773034,-0.0260029,0.0647508,-0.3561372,-0.0509425,0.0282541,-0.3318068,-0.0833867,-0.0036939,-0.3851145,0.0130018,0.1032551,-0.3911493,-0.0242443,0.0661848,-0.3696791,-0.0580206,0.0275771,-0.3556223,-0.0798903,0.00088,-0.3882027,0.0051683,0.0936751,-0.3942482,-0.0271013,0.0607568,-0.3764282,-0.0556442,0.0333324,-0.3688088,-0.079199,0.0088095
1598347190.74,-0.1833232,-0.0204955,0.4729281,0.0,0.0,0.0,-0.347308,0.0615367,0.1458029,-0.330973,0.0461026,0.129304,0.0,0.0,0.0,-0.2529763,-0.1081372,0.0490026,-0.2569964,-0.1205605,0.0213125,-0.2673288,-0.1150942,0.0010093,-0.3601391,0.0153004,0.1071628,0.0,0.0,0.0,-0.2879291,-0.1218728,0.0120041,-0.279165,-0.1227782,-0.0065032,-0.3772585,0.0174887,0.1090639,-0.3773034,-0.0260029,0.0647508,-0.3516988,-0.0591591,0.0260926,-0.3313677,-0.0800657,-0.0007463,-0.3849149,0.0122218,0.1056111,-0.3911493,-0.0242443,0.0661848,-0.363039,-0.065142,0.0231612,-0.3534493,-0.0705866,0.0026821,-0.382928,0.0043859,0.0981923,-0.3918824,-0.0267298,0.0606794,-0.374067,-0.0594644,0.029919,-0.3659933,-0.0715487,0.0125913
1598347190.76,-0.1788623,-0.0251227,0.4696475,0.0,0.0,0.0,-0.3451254,0.0570335,0.1443024,-0.3334894,0.0457075,0.1293864,0.0,0.0,0.0,-0.2490729,-0.1114422,0.0478516,-0.2511506,-0.1282359,0.0212801,-0.2592797,-0.1224722,0.0010461,-0.3548569,0.0201915,0.1107022,0.0,0.0,0.0,-0.2818716,-0.1295392,0.0120354,-0.2748361,-0.1274778,-0.0034127,-0.3795896,0.0262082,0.1168716,-0.3789896,-0.0189926,0.0715932,-0.3536548,-0.0513107,0.03038,-0.3230401,-0.086725,-0.0026839,-0.3848614,0.0213284,0.1133037,-0.3887123,-0.0197326,0.0696212,-0.3651347,-0.0531131,0.0307557,-0.3444729,-0.0781398,0.0005152,-0.3826568,0.0133876,0.1031746,-0.3914815,-0.0185945,0.0651316,-0.3718363,-0.0549233,0.0331821,-0.3651347,-0.0531131,0.0307557
1598347190.8,-0.1809638,-0.0192774,0.4703824,-0.2660588,0.0601777,0.2743786,-0.3471789,0.0723355,0.1517077,-0.3329779,0.0556379,0.1348745,0.0,0.0,0.0,-0.2406696,-0.1147568,0.0486387,-0.2411008,-0.1352415,0.0210819,-0.2451247,-0.1335424,0.0019946,-0.3576052,0.0256078,0.1124117,-0.3504018,-0.0145042,0.0706576,-0.2838309,-0.1305508,0.0141496,-0.2670118,-0.1388574,-0.0042505,-0.3719243,0.0166974,0.1136321,-0.3840096,-0.0001427,0.0767324,-0.3515003,-0.0460234,0.0314385,-0.3186245,-0.0860318,-0.0028284,-0.3776069,0.00849,0.1040399,-0.3816567,-0.022754,0.0658741,-0.3580593,-0.0569512,0.0293952,-0.3380352,-0.0811125,-0.0005281,-0.3753625,0.000513,0.0940332,-0.3845929,-0.0263664,0.0627151,-0.3715749,-0.046743,0.0374447,-0.3607175,-0.0558586,0.0250855
1598347190.85,-0.1835317,-0.0196805,0.4704665,-0.2757681,0.0699267,0.2791645,-0.3374825,0.0582335,0.1440523,-0.3302353,0.0552311,0.1372232,0.0,0.0,0.0,-0.2323115,-0.1180738,0.0494131,-0.2311417,-0.1422515,0.0208584,-0.2300255,-0.1467152,0.0001424,-0.3478509,0.0172297,0.1067607,0.0,0.0,0.0,-0.2648599,-0.1496054,0.0062043,-0.253877,-0.1516784,-0.0079613,-0.3796591,0.0318914,0.1158328,-0.360616,-0.033214,0.0617526,-0.3399506,-0.0533531,0.0266042,-0.3121803,-0.0842911,-0.0051617,-0.3801992,0.0137735,0.1030942,-0.3725436,-0.0343118,0.0598863,-0.3518839,-0.0584357,0.0239074,-0.3315481,-0.0793603,-0.0028769,-0.3808105,0.0020625,0.0872086,-0.3702991,-0.0422589,0.0529004,-0.3580593,-0.0569512,0.0293952,-0.3478117,-0.0652211,0.0174231
1598347190.89,-0.1800394,-0.028906,0.4646248,0.0,0.0,0.0,-0.3272867,0.0540192,0.1420037,-0.3249561,0.0552225,0.1394889,-0.2430101,-0.0972342,0.0743198,-0.2234824,-0.1323399,0.0449747,-0.2164012,-0.1547022,0.0167508,-0.2160573,-0.1531232,-0.0001328,-0.3476939,0.0271639,0.1120874,0.0,0.0,0.0,-0.2531175,-0.1596246,0.0030682,-0.2445036,-0.1571522,-0.0097992,-0.3701956,0.024449,0.1104418,-0.358332,-0.0279399,0.0629039,-0.2854277,-0.1438317,0.0024174,-0.2733753,-0.1466451,-0.0184623,-0.3731076,0.010813,0.0991852,-0.3607937,-0.0415354,0.0548283,-0.3405206,-0.0608571,0.0202418,-0.3226581,-0.0779645,-0.0031678,-0.3735258,0.0032062,0.0869702,-0.3615332,-0.0440558,0.049422,-0.3494194,-0.0588012,0.026018,-0.3369949,-0.0709696,0.0107816
1598347190.94,-0.1758039,-0.0327347,0.4589237,-0.2711241,0.0476684,0.2558191,-0.3266458,0.0639366,0.1475847,0.0,0.0,0.0,-0.2277161,-0.1152746,0.0680765,-0.2100401,-0.1419685,0.0414228,-0.2138643,-0.1356016,0.0212597,0.0,0.0,0.0,-0.3424863,0.0328546,0.1132666,0.0,0.0,0.0,-0.2367693,-0.1748522,-0.0015947,-0.2246669,-0.1751987,-0.0172044,-0.3577243,0.02137,0.1060533,-0.3469126,-0.0295126,0.0567909,-0.2663665,-0.1582909,-0.0064393,-0.25043,-0.1606115,-0.0271053,-0.358444,-0.001719,0.092174,-0.3539957,-0.0396992,0.0523669,-0.3274967,-0.0662486,0.0134981,-0.3057587,-0.0868135,-0.0106308,-0.3597376,-0.0167564,0.0732533,-0.359032,-0.0389521,0.0480538,-0.3401519,-0.0622981,0.0245946,-0.3300733,-0.0706244,0.0127145
